Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,D Pharmacy,CAP Round II,02650,"Vision Institute of Pharmacy, Sonpeth",Hingoli,Unaided,LOPEN,State Level,Ladies,38406,42.67
2023-24,D Pharmacy,CAP Round II,02650,"Vision Institute of Pharmacy, Sonpeth",Hingoli,Unaided,EWS,Special,Any,33002,48.0
2023-24,D Pharmacy,CAP Round II,02651,"Beleshwar Institute of Pharmacy, Parbhani",Parbhani,Unaided,GOPEN,State Level,Any,45769,36.0
2023-24,D Pharmacy,CAP Round II,02651,"Beleshwar Institute of Pharmacy, Parbhani",Parbhani,Unaided,LOPEN,State Level,Ladies,45465,36.33
2023-24,D Pharmacy,CAP Round II,02651,"Beleshwar Institute of Pharmacy, Parbhani",Parbhani,Unaided,EWS,Special,Any,13935,68.33
2023-24,D Pharmacy,CAP Round II,02651,"Beleshwar Institute of Pharmacy, Parbhani",Parbhani,Unaided,TFWS,Special,Any,35282,45.67
2023-24,D Pharmacy,CAP Round II,02652,Oyster College of Pharmacy,Pharmacy,Unaided,GOPEN,State Level,Any,44484,37.33
2023-24,D Pharmacy,CAP Round II,02652,Oyster College of Pharmacy,Pharmacy,Unaided,LOPEN,State Level,Ladies,44295,37.33
2023-24,D Pharmacy,CAP Round II,02652,Oyster College of Pharmacy,Pharmacy,Unaided,EWS,Special,Any,28677,52.67
2023-24,D Pharmacy,CAP Round II,02652,Oyster College of Pharmacy,Pharmacy,Unaided,TFWS,Special,Any,27087,54.33
2023-24,D Pharmacy,CAP Round II,02653,Vitthai D.Pharmacy College,College,Unaided,GOPEN,State Level,Any,43060,38.67
2023-24,D Pharmacy,CAP Round II,02653,Vitthai D.Pharmacy College,College,Unaided,LOPEN,State Level,Ladies,22059,59.67
2023-24,D Pharmacy,CAP Round II,02653,Vitthai D.Pharmacy College,College,Unaided,EWS,Special,Any,10946,71.67
2023-24,D Pharmacy,CAP Round II,02654,Shri Shri Amrutanand Mahayogeshwar D.Pharmacy College,College,Unaided,GOPEN,State Level,Any,43729,38.0
2023-24,D Pharmacy,CAP Round II,02654,Shri Shri Amrutanand Mahayogeshwar D.Pharmacy College,College,Unaided,LOPEN,State Level,Ladies,16387,65.67
2023-24,D Pharmacy,CAP Round II,02654,Shri Shri Amrutanand Mahayogeshwar D.Pharmacy College,College,Unaided,TFWS,Special,Any,25072,56.33
2023-24,D Pharmacy,CAP Round II,02655,Shri. Chhatrapati Shivaji College of Pharmacy,Pharmacy,Unaided,GOPEN,State Level,Any,46336,35.0
2023-24,D Pharmacy,CAP Round II,02655,Shri. Chhatrapati Shivaji College of Pharmacy,Pharmacy,Unaided,LOPEN,State Level,Ladies,42486,39.0
2023-24,D Pharmacy,CAP Round II,02655,Shri. Chhatrapati Shivaji College of Pharmacy,Pharmacy,Unaided,EWS,Special,Any,9247,73.67
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,GOPEN,State Level,Any,6021,77.67
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,GSC,State Level,Any,23020,58.67
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,GST,State Level,Any,8142,75.0
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,GNTB,State Level,Any,8716,74.33
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,GOBC,State Level,Any,9749,73.0
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,LOPEN,State Level,Ladies,8057,75.0
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,LSC,State Level,Ladies,14664,67.67
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,LNTA,State Level,Ladies,13573,68.67
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,EWS,Special,Any,6668,76.67
2023-24,D Pharmacy,CAP Round II,03009,"Government Polytechnic, Ratnagiri",Ratnagiri,Government,TFWS,Special,Any,2999,82.33
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,LOPEN,State Level,Ladies,6741,76.67
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,LSC,State Level,Ladies,28015,53.33
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,LST,State Level,Ladies,42889,38.67
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,LNTA,State Level,Ladies,36912,44.0
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,LNTD,State Level,Ladies,40800,40.33
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,LOBC,State Level,Ladies,31761,49.33
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,PWDOPEN,State Level,Any,41199,40.0
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,EWS,Special,Any,34875,46.0
2023-24,D Pharmacy,CAP Round II,03027,"Premlila Vithaldas Polytechnic(Womens),Mumbai",Mumbai,Aided,TFWS,Special,Any,10932,71.67
2023-24,D Pharmacy,CAP Round II,03039,"Hydrabad (Sind) National Collegiate K.M.Kundanani Pharmacy Polytechnic,Ulhasnagar Dist-Thane",Thane,Aided,GOPEN,State Level,Any,12112,70.33
2023-24,D Pharmacy,CAP Round II,03039,"Hydrabad (Sind) National Collegiate K.M.Kundanani Pharmacy Polytechnic,Ulhasnagar Dist-Thane",Thane,Aided,LOPEN,State Level,Ladies,10608,72.0
2023-24,D Pharmacy,CAP Round II,03039,"Hydrabad (Sind) National Collegiate K.M.Kundanani Pharmacy Polytechnic,Ulhasnagar Dist-Thane",Thane,Aided,TFWS,Special,Any,26919,54.33
2023-24,D Pharmacy,CAP Round II,03039,"Hydrabad (Sind) National Collegiate K.M.Kundanani Pharmacy Polytechnic,Ulhasnagar Dist-Thane",Thane,Aided,GOPEN,State Level,Any,24398,57.0
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GOPEN,State Level,Any,31921,49.0
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GNTC,State Level,Any,43228,38.33
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GOBC,State Level,Any,39791,41.33
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,LOPEN,State Level,Ladies,27918,53.33
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,TFWS,Special,Any,22958,58.67
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,PWDOPEN,State Level,Any,35005,46.0
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,DEFOPEN,State Level,Any,39168,42.0
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GOBC,State Level,Any,45834,36.0
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GSC,State Level,Any,42057,39.33
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GST,State Level,Any,44737,37.0
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GNTB,State Level,Any,45705,36.0
2023-24,D Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,LST,State Level,Ladies,45174,36.67
2023-24,D Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GOPEN,State Level,Any,38831,42.33
2023-24,D Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,PWDOPEN,State Level,Any,38954,42.0
2023-24,D Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,DEFOPEN,State Level,Any,41136,40.0
2023-24,D Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GSC,State Level,Any,43244,38.33
2023-24,D Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GST,State Level,Any,45800,36.0
2023-24,D Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,LSC,State Level,Ladies,44049,37.67
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOPEN,State Level,Any,19952,62.0
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSC,State Level,Any,30234,51.0
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GNTA,State Level,Any,33088,48.0
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOBC,State Level,Any,35671,45.33
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LOPEN,State Level,Ladies,16850,65.33
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LST,State Level,Ladies,42510,39.0
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LNTD,State Level,Ladies,38986,42.0
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LOBC,State Level,Ladies,35232,45.67
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,EWS,Special,Any,40860,40.33
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,TFWS,Special,Any,27832,53.33
2023-24,D Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GST,State Level,Any,20563,61.33
2023-24,D Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,GOPEN,State Level,Any,28786,52.33
2023-24,D Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,LOPEN,State Level,Ladies,26375,55.0
2023-24,D Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,TFWS,Special,Any,43167,38.33
2023-24,D Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,GOPEN,State Level,Any,37971,43.0
2023-24,D Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,GOPEN,State Level,Any,33581,47.33
2023-24,D Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,LOPEN,State Level,Ladies,26977,54.33
2023-24,D Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,TFWS,Special,Any,41693,39.67
2023-24,D Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,GOPEN,State Level,Any,40470,40.67
2023-24,D Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,GOPEN,State Level,Any,39070,42.0
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GOPEN,State Level,Any,33676,47.33
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GNTA,State Level,Any,34106,46.67
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GOBC,State Level,Any,37958,43.0
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,LOPEN,State Level,Ladies,31069,50.0
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,TFWS,Special,Any,3702,81.33
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,LNTB,State Level,Ladies,39328,41.67
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,PWDOPEN,State Level,Any,36528,44.33
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,DEFOPEN,State Level,Any,37139,43.67
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GSC,State Level,Any,39742,41.33
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GST,State Level,Any,38499,42.67
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,LSC,State Level,Ladies,37344,43.67
2023-24,D Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,LST,State Level,Ladies,38724,42.33
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,GOPEN,State Level,Any,25733,55.67
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,GSC,State Level,Any,40232,41.0
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,GST,State Level,Any,43863,38.0
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,GNTA,State Level,Any,37810,43.33
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,GNTB,State Level,Any,44914,37.0
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,GNTC,State Level,Any,36765,44.0
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,GNTD,State Level,Any,37054,44.0
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,GOBC,State Level,Any,38068,43.0
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,LOPEN,State Level,Ladies,23859,57.67
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,LSC,State Level,Ladies,40389,40.67
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,LNTC,State Level,Ladies,27295,54.0
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,LOBC,State Level,Ladies,35890,45.0
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,EWS,Special,Any,44076,37.67
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,DEFOPEN,State Level,Any,25962,55.33
2023-24,D Pharmacy,CAP Round II,03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Mumbai,Unaided,LST,State Level,Ladies,26741,54.67
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,GOPEN,State Level,Any,37586,43.33
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,GSC,State Level,Any,43120,38.33
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,GNTA,State Level,Any,41957,39.33
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,GOBC,State Level,Any,40543,40.67
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,LOPEN,State Level,Ladies,33185,47.67
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,LSC,State Level,Ladies,44677,37.0
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,LNTC,State Level,Ladies,40182,41.0
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,EWS,Special,Any,44162,37.67
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,TFWS,Special,Any,30010,51.33
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,LST,State Level,Ladies,43591,38.0
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,PWDOPEN,State Level,Any,38257,42.67
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,GNTB,State Level,Any,38902,42.33
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,GNTD,State Level,Any,38889,42.33
2023-24,D Pharmacy,CAP Round II,03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Raigad,Unaided,LNTA,State Level,Ladies,39175,42.0
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,GOPEN,State Level,Any,42218,39.33
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,GOBC,State Level,Any,45971,35.67
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,LOPEN,State Level,Ladies,40379,40.67
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,LNTB,State Level,Ladies,42722,38.67
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,LOBC,State Level,Ladies,44291,37.33
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,TFWS,Special,Any,32326,48.67
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,PWDOPEN,State Level,Any,42807,38.67
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,DEFOPEN,State Level,Any,43714,38.0
2023-24,D Pharmacy,CAP Round II,03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Ratnagiri,Unaided,GSC,State Level,Any,45602,36.0
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,GOPEN,State Level,Any,36112,44.67
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,GSC,State Level,Any,45622,36.0
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,GST,State Level,Any,36255,44.67
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,GNTD,State Level,Any,44091,37.67
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,GOBC,State Level,Any,40644,40.67
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,LOPEN,State Level,Ladies,28652,52.67
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,LSC,State Level,Ladies,40082,41.0
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,LNTC,State Level,Ladies,46208,35.33
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,LOBC,State Level,Ladies,38329,42.67
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,EWS,Special,Any,44799,37.0
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,PWDOPEN,State Level,Any,36305,44.67
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,DEFOPEN,State Level,Any,36662,44.33
2023-24,D Pharmacy,CAP Round II,03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Thane,Unaided,GNTC,State Level,Any,36938,44.0
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,GOPEN,State Level,Any,38039,43.0
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,GOBC,State Level,Any,40798,40.33
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,TFWS,Special,Any,44402,37.33
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,PWDOPEN,State Level,Any,38681,42.33
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,DEFOPEN,State Level,Any,38923,42.0
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,GST,State Level,Any,42083,39.33
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,GNTB,State Level,Any,41211,40.0
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,LSC,State Level,Ladies,41851,39.33
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,LST,State Level,Ladies,40035,41.0
2023-24,D Pharmacy,CAP Round II,03290,Sahyadri Shikshan Sanstha's College of Pharmacy Sawarde,Sindhudurg,Unaided,LNTC,State Level,Ladies,41628,39.67
