Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,B Pharmacy,CAP Round III,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENH,Home University,Ladies,26136,71.6782502
2022-23,B Pharmacy,CAP Round III,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,GOPENO,Other than Home University,Any,38016,56.7729389
2022-23,B Pharmacy,CAP Round III,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENO,Other than Home University,Ladies,21732,76.1782917
2022-23,B Pharmacy,CAP Round III,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,MI,Special,Any,53690,27.0197939
2022-23,B Pharmacy,CAP Round III,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,TFWS,Special,Any,32462,64.5120469
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENH,Home University,Any,7201,91.2074303
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOBCH,Home University,Any,9345,88.7622649
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOPENH,Home University,Ladies,7761,90.6479967
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOBCH,Home University,Ladies,8632,89.5844847
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENO,Other than Home University,Any,10013,88.1048795
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSCO,Other than Home University,Ladies,10717,87.2899372
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,6231,92.2015535
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,TFWS,Special,Any,4337,94.2879256
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,EWS,Special,Any,17485,80.471296
2022-23,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,ORPHAN,Special,Any,10046,88.0979149
2022-23,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GSCH,Home University,Any,25711,71.9316596
2022-23,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GNT1H,Home University,Any,33388,62.9343431
2022-23,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOBCH,Home University,Any,19391,78.6103817
2022-23,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,PWDOPENH,Home University,Any,41317,52.2281275
2022-23,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GNT3H,Home University,Any,22928,74.7801821
2022-23,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOBCO,Other than Home University,Any,47146,42.3577107
2022-23,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,TFWS,Special,Any,31963,64.7332379
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOPENH,Home University,Any,16011,81.822834
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOBCH,Home University,Any,17565,80.372702
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENH,Home University,Ladies,21562,76.5304004
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT2H,Home University,Any,17168,80.9526202
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOPENO,Other than Home University,Any,36519,58.836565
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT2O,Other than Home University,Any,56508,16.97734
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOBCO,Other than Home University,Any,38377,56.5600717
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,22283,75.4241567
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GSTO,Other than Home University,Any,41901,51.6068052
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GVJO,Other than Home University,Any,39708,54.8108325
2022-23,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,TFWS,Special,Any,1986,97.0743065
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOPENH,Home University,Any,23158,74.5106403
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOBCH,Home University,Any,28532,68.7095245
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LOBCH,Home University,Ladies,2074,96.9904034
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GNT3H,Home University,Any,30247,67.2591395
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOPENO,Other than Home University,Any,40620,53.3647203
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOBCO,Other than Home University,Any,47061,42.8034319
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LOPENO,Other than Home University,Ladies,50049,36.074204
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GVJO,Other than Home University,Any,49033,39.4152221
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LSTO,Other than Home University,Ladies,42360,51.1072039
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,TFWS,Special,Any,12065,86.1084146
2022-23,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,ORPHAN,Special,Any,29870,67.3946876
2022-23,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOPENH,Home University,Any,1426,97.8307797
2022-23,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GNT2H,Home University,Any,2086,96.9904034
2022-23,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOBCH,Home University,Any,1601,97.6007288
2022-23,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GNT1O,Other than Home University,Any,3986,94.7081397
2022-23,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,TFWS,Special,Any,445,99.1597489
2022-23,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,ORPHAN,Special,Any,1114,98.2102095
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENH,Home University,Any,10296,87.8921242
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCH,Home University,Ladies,9497,88.7254901
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GNT2H,Home University,Any,40350,53.8514189
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,6330,92.1430014
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,EWS,Special,Any,8731,89.5161702
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENH,Home University,Any,3028,95.8036947
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCH,Home University,Any,14620,83.487238
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSTH,Home University,Any,22830,74.8939866
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GNT3H,Home University,Any,7718,90.6509414
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCH,Home University,Any,8585,89.6816244
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,4746,93.8872216
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSCH,Home University,Ladies,11638,86.4654282
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCH,Home University,Ladies,6782,91.6821465
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,8315,90.1042721
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCO,Other than Home University,Any,11763,86.3859362
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GNT1O,Other than Home University,Any,12109,86.0179761
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCO,Other than Home University,Ladies,8947,89.4169246
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,DEFOPENS,State Level,Any,41579,51.6856755
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,EWS,Special,Any,5906,92.5498868
2022-23,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,ORPHAN,Special,Any,8448,90.0256605
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOPENH,Home University,Any,22096,76.0641764
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GSCH,Home University,Any,31356,65.2995738
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GSTH,Home University,Any,45176,45.6823243
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,24936,72.7226281
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GSTO,Other than Home University,Any,59262,1.4605095
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOBCO,Other than Home University,Any,33419,62.9343431
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,LOPENO,Other than Home University,Ladies,27922,69.5920016
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GNT1O,Other than Home University,Any,28767,68.6228206
2022-23,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,EWS,Special,Any,28470,69.1685966
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOPENH,Home University,Any,8472,89.9489285
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GNT2H,Home University,Any,8226,90.1289989
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,9897,88.3003433
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOBCO,Other than Home University,Any,21640,76.1782917
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LOPENO,Other than Home University,Ladies,7359,91.0516002
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,EWS,Special,Any,32326,64.5526156
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOPENH,Home University,Any,14610,83.487238
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GSCH,Home University,Any,19576,78.5061053
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GSTH,Home University,Any,40342,53.8514189
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GVJH,Home University,Any,27206,70.3634996
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GNT3H,Home University,Any,15276,82.8227625
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOBCH,Home University,Any,14898,83.102493
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LOPENH,Home University,Ladies,12396,85.6655803
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,15713,82.353843
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GVJO,Other than Home University,Any,29366,67.7864517
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LOPENO,Other than Home University,Ladies,15201,82.8970506
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LSCO,Other than Home University,Ladies,20425,77.4405868
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LOBCO,Other than Home University,Ladies,15343,82.572383
2022-23,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,EWS,Special,Any,10735,87.2899372
2022-23,B Pharmacy,CAP Round III,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,GOPENS,State Level,Any,3812,94.9297109
2022-23,B Pharmacy,CAP Round III,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,LOPENS,State Level,Ladies,2693,96.269973
2022-23,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GOPENH,Home University,Any,21816,76.1307033
2022-23,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GVJH,Home University,Any,24882,72.7226281
2022-23,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,LOPENH,Home University,Ladies,14979,82.9305676
2022-23,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GOPENO,Other than Home University,Any,32763,63.993808
2022-23,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,LOPENO,Other than Home University,Ladies,32971,63.6630802
2022-23,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,LOBCO,Other than Home University,Ladies,48471,39.7848919
2022-23,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,EWS,Special,Any,41841,51.6068052
2022-23,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,ORPHAN,Special,Any,18937,78.7710904
2022-23,B Pharmacy,CAP Round III,05189,"P.S.G.V.P.M.'s College of Pharmacy, Shahada",Nandurbar,Unaided,GOPENH,Home University,Any,28553,68.7095245
2022-23,B Pharmacy,CAP Round III,05189,"P.S.G.V.P.M.'s College of Pharmacy, Shahada",Nandurbar,Unaided,GOPENO,Other than Home University,Any,45938,44.4472298
2022-23,B Pharmacy,CAP Round III,05189,"P.S.G.V.P.M.'s College of Pharmacy, Shahada",Nandurbar,Unaided,LOPENO,Other than Home University,Ladies,44046,48.0279354
2022-23,B Pharmacy,CAP Round III,05189,"P.S.G.V.P.M.'s College of Pharmacy, Shahada",Nandurbar,Unaided,MI,Special,Any,18829,79.1225871
2022-23,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GOPENH,Home University,Any,36252,58.8614063
2022-23,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GSTH,Home University,Any,57295,13.261469
2022-23,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GNT1H,Home University,Any,52104,31.5015186
2022-23,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GOBCH,Home University,Any,37778,57.3474437
2022-23,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,LOPENH,Home University,Ladies,21834,76.1307033
2022-23,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GOPENO,Other than Home University,Any,45613,44.455233
2022-23,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GOBCO,Other than Home University,Any,46014,44.0466572
2022-23,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,LOPENO,Other than Home University,Ladies,34782,61.2725248
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOPENH,Home University,Any,16178,81.8131453
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GNT2H,Home University,Any,54876,23.1670369
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOBCH,Home University,Any,23594,74.2899544
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,LOPENH,Home University,Ladies,14386,83.6480908
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GVJH,Home University,Any,19040,78.7067276
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOPENH,Home University,Any,12682,85.4609566
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GSCH,Home University,Any,22664,75.1347267
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GSTH,Home University,Any,23354,74.4034031
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOBCH,Home University,Any,15695,82.353843
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,LOPENH,Home University,Ladies,4371,94.2814799
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,LOBCH,Home University,Ladies,5446,93.1060915
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,6768,91.6821465
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GVJO,Other than Home University,Any,26153,71.6451268
2022-23,B Pharmacy,CAP Round III,05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,DEFOPENS,State Level,Any,28334,69.246646
2022-23,B Pharmacy,CAP Round III,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,GOPENH,Home University,Any,12062,86.1084146
2022-23,B Pharmacy,CAP Round III,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,9865,88.3980947
2022-23,B Pharmacy,CAP Round III,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,MI,Special,Any,52981,28.4801717
2022-23,B Pharmacy,CAP Round III,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,TFWS,Special,Any,3701,95.0207256
2022-23,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,LOPENH,Home University,Ladies,15857,82.3217531
2022-23,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,LOBCH,Home University,Ladies,16516,81.3525005
2022-23,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GSCO,Other than Home University,Any,28709,68.6228206
2022-23,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GOBCO,Other than Home University,Any,23769,74.2129906
2022-23,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,LOPENO,Other than Home University,Ladies,18033,79.9380804
2022-23,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,LSCO,Other than Home University,Ladies,35232,60.8702205
2022-23,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,EWS,Special,Any,11802,86.3859362
2022-23,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GOPENH,Home University,Any,5937,92.5498868
2022-23,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GSCH,Home University,Any,19794,78.3098153
2022-23,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GNT3H,Home University,Any,12532,85.5417956
2022-23,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,LOPENH,Home University,Ladies,3389,95.4024767
2022-23,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,LOBCH,Home University,Ladies,12911,85.1325805
2022-23,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,12219,85.7789711
2022-23,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GVJO,Other than Home University,Any,27378,70.1959981
2022-23,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GNT1O,Other than Home University,Any,25156,72.6096766
