Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GNT1H,Home University,Any,16170,75.4573587
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GNT2H,Home University,Any,10686,82.2162613
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GOBCH,Home University,Any,5567,89.4496049
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GSEBCH,Home University,Any,30726,56.3371325
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,2901,93.6287326
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LSCH,Home University,Ladies,6409,88.1621095
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LSTH,Home University,Ladies,17160,74.2729203
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LOBCH,Home University,Ladies,3564,92.6139984
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LSEBCH,Home University,Ladies,13563,78.601899
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,5106,90.131188
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GSCO,Other than Home University,Any,6990,87.3234235
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GSTO,Other than Home University,Any,10155,82.9044202
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GNT1O,Other than Home University,Any,11824,80.8615246
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GNT2O,Other than Home University,Any,10499,82.4532453
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GNT3O,Other than Home University,Any,12313,80.2182054
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GOBCO,Other than Home University,Any,6535,87.9789493
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,GSEBCO,Other than Home University,Any,11458,81.2551197
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,4889,90.4368243
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LSCO,Other than Home University,Ladies,5580,89.4251925
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LVJO,Other than Home University,Ladies,6200,88.4399141
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LOBCO,Other than Home University,Ladies,5095,90.131188
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,LSEBCO,Other than Home University,Ladies,9477,83.8080822
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,DEFOPENS,State Level,Any,10142,82.9044202
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,TFWS,Special,Any,3310,92.9727994
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,DEFROBCS,State Level,Any,33322,51.7065623
2025-26,B Pharmacy,CAP Round I,05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Nashik,Unaided,EWS,Special,Any,22459,67.7388049
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,GOPENH,Home University,Any,50069,12.1179946
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,GOBCH,Home University,Any,52324,1.1976048
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,LOPENH,Home University,Ladies,25071,64.1813261
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,LOBCH,Home University,Ladies,46204,25.146658
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,PWDOPENH,Home University,Any,39089,41.8191826
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,GOPENO,Other than Home University,Any,47691,20.9507451
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,LOPENO,Other than Home University,Ladies,28278,60.0433624
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,LOPENO,Other than Home University,Ladies,40811,38.082995
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,TFWS,Special,Any,30987,55.8824888
2025-26,B Pharmacy,CAP Round I,05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Nashik,Unaided,EWS,Special,Any,47239,22.0199648
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GOPENH,Home University,Any,33677,51.2464223
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GSCH,Home University,Any,34728,49.6043895
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GOBCH,Home University,Any,40381,39.6653303
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LOPENH,Home University,Ladies,30822,56.2645701
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LSCH,Home University,Ladies,36329,46.5997873
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LOBCH,Home University,Ladies,34184,50.3112314
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GOPENO,Other than Home University,Any,13840,78.3014124
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LOPENO,Other than Home University,Ladies,6144,88.4705991
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LSEBCO,Other than Home University,Ladies,18398,72.7087944
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GSTO,Other than Home University,Any,36000,47.6641123
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GOBCO,Other than Home University,Any,48392,18.4184219
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,EWS,Special,Any,51954,3.4408227
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GOPENH,Home University,Any,32637,53.2228937
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GSCH,Home University,Any,51718,4.6782561
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GVJH,Home University,Any,35499,48.4618185
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GNT2H,Home University,Any,39395,41.3595526
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GOBCH,Home University,Any,34610,49.9151415
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GSEBCH,Home University,Any,48120,19.7061157
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LOPENH,Home University,Ladies,25222,63.6875635
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LSCH,Home University,Ladies,34403,50.1132634
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LSTH,Home University,Ladies,30071,57.1946241
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LVJH,Home University,Ladies,42310,34.9775785
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LNT1H,Home University,Ladies,33598,51.2464223
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LOBCH,Home University,Ladies,27705,60.5111142
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LSEBCH,Home University,Ladies,36082,47.3912843
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,PWDOPENH,Home University,Any,27015,61.195309
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GOPENO,Other than Home University,Any,42943,33.7257555
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GOBCO,Other than Home University,Any,43449,32.3397569
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LOPENO,Other than Home University,Ladies,23320,66.3547544
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LOBCO,Other than Home University,Ladies,34522,49.9435386
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GSCO,Other than Home University,Any,50003,12.3989094
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GVJO,Other than Home University,Any,45611,26.9003977
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,GNT2O,Other than Home University,Any,37286,45.2168691
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,LSCO,Other than Home University,Ladies,44944,28.5525608
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,DEFOPENS,State Level,Any,29171,57.9355554
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,TFWS,Special,Any,26055,62.9242587
2025-26,B Pharmacy,CAP Round I,05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Jalgaon,Unaided,EWS,Special,Any,50797,9.4948128
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GOPENH,Home University,Any,28519,59.8249375
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GSCH,Home University,Any,47574,21.3037657
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GSTH,Home University,Any,32502,53.6351544
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GNT1H,Home University,Any,36659,46.0996432
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GNT2H,Home University,Any,30040,57.1946241
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GNT3H,Home University,Any,36289,46.7613499
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GOBCH,Home University,Any,32421,53.6729693
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GSEBCH,Home University,Any,47803,20.6352137
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,22358,67.9680609
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LSCH,Home University,Ladies,43862,31.6541622
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LSTH,Home University,Ladies,28454,59.8249375
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LNT1H,Home University,Ladies,28865,59.0974179
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LNT2H,Home University,Ladies,27797,60.4146599
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LOBCH,Home University,Ladies,25914,63.0408874
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LSEBCH,Home University,Ladies,30167,57.0754935
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GSCH,Home University,Any,40437,39.3601986
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,19595,71.5546007
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GSCO,Other than Home University,Any,39461,41.3595526
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GSTO,Other than Home University,Any,31732,54.4125157
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,GOBCO,Other than Home University,Any,24802,64.8344034
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,20587,70.0246042
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LSCO,Other than Home University,Ladies,28695,59.2540111
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LSTO,Other than Home University,Ladies,24647,64.9677744
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LNT2O,Other than Home University,Ladies,41216,37.8377139
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,LOBCO,Other than Home University,Ladies,21647,68.4839812
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,TFWS,Special,Any,17130,74.2729203
2025-26,B Pharmacy,CAP Round I,05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Nashik,Unaided,EWS,Special,Any,8762,84.8218313
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GOPENH,Home University,Any,18225,72.8742408
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GSCH,Home University,Any,37561,44.9853319
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GNT2H,Home University,Any,25745,63.1058313
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GNT3H,Home University,Any,21781,68.4448259
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GOBCH,Home University,Any,20840,69.7148882
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GSEBCH,Home University,Any,29664,57.5692865
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,LOPENH,Home University,Ladies,13903,78.3014124
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,LSCH,Home University,Ladies,22887,67.3218449
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,LOBCH,Home University,Ladies,19257,71.6824538
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,LSEBCH,Home University,Ladies,14321,77.7901012
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,PWDOPENH,Home University,Any,27627,60.5111142
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,48883,17.2160325
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,LOPENO,Other than Home University,Ladies,29997,57.1946241
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,LOBCO,Other than Home University,Ladies,35609,48.2581591
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GSCO,Other than Home University,Any,40351,39.7546871
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GNT1O,Other than Home University,Any,50935,8.5212688
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GOBCO,Other than Home University,Any,24737,64.9677744
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,GSEBCO,Other than Home University,Any,30110,57.1946241
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,LSCO,Other than Home University,Ladies,46117,25.4595013
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,TFWS,Special,Any,11404,81.3270637
2025-26,B Pharmacy,CAP Round I,05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Ahmednagar,Unaided,EWS,Special,Any,29759,57.5692865
2025-26,B Pharmacy,CAP Round I,05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Jalna,Unaided,GOPENH,Home University,Any,27111,61.1295449
2025-26,B Pharmacy,CAP Round I,05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Jalna,Unaided,GSCH,Home University,Any,51586,5.4943548
2025-26,B Pharmacy,CAP Round I,05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Jalna,Unaided,GSTH,Home University,Any,41867,36.0308374
2025-26,B Pharmacy,CAP Round I,05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Jalna,Unaided,GNT1H,Home University,Any,33907,50.8281802
2025-26,B Pharmacy,CAP Round I,05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Jalna,Unaided,GOBCH,Home University,Any,32807,52.8151445
2025-26,B Pharmacy,CAP Round I,05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Jalna,Unaided,LOPENH,Home University,Ladies,16701,74.6963201
2025-26,B Pharmacy,CAP Round I,05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Jalna,Unaided,LSCH,Home University,Ladies,39442,41.3595526
2025-26,B Pharmacy,CAP Round I,05212,"Shri. Gurudatta Shikshan Sansthas Loknete Dr. J.D. Pawar College of Pharmacy, Manur",Jalna,Unaided,LOBCH,Home University,Ladies,23583,66.0011744
