Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,ORPHAN,Special,Any,35258,60.8702205
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOPENH,Home University,Any,21908,76.1141536
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSCH,Home University,Any,25198,72.6096766
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSTH,Home University,Any,57155,14.0008098
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GNT1H,Home University,Any,27761,70.0767794
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GNT2H,Home University,Any,37487,57.8957946
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOBCH,Home University,Any,23839,74.2129906
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LOPENH,Home University,Ladies,12077,86.1084146
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GNT3H,Home University,Any,24565,72.942663
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LSTH,Home University,Ladies,24131,73.6866312
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOPENO,Other than Home University,Any,21132,76.599514
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSCO,Other than Home University,Any,25998,71.7637042
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOBCO,Other than Home University,Any,21391,76.5966408
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LSCO,Other than Home University,Ladies,23211,74.4046126
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSTO,Other than Home University,Any,22192,75.4846987
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,TFWS,Special,Any,15157,82.902615
2022-23,B Pharmacy,CAP Round II,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,EWS,Special,Any,59121,2.5331354
2022-23,B Pharmacy,CAP Round II,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,13466,84.618163
2022-23,B Pharmacy,CAP Round II,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,12817,85.1343162
2022-23,B Pharmacy,CAP Round II,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,18454,79.5427375
2022-23,B Pharmacy,CAP Round II,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,13687,84.4789798
2022-23,B Pharmacy,CAP Round II,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,MI,Special,Any,41224,52.2281275
2022-23,B Pharmacy,CAP Round II,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,TFWS,Special,Any,3891,94.8755939
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,24031,73.6866312
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GSCH,Home University,Any,29356,67.7864517
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GSTH,Home University,Any,50472,35.5675451
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GNT1H,Home University,Any,37441,57.8957946
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,27278,70.1959981
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,22321,75.4190515
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LSCH,Home University,Ladies,22829,74.8939866
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GNT3H,Home University,Any,27519,70.1862725
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,26805,70.5363888
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GVJH,Home University,Any,26311,71.3054695
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,27369,70.1959981
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,35035,61.1455108
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,32141,64.6814691
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,21029,76.7128186
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LSCO,Other than Home University,Ladies,21990,76.1141536
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,23579,74.2899544
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,TFWS,Special,Any,26064,71.6782502
2022-23,B Pharmacy,CAP Round II,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,EWS,Special,Any,57892,10.5640511
2022-23,B Pharmacy,CAP Round II,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,GOPENH,Home University,Any,39825,54.7727744
2022-23,B Pharmacy,CAP Round II,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENH,Home University,Ladies,38083,56.7729389
2022-23,B Pharmacy,CAP Round II,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,GOPENO,Other than Home University,Any,39539,54.8400412
2022-23,B Pharmacy,CAP Round II,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENO,Other than Home University,Ladies,25948,71.8188244
2022-23,B Pharmacy,CAP Round II,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,MI,Special,Any,57271,13.7372898
2022-23,B Pharmacy,CAP Round II,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,TFWS,Special,Any,27052,70.3724518
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENH,Home University,Any,7845,90.5649449
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSCH,Home University,Any,9585,88.7140448
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GNT1H,Home University,Any,19701,78.3504176
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOBCH,Home University,Any,9874,88.3980947
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOPENH,Home University,Ladies,2734,96.2249249
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,PWDOPENH,Home University,Any,26124,71.6782502
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENO,Other than Home University,Any,9413,88.7274258
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GVJO,Other than Home University,Any,19971,78.007687
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOBCO,Other than Home University,Any,12448,85.5779207
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,7410,90.9881787
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSCO,Other than Home University,Ladies,11765,86.3859362
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,8143,90.1794978
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,TFWS,Special,Any,222,99.5400654
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,EWS,Special,Any,29638,67.5237902
2022-23,B Pharmacy,CAP Round II,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,ORPHAN,Special,Any,9040,89.3832493
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOPENH,Home University,Any,36095,59.2078215
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GSCH,Home University,Any,45494,44.455233
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GNT1H,Home University,Any,40277,53.8671795
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOBCH,Home University,Any,39926,54.7727744
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOPENH,Home University,Ladies,20889,76.9711042
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GVJH,Home University,Any,41188,52.2281275
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GNT2H,Home University,Any,40821,52.3709902
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GNT3H,Home University,Any,42728,50.1605854
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LSTH,Home University,Ladies,38297,56.5600717
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOPENO,Other than Home University,Any,49992,36.1553534
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOBCO,Other than Home University,Any,57569,11.9623019
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOPENO,Other than Home University,Ladies,47415,41.8146461
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GNT2O,Other than Home University,Any,43037,49.6238677
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,TFWS,Special,Any,12871,85.1325805
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,EWS,Special,Any,49328,37.792334
2022-23,B Pharmacy,CAP Round II,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,ORPHAN,Special,Any,42640,50.1605854
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOPENH,Home University,Any,26418,70.9735165
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GSCH,Home University,Any,30415,66.7762502
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT2H,Home University,Any,57424,12.7833785
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOBCH,Home University,Any,29523,67.6961644
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENH,Home University,Ladies,24062,73.6866312
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LSCH,Home University,Ladies,30622,66.6615067
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOBCH,Home University,Ladies,24968,72.7226281
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GSTH,Home University,Any,29950,67.3946876
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT3H,Home University,Any,28427,69.246646
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LSTH,Home University,Ladies,28500,68.7095245
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOPENO,Other than Home University,Any,34195,61.8045266
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT1O,Other than Home University,Any,56627,16.5204311
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT2O,Other than Home University,Any,50100,36.074204
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOBCO,Other than Home University,Any,45479,44.6471616
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,22448,75.1754385
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LSCO,Other than Home University,Ladies,39491,54.8400412
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,31732,64.7780105
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GSTO,Other than Home University,Any,38956,55.4822462
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GVJO,Other than Home University,Any,36874,58.5992728
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,TFWS,Special,Any,17198,80.8718313
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,EWS,Special,Any,50430,35.6256067
2022-23,B Pharmacy,CAP Round II,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,ORPHAN,Special,Any,29673,67.5237902
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOPENH,Home University,Any,37164,58.3419796
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GSCH,Home University,Any,40839,52.3709902
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GNT1H,Home University,Any,40669,53.3647203
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOBCH,Home University,Any,43759,48.1071926
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LOPENH,Home University,Ladies,24022,73.7078651
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LOBCH,Home University,Ladies,35897,59.899698
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GSTH,Home University,Any,47571,41.3848957
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GVJH,Home University,Any,45205,45.6823243
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GNT2H,Home University,Any,46481,43.7836222
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GNT3H,Home University,Any,37675,57.5875683
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LSTH,Home University,Ladies,38413,56.5600717
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LNT2H,Home University,Ladies,36373,58.8614063
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOPENO,Other than Home University,Any,50697,35.3312462
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LOPENO,Other than Home University,Ladies,57449,12.7559948
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOPENO,Other than Home University,Any,37168,58.3419796
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOBCO,Other than Home University,Any,43002,49.6238677
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LOPENO,Other than Home University,Ladies,28017,69.5523303
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GSTO,Other than Home University,Any,44271,47.769552
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GVJO,Other than Home University,Any,44759,47.4045407
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GNT2O,Other than Home University,Any,43357,48.40556
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GNT3O,Other than Home University,Any,45027,45.7909011
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LSTO,Other than Home University,Ladies,44944,46.1222555
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,TFWS,Special,Any,8026,90.2007867
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,EWS,Special,Any,55343,21.1263286
2022-23,B Pharmacy,CAP Round II,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,ORPHAN,Special,Any,43894,48.1071926
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOPENH,Home University,Any,1182,98.1220894
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GSCH,Home University,Any,3341,95.4575081
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GNT2H,Home University,Any,1662,97.4981198
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOBCH,Home University,Any,1325,97.9560074
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,LOPENH,Home University,Ladies,789,98.6451775
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,PWDOPENH,Home University,Any,11674,86.4654282
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOPENO,Other than Home University,Any,688,98.7993664
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GVJO,Other than Home University,Any,3124,95.7096908
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GNT1O,Other than Home University,Any,3986,94.7081397
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,LSCO,Other than Home University,Ladies,3556,95.235457
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,TFWS,Special,Any,182,99.6061401
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,DEFROBCS,State Level,Any,3594,95.1923568
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,EWS,Special,Any,584,98.9577479
2022-23,B Pharmacy,CAP Round II,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,ORPHAN,Special,Any,792,98.6451775
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENH,Home University,Any,9497,88.7254901
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCH,Home University,Any,10630,87.442742
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCO,Other than Home University,Any,8564,89.8214011
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,4083,94.6202531
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,EWS,Special,Any,8742,89.5161702
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENH,Home University,Any,6522,91.9195537
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCH,Home University,Any,12184,85.7789711
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSTH,Home University,Any,22830,74.8939866
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GVJH,Home University,Any,16624,81.3106295
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GNT3H,Home University,Any,7718,90.6509414
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCH,Home University,Any,7685,90.6759545
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,1805,97.3042699
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSCH,Home University,Ladies,4243,94.4117496
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSTH,Home University,Ladies,9334,88.7622649
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCH,Home University,Ladies,2540,96.4249646
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,9279,88.9719248
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCO,Other than Home University,Any,10432,87.8014539
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSTO,Other than Home University,Any,25525,72.3577647
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GVJO,Other than Home University,Any,15069,82.9305533
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GNT1O,Other than Home University,Any,9498,88.7254901
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCO,Other than Home University,Any,9661,88.7061631
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,6877,91.4810719
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSCO,Other than Home University,Ladies,16653,81.3106295
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCO,Other than Home University,Ladies,8919,89.4583938
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,DEFOPENS,State Level,Any,41803,51.6068052
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,DEFROBCS,State Level,Any,44448,47.5399785
2022-23,B Pharmacy,CAP Round II,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,EWS,Special,Any,8041,90.2007867
