Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,LOPENS,State Level,Ladies,11968,
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,GSTS,State Level,Any,64062,
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,GVJS,State Level,Any,38714,
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,GNT2S,State Level,Any,39273,
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,GOBCS,State Level,Any,44482,
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,LOBCS,State Level,Ladies,39840,
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,ORPHAN,Special,Any,30375,
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,TFWS,Special,Any,15836,
2022-23,D Pharmacy,CAP Round III,05280,"Sanjivani Rural Education Society's Sanjivani Institute Of Pharmacy And Research, Kopargaon",Ahmednagar,Unaided,DEFOPENS,State Level,Any,32883,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,GOPENS,State Level,Any,42825,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,LOPENS,State Level,Ladies,44296,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,GSCS,State Level,Any,63281,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,LSCS,State Level,Ladies,64323,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,GSTS,State Level,Any,43397,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,LSTS,State Level,Ladies,45602,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,GNT1S,State Level,Any,58017,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,GNT2S,State Level,Any,61894,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,LNT2S,State Level,Ladies,60841,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,GNT3S,State Level,Any,55193,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,GOBCS,State Level,Any,47955,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,LOBCS,State Level,Ladies,46091,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,EWS,Special,Any,40331,
2022-23,D Pharmacy,CAP Round III,05281,"Mahavir Institute Of Pharmacy, Nashik",Nashik,Unaided,TFWS,Special,Any,45217,
2022-23,D Pharmacy,CAP Round III,05282,"Jamia Isalamia Isha-atul Uloom's Ali-Allana College of Pharmacy, Akkalkuwa",Nandurbar,Unaided,MI,Special,Any,31765,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,GOPENS,State Level,Any,30634,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,LOPENS,State Level,Ladies,28965,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,GSCS,State Level,Any,38509,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,LSCS,State Level,Ladies,72851,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,GSTS,State Level,Any,41359,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,LNT2S,State Level,Ladies,48233,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,GOBCS,State Level,Any,34235,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,LOBCS,State Level,Ladies,31857,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,EWS,Special,Any,37622,
2022-23,D Pharmacy,CAP Round III,05283,"Jijamata Foundation's Shree. P.E. (Tatya) Patil Institute of Pharmacy, Jalgaon",Jalgaon,Unaided,TFWS,Special,Any,26404,
2022-23,D Pharmacy,CAP Round III,05284,"Sau Mathurabai Bhausaheb Thorat Sevabhavi Trust 'S Sau. Mathurabai Bhausaheb Thorat Institute Of D. Pharmacy,",,Unaided,GOPENS,State Level,Any,45202,
2022-23,D Pharmacy,CAP Round III,05284,"Sau Mathurabai Bhausaheb Thorat Sevabhavi Trust 'S Sau. Mathurabai Bhausaheb Thorat Institute Of D. Pharmacy,",,Unaided,GNT1S,State Level,Any,65115,
2022-23,D Pharmacy,CAP Round III,05284,"Sau Mathurabai Bhausaheb Thorat Sevabhavi Trust 'S Sau. Mathurabai Bhausaheb Thorat Institute Of D. Pharmacy,",,Unaided,GNT2S,State Level,Any,64056,
2022-23,D Pharmacy,CAP Round III,05284,"Sau Mathurabai Bhausaheb Thorat Sevabhavi Trust 'S Sau. Mathurabai Bhausaheb Thorat Institute Of D. Pharmacy,",,Unaided,GOBCS,State Level,Any,52274,
2022-23,D Pharmacy,CAP Round III,05284,"Sau Mathurabai Bhausaheb Thorat Sevabhavi Trust 'S Sau. Mathurabai Bhausaheb Thorat Institute Of D. Pharmacy,",,Unaided,EWS,Special,Any,62024,
2022-23,D Pharmacy,CAP Round III,05285,"Kakasaheb Mhaske Memorial Medical Foundation's Kakasaheb Mhaske College Of Pharmacy, Nagapur, Ahmednagar",Ahmednagar,Unaided,GOPENS,State Level,Any,25219,
2022-23,D Pharmacy,CAP Round III,05285,"Kakasaheb Mhaske Memorial Medical Foundation's Kakasaheb Mhaske College Of Pharmacy, Nagapur, Ahmednagar",Ahmednagar,Unaided,GSCS,State Level,Any,36791,
2022-23,D Pharmacy,CAP Round III,05285,"Kakasaheb Mhaske Memorial Medical Foundation's Kakasaheb Mhaske College Of Pharmacy, Nagapur, Ahmednagar",Ahmednagar,Unaided,GVJS,State Level,Any,53566,
2022-23,D Pharmacy,CAP Round III,05285,"Kakasaheb Mhaske Memorial Medical Foundation's Kakasaheb Mhaske College Of Pharmacy, Nagapur, Ahmednagar",Ahmednagar,Unaided,GNT2S,State Level,Any,42454,
2022-23,D Pharmacy,CAP Round III,05285,"Kakasaheb Mhaske Memorial Medical Foundation's Kakasaheb Mhaske College Of Pharmacy, Nagapur, Ahmednagar",Ahmednagar,Unaided,GOBCS,State Level,Any,33255,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,GOPENS,State Level,Any,27756,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,GSCS,State Level,Any,76703,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,LSCS,State Level,Ladies,83726,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,GSTS,State Level,Any,46090,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,LSTS,State Level,Ladies,50755,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,GNT2S,State Level,Any,39419,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,GNT3S,State Level,Any,52836,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,LOBCS,State Level,Ladies,32896,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,EWS,Special,Any,64349,
2022-23,D Pharmacy,CAP Round III,05286,"Swami Vivekanand Sanstha's Insttitute Of Pharmacy, Malegaon",Nashik,Unaided,LNT1S,State Level,Ladies,35922,
2022-23,D Pharmacy,CAP Round III,05287,"Amrutvahini Sheti & Shikshan Vikas Sanstha`S Amrutwahini Institute Of Pharmacy, Sangamner",Ahmednagar,Unaided,GOPENS,State Level,Any,35054,
2022-23,D Pharmacy,CAP Round III,05287,"Amrutvahini Sheti & Shikshan Vikas Sanstha`S Amrutwahini Institute Of Pharmacy, Sangamner",Ahmednagar,Unaided,LOPENS,State Level,Ladies,25189,
2022-23,D Pharmacy,CAP Round III,05287,"Amrutvahini Sheti & Shikshan Vikas Sanstha`S Amrutwahini Institute Of Pharmacy, Sangamner",Ahmednagar,Unaided,GSCS,State Level,Any,66323,
2022-23,D Pharmacy,CAP Round III,05287,"Amrutvahini Sheti & Shikshan Vikas Sanstha`S Amrutwahini Institute Of Pharmacy, Sangamner",Ahmednagar,Unaided,LSCS,State Level,Ladies,60058,
2022-23,D Pharmacy,CAP Round III,05287,"Amrutvahini Sheti & Shikshan Vikas Sanstha`S Amrutwahini Institute Of Pharmacy, Sangamner",Ahmednagar,Unaided,GNT1S,State Level,Any,35791,
2022-23,D Pharmacy,CAP Round III,05287,"Amrutvahini Sheti & Shikshan Vikas Sanstha`S Amrutwahini Institute Of Pharmacy, Sangamner",Ahmednagar,Unaided,LNT2S,State Level,Ladies,47206,
2022-23,D Pharmacy,CAP Round III,05287,"Amrutvahini Sheti & Shikshan Vikas Sanstha`S Amrutwahini Institute Of Pharmacy, Sangamner",Ahmednagar,Unaided,LOBCS,State Level,Ladies,46245,
2022-23,D Pharmacy,CAP Round III,05287,"Amrutvahini Sheti & Shikshan Vikas Sanstha`S Amrutwahini Institute Of Pharmacy, Sangamner",Ahmednagar,Unaided,EWS,Special,Any,35920,
2022-23,D Pharmacy,CAP Round III,05288,"Adivasi Deomogara Edu. Society's K. D. Gavit D.Pharmacy College, Pathrai, Tal.Dist.-Nandurbar",Nandurbar,Unaided,GOPENS,State Level,Any,12700,
2022-23,D Pharmacy,CAP Round III,05288,"Adivasi Deomogara Edu. Society's K. D. Gavit D.Pharmacy College, Pathrai, Tal.Dist.-Nandurbar",Nandurbar,Unaided,GSCS,State Level,Any,43129,
2022-23,D Pharmacy,CAP Round III,05288,"Adivasi Deomogara Edu. Society's K. D. Gavit D.Pharmacy College, Pathrai, Tal.Dist.-Nandurbar",Nandurbar,Unaided,GOBCS,State Level,Any,27557,
2022-23,D Pharmacy,CAP Round III,05288,"Adivasi Deomogara Edu. Society's K. D. Gavit D.Pharmacy College, Pathrai, Tal.Dist.-Nandurbar",Nandurbar,Unaided,TFWS,Special,Any,21252,
2022-23,D Pharmacy,CAP Round III,05289,"Shree Gurudatta shikshan sanstha's Pharmacy College, Kalwan, Dist. Nashik",Nashik,Unaided,GSCS,State Level,Any,62101,
2022-23,D Pharmacy,CAP Round III,05289,"Shree Gurudatta shikshan sanstha's Pharmacy College, Kalwan, Dist. Nashik",Nashik,Unaided,GVJS,State Level,Any,39092,
2022-23,D Pharmacy,CAP Round III,05289,"Shree Gurudatta shikshan sanstha's Pharmacy College, Kalwan, Dist. Nashik",Nashik,Unaided,GOBCS,State Level,Any,35093,
2022-23,D Pharmacy,CAP Round III,05289,"Shree Gurudatta shikshan sanstha's Pharmacy College, Kalwan, Dist. Nashik",Nashik,Unaided,EWS,Special,Any,55843,
2022-23,D Pharmacy,CAP Round III,05289,"Shree Gurudatta shikshan sanstha's Pharmacy College, Kalwan, Dist. Nashik",Nashik,Unaided,TFWS,Special,Any,19785,
2022-23,D Pharmacy,CAP Round III,05290,"Shellino Education Society's NanaSaheb R.G.Patil Institute Of Pharmacy,Mamurabad, Jalgaon",Jalgaon,Unaided,GOPENS,State Level,Any,29220,
2022-23,D Pharmacy,CAP Round III,05290,"Shellino Education Society's NanaSaheb R.G.Patil Institute Of Pharmacy,Mamurabad, Jalgaon",Jalgaon,Unaided,GSCS,State Level,Any,65989,
2022-23,D Pharmacy,CAP Round III,05290,"Shellino Education Society's NanaSaheb R.G.Patil Institute Of Pharmacy,Mamurabad, Jalgaon",Jalgaon,Unaided,GSTS,State Level,Any,45645,
2022-23,D Pharmacy,CAP Round III,05290,"Shellino Education Society's NanaSaheb R.G.Patil Institute Of Pharmacy,Mamurabad, Jalgaon",Jalgaon,Unaided,GVJS,State Level,Any,39252,
2022-23,D Pharmacy,CAP Round III,05290,"Shellino Education Society's NanaSaheb R.G.Patil Institute Of Pharmacy,Mamurabad, Jalgaon",Jalgaon,Unaided,GOBCS,State Level,Any,31015,
2022-23,D Pharmacy,CAP Round III,05290,"Shellino Education Society's NanaSaheb R.G.Patil Institute Of Pharmacy,Mamurabad, Jalgaon",Jalgaon,Unaided,LOBCS,State Level,Ladies,32222,
2022-23,D Pharmacy,CAP Round III,05291,"Shirpur Education Society's H.R. Patel Institute of Pharmacy, Shirpur, Dhule",Dhule,Unaided,GOPENS,State Level,Any,9024,
2022-23,D Pharmacy,CAP Round III,05292,"Matoshri Education Society's MABD Diploma College Of Pharmacy,Bhabulgaon, Yeola, Dist. Nashik",Nashik,Unaided,GOPENS,State Level,Any,45580,
2022-23,D Pharmacy,CAP Round III,05292,"Matoshri Education Society's MABD Diploma College Of Pharmacy,Bhabulgaon, Yeola, Dist. Nashik",Nashik,Unaided,LOPENS,State Level,Ladies,44500,
2022-23,D Pharmacy,CAP Round III,05292,"Matoshri Education Society's MABD Diploma College Of Pharmacy,Bhabulgaon, Yeola, Dist. Nashik",Nashik,Unaided,GSCS,State Level,Any,65910,
2022-23,D Pharmacy,CAP Round III,05292,"Matoshri Education Society's MABD Diploma College Of Pharmacy,Bhabulgaon, Yeola, Dist. Nashik",Nashik,Unaided,LSCS,State Level,Ladies,75369,
2022-23,D Pharmacy,CAP Round III,05292,"Matoshri Education Society's MABD Diploma College Of Pharmacy,Bhabulgaon, Yeola, Dist. Nashik",Nashik,Unaided,GOBCS,State Level,Any,51563,
2022-23,D Pharmacy,CAP Round III,05292,"Matoshri Education Society's MABD Diploma College Of Pharmacy,Bhabulgaon, Yeola, Dist. Nashik",Nashik,Unaided,EWS,Special,Any,44267,
2022-23,D Pharmacy,CAP Round III,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,GOPENS,State Level,Any,32210,
2022-23,D Pharmacy,CAP Round III,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,LSCS,State Level,Ladies,79950,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GOPENS,State Level,Any,46606,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,LOPENS,State Level,Ladies,46057,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,LSCS,State Level,Ladies,71836,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GSTS,State Level,Any,48646,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GNT2S,State Level,Any,50359,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GNT3S,State Level,Any,56861,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GOBCS,State Level,Any,52416,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,LOBCS,State Level,Ladies,57117,
2022-23,D Pharmacy,CAP Round III,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,EWS,Special,Any,54741,
2022-23,D Pharmacy,CAP Round III,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,GOPENS,State Level,Any,35347,
2022-23,D Pharmacy,CAP Round III,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,LOPENS,State Level,Ladies,34210,
2022-23,D Pharmacy,CAP Round III,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,GSTS,State Level,Any,37236,
2022-23,D Pharmacy,CAP Round III,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,GOBCS,State Level,Any,35947,
2022-23,D Pharmacy,CAP Round III,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,EWS,Special,Any,65290,
2022-23,D Pharmacy,CAP Round III,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,LNT3S,State Level,Ladies,35143,
2022-23,D Pharmacy,CAP Round III,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GOPENS,State Level,Any,11581,
2022-23,D Pharmacy,CAP Round III,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GVJS,State Level,Any,22036,
2022-23,D Pharmacy,CAP Round III,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,EWS,Special,Any,11657,
2022-23,D Pharmacy,CAP Round III,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GSTS,State Level,Any,12581,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GOPENS,State Level,Any,47857,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LOPENS,State Level,Ladies,42996,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GSCS,State Level,Any,73133,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LSCS,State Level,Ladies,71265,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GSTS,State Level,Any,69770,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LSTS,State Level,Ladies,74329,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GVJS,State Level,Any,51116,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT1S,State Level,Any,54670,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LNT2S,State Level,Ladies,53359,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT3S,State Level,Any,48629,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GOBCS,State Level,Any,56074,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LOBCS,State Level,Ladies,54262,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,EWS,Special,Any,43041,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,TFWS,Special,Any,34123,
2022-23,D Pharmacy,CAP Round III,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LVJS,State Level,Ladies,51630,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GOPENS,State Level,Any,48254,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,LOPENS,State Level,Ladies,52695,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GSCS,State Level,Any,76130,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,LSCS,State Level,Ladies,79060,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT3S,State Level,Any,54102,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GOBCS,State Level,Any,62785,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,EWS,Special,Any,50594,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GSTS,State Level,Any,50288,
2022-23,D Pharmacy,CAP Round III,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,LSTS,State Level,Ladies,49120,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GOPENS,State Level,Any,31434,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,LOPENS,State Level,Ladies,27656,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GSCS,State Level,Any,53970,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GSTS,State Level,Any,37543,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GNT1S,State Level,Any,38705,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GOBCS,State Level,Any,34778,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,LOBCS,State Level,Ladies,28450,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,EWS,Special,Any,31143,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,TFWS,Special,Any,6202,
2022-23,D Pharmacy,CAP Round III,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,LSCS,State Level,Ladies,75166,
2022-23,D Pharmacy,CAP Round III,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,GOPENS,State Level,Any,33618,
