Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,B Pharmacy,CAP Round III,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,34159,50.3112314
2025-26,B Pharmacy,CAP Round III,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,7652,86.3326782
2025-26,B Pharmacy,CAP Round III,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,LSCO,Other than Home University,Ladies,26120,62.9242587
2025-26,B Pharmacy,CAP Round III,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,GSTO,Other than Home University,Any,23814,65.8092176
2025-26,B Pharmacy,CAP Round III,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,GVJO,Other than Home University,Any,29951,57.3825038
2025-26,B Pharmacy,CAP Round III,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,21408,69.0979021
2025-26,B Pharmacy,CAP Round III,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,ORPHAN,Special,Any,26138,62.9242587
2025-26,B Pharmacy,CAP Round III,04695,"Chandrapur College of Pharmacy, Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,18550,72.5648601
2025-26,B Pharmacy,CAP Round III,04695,"Chandrapur College of Pharmacy, Chandrapur",Chandrapur,Unaided,GOPENO,Other than Home University,Any,35019,49.1415154
2025-26,B Pharmacy,CAP Round III,04698,"Prabhat Institute of Pharmacy, Rui, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSCH,Home University,Ladies,31191,54.7510694
2025-26,B Pharmacy,CAP Round III,04698,"Prabhat Institute of Pharmacy, Rui, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,49588,14.4215892
2025-26,B Pharmacy,CAP Round III,04698,"Prabhat Institute of Pharmacy, Rui, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOBCH,Home University,Any,50737,9.6906054
2025-26,B Pharmacy,CAP Round III,04698,"Prabhat Institute of Pharmacy, Rui, Bramhapuri, Chandrapur",Chandrapur,Unaided,LOBCH,Home University,Ladies,40770,38.3392226
2025-26,B Pharmacy,CAP Round III,04698,"Prabhat Institute of Pharmacy, Rui, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOBCO,Other than Home University,Any,51910,3.6785434
2025-26,B Pharmacy,CAP Round III,04698,"Prabhat Institute of Pharmacy, Rui, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSCO,Other than Home University,Ladies,48654,17.6361357
2025-26,B Pharmacy,CAP Round III,04751,"Tulaskar College of Pharmacy, Hinganghat, Wardha",Wardha,Unaided,GSCH,Home University,Any,52173,2.2626503
2025-26,B Pharmacy,CAP Round III,04751,"Tulaskar College of Pharmacy, Hinganghat, Wardha",Wardha,Unaided,GSTO,Other than Home University,Any,44665,29.0442453
2025-26,B Pharmacy,CAP Round III,04751,"Tulaskar College of Pharmacy, Hinganghat, Wardha",Wardha,Unaided,LOBCO,Other than Home University,Ladies,51136,7.6772549
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GOPENH,Home University,Any,41848,36.0308374
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GSCH,Home University,Any,50463,10.7673267
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GSTH,Home University,Any,45973,25.7272727
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GVJH,Home University,Any,44039,30.8543219
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GNT3H,Home University,Any,45815,26.1410027
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GOBCH,Home University,Any,52245,1.6593326
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,LOPENH,Home University,Ladies,18961,71.937236
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,LSCH,Home University,Ladies,38798,42.1921516
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,LSTH,Home University,Ladies,38112,43.8509833
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,LOBCH,Home University,Ladies,29739,57.5692865
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GNT1H,Home University,Any,45897,26.0264691
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GNT2H,Home University,Any,46704,23.6870847
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GOBCH,Home University,Any,51697,4.6802429
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GSEBCH,Home University,Any,51531,5.9653684
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,LSEBCH,Home University,Ladies,50456,10.7673267
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GOPENO,Other than Home University,Any,28376,59.9607019
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,LOPENO,Other than Home University,Ladies,17729,73.6131099
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GOPENO,Other than Home University,Any,43322,32.6791073
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GSTO,Other than Home University,Any,47610,21.1612777
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GSCO,Other than Home University,Any,52326,1.1976048
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,GOBCO,Other than Home University,Any,52217,1.8615663
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,LNT2O,Other than Home University,Ladies,51914,3.5860562
2025-26,B Pharmacy,CAP Round III,04756,Somayya Institute of Pharmacy,Pharmacy,Unaided,EWS,Special,Any,47886,20.2903241
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOPENH,Home University,Any,2727,94.0597718
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOBCH,Home University,Any,4330,91.2781881
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GSEBCH,Home University,Any,23152,67.0861525
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,LOPENH,Home University,Ladies,2930,93.6168237
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,LSEBCH,Home University,Ladies,19118,71.7123193
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOPENO,Other than Home University,Any,1365,96.4339872
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GSCO,Other than Home University,Any,3710,92.2408301
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GSTO,Other than Home University,Any,10983,81.9274345
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOBCO,Other than Home University,Any,2007,95.2306413
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,TFWS,Special,Any,1515,96.211875
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GOPENH,Home University,Any,6832,87.5893176
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,3986,91.8063228
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,4201,91.5155616
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,LOBCO,Other than Home University,Ladies,4527,90.9926555
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,TFWS,Special,Any,2993,93.5183069
2025-26,B Pharmacy,CAP Round III,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,EWS,Special,Any,44044,30.8543219
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENS,State Level,Any,5792,89.0897323
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCS,State Level,Any,13116,79.1941694
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCS,State Level,Any,9609,83.6713492
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSEBCS,State Level,Any,51580,5.4943548
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENS,State Level,Ladies,4296,91.2967957
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCS,State Level,Ladies,8859,84.6107977
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSTS,State Level,Ladies,9635,83.6713492
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENS,State Level,Any,15075,76.7635852
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCS,State Level,Any,28377,59.9607019
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GVJS,State Level,Any,25648,63.200058
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCS,State Level,Any,17418,73.846367
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSEBCS,State Level,Any,35834,47.7647277
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENS,State Level,Ladies,8475,85.2926232
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSCS,State Level,Ladies,10403,82.5872894
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSEBCS,State Level,Ladies,11500,81.1959887
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,TFWS,Special,Any,8777,84.7968186
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSEBCS,State Level,Any,17452,73.846367
2025-26,B Pharmacy,CAP Round III,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSEBCS,State Level,Ladies,17467,73.846367
2025-26,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOPENH,Home University,Any,25330,63.4191092
2025-26,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GSCH,Home University,Any,45995,25.5886333
2025-26,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GSTH,Home University,Any,39527,41.2166844
2025-26,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GVJH,Home University,Any,42759,33.7278107
2025-26,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOBCH,Home University,Any,27072,61.195309
2025-26,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,LOPENH,Home University,Ladies,26694,62.1017507
2025-26,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,50016,12.3989094
2025-26,B Pharmacy,CAP Round III,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,38462,42.9247346
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GVJH,Home University,Any,12031,80.4913825
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,9734,83.5513846
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOBCH,Home University,Any,17968,73.3956729
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LOPENH,Home University,Ladies,10802,82.1346136
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LSTH,Home University,Ladies,18027,73.3952586
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,16233,75.4048881
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GNT3O,Other than Home University,Any,28260,60.0433624
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOBCO,Other than Home University,Any,20310,70.507201
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LNT2O,Other than Home University,Ladies,38834,42.1921516
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,DEFOPENS,State Level,Any,40525,38.8701401
2025-26,B Pharmacy,CAP Round III,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,ORPHAN,Special,Any,18066,73.3952586
2025-26,B Pharmacy,CAP Round III,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,GOPENS,State Level,Any,8708,84.8514257
2025-26,B Pharmacy,CAP Round III,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,LOPENS,State Level,Ladies,6232,88.4271364
2025-26,B Pharmacy,CAP Round III,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,GOPENS,State Level,Any,5538,89.4591991
2025-26,B Pharmacy,CAP Round III,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,LOPENS,State Level,Ladies,3964,91.8198654
2025-26,B Pharmacy,CAP Round III,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,TFWS,Special,Any,3611,92.4619674
2025-26,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GOPENH,Home University,Any,34046,50.7016833
2025-26,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GVJH,Home University,Any,39219,41.5673068
2025-26,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GSEBCH,Home University,Any,37859,43.9154166
2025-26,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GOPENO,Other than Home University,Any,29969,57.3825038
2025-26,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,LOPENO,Other than Home University,Ladies,26051,62.9242587
2025-26,B Pharmacy,CAP Round III,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GSEBCO,Other than Home University,Any,38596,42.7072257
2025-26,B Pharmacy,CAP Round III,05189,"P.S.G.V.P.M.'s College of Pharmacy, Shahada",Nandurbar,Unaided,GOPENH,Home University,Any,43490,32.3397569
2025-26,B Pharmacy,CAP Round III,05189,"P.S.G.V.P.M.'s College of Pharmacy, Shahada",Nandurbar,Unaided,LOPENH,Home University,Ladies,39223,41.5673068
2025-26,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,LSCH,Home University,Ladies,41388,37.3550741
2025-26,B Pharmacy,CAP Round III,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GSTO,Other than Home University,Any,38205,43.6896345
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOPENH,Home University,Any,7279,86.9631547
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GSEBCH,Home University,Any,16733,74.6963201
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,LSCH,Home University,Ladies,9843,83.3576044
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,LOPENO,Other than Home University,Ladies,4733,90.7071353
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOPENH,Home University,Any,18575,72.5648601
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOBCH,Home University,Any,19000,71.937236
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,LOPENH,Home University,Ladies,8202,85.5677249
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GSEBCH,Home University,Any,17707,73.6131099
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,6704,87.7816885
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOBCO,Other than Home University,Any,18005,73.3952586
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,LVJO,Other than Home University,Ladies,47110,22.3659465
2025-26,B Pharmacy,CAP Round III,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,EWS,Special,Any,50080,12.1179946
2025-26,B Pharmacy,CAP Round III,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,GOPENH,Home University,Any,3583,92.5630136
2025-26,B Pharmacy,CAP Round III,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,26453,62.7969418
2025-26,B Pharmacy,CAP Round III,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,22499,67.7388049
2025-26,B Pharmacy,CAP Round III,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,MI,Special,Any,40427,39.3601986
2025-26,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GOBCH,Home University,Any,11074,81.7390139
2025-26,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GOPENO,Other than Home University,Any,31115,55.4922986
2025-26,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GSEBCO,Other than Home University,Any,36513,46.4050519
2025-26,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,LSCO,Other than Home University,Ladies,33475,51.5172351
2025-26,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GSCO,Other than Home University,Any,35609,48.2581591
2025-26,B Pharmacy,CAP Round III,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GVJO,Other than Home University,Any,36070,47.3912843
2025-26,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GOPENS,State Level,Any,15044,76.8973331
2025-26,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GNT3S,State Level,Any,16697,74.6963201
2025-26,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GOBCS,State Level,Any,17933,73.3956729
2025-26,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GSEBCS,State Level,Any,22337,67.9680609
2025-26,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,LOPENS,State Level,Ladies,9957,83.109201
2025-26,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,LSCS,State Level,Ladies,33361,51.7065623
2025-26,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,LOBCS,State Level,Ladies,14229,77.9061239
2025-26,B Pharmacy,CAP Round III,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,LSEBCS,State Level,Ladies,30149,57.0754935
2025-26,B Pharmacy,CAP Round III,05195,"Sanjivani Rural Education Society's Sanjivani College of Pharmaceutical & Research, Kopargaon",Ahmednagar,Unaided,GOPENS,State Level,Any,12458,80.080325
2025-26,B Pharmacy,CAP Round III,05195,"Sanjivani Rural Education Society's Sanjivani College of Pharmaceutical & Research, Kopargaon",Ahmednagar,Unaided,GNT2S,State Level,Any,15664,75.8886529
2025-26,B Pharmacy,CAP Round III,05195,"Sanjivani Rural Education Society's Sanjivani College of Pharmaceutical & Research, Kopargaon",Ahmednagar,Unaided,GSEBCS,State Level,Any,15585,75.9827531
2025-26,B Pharmacy,CAP Round III,05195,"Sanjivani Rural Education Society's Sanjivani College of Pharmaceutical & Research, Kopargaon",Ahmednagar,Unaided,LOPENS,State Level,Ladies,5930,88.9290818
2025-26,B Pharmacy,CAP Round III,05195,"Sanjivani Rural Education Society's Sanjivani College of Pharmaceutical & Research, Kopargaon",Ahmednagar,Unaided,LOBCS,State Level,Ladies,11576,81.1005447
2025-26,B Pharmacy,CAP Round III,05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Dhule,Unaided,GOPENH,Home University,Any,22001,68.156812
2025-26,B Pharmacy,CAP Round III,05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Dhule,Unaided,LOPENH,Home University,Ladies,20563,70.2628092
2025-26,B Pharmacy,CAP Round III,05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Dhule,Unaided,GOPENO,Other than Home University,Any,26959,61.195309
2025-26,B Pharmacy,CAP Round III,05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Dhule,Unaided,LOPENO,Other than Home University,Ladies,26333,62.8958439
2025-26,B Pharmacy,CAP Round III,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GOBCH,Home University,Any,20814,69.7148882
2025-26,B Pharmacy,CAP Round III,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,18189,72.8742408
2025-26,B Pharmacy,CAP Round III,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GSTH,Home University,Any,20954,69.5274609
2025-26,B Pharmacy,CAP Round III,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GSEBCH,Home University,Any,20972,69.5274609
2025-26,B Pharmacy,CAP Round III,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,LVJH,Home University,Ladies,20107,70.7395498
2025-26,B Pharmacy,CAP Round III,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,11942,80.5600214
2025-26,B Pharmacy,CAP Round III,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GOBCO,Other than Home University,Any,31598,54.5739657
2025-26,B Pharmacy,CAP Round III,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GSEBCO,Other than Home University,Any,31060,55.8824888
