Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2024-25,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LSEBCH,Home University,Ladies,15928,75.0516355
2024-25,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GNT2H,Home University,Any,31178,52.7546952
2024-25,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOBCO,Other than Home University,Any,8042,85.3576907
2024-25,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSEBCO,Other than Home University,Any,6760,87.1859898
2024-25,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LNT2O,Other than Home University,Ladies,11048,81.289079
2024-25,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSTO,Other than Home University,Any,20030,69.641612
2024-25,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,TFWS,Special,Any,8229,84.964851
2024-25,B Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,10177,82.3776959
2024-25,B Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,LOPENS,State Level,Ladies,8711,84.3090458
2024-25,B Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,MI,Special,Any,47228,4.6622972
2024-25,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GOPENH,Home University,Any,16132,74.8699368
2024-25,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GNT1H,Home University,Any,41381,29.0492368
2024-25,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GOBCH,Home University,Any,16873,73.7657354
2024-25,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GSEBCH,Home University,Any,32527,50.2845392
2024-25,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,LSTH,Home University,Ladies,31779,51.7089663
2024-25,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,LSCO,Other than Home University,Ladies,32374,50.6340761
2024-25,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,TFWS,Special,Any,9742,82.8640237
2024-25,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,ORPHAN,Special,Any,32737,49.9497584
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,7302,86.380374
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,18563,71.5173832
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,28806,56.8019093
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,16163,74.6896999
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,5965,88.5297084
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GNT3H,Home University,Any,12158,79.7505397
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,12653,79.1872032
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,12993,78.6281792
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GSEBCO,Other than Home University,Any,17565,72.8075065
2024-25,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,TFWS,Special,Any,10685,81.5948336
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOPENH,Home University,Any,33943,47.5061591
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOBCH,Home University,Any,40789,31.1681458
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOPENH,Home University,Ladies,32763,49.9497584
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSTH,Home University,Any,46024,11.1292569
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GNT2H,Home University,Any,45360,14.1948203
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,PWDSCH,Home University,Any,45091,15.5960233
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSCH,Home University,Any,44597,17.3380806
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOPENO,Other than Home University,Any,14255,77.0173499
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOBCO,Other than Home University,Any,43281,22.7213783
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOPENO,Other than Home University,Ladies,20297,69.4269658
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSEBCO,Other than Home University,Any,42247,26.2205629
2024-25,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LSEBCO,Other than Home University,Ladies,31209,52.7546952
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,34981,45.0213747
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,43887,20.5221107
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,24172,63.3440669
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,34280,46.7839893
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,46949,6.2330849
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GNT2H,Home University,Any,43122,23.208752
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSEBCH,Home University,Any,46867,6.675638
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LNT2H,Home University,Ladies,45619,13.096554
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LNT1H,Home University,Ladies,39498,34.8200125
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,44598,17.3380806
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,44434,18.1477824
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,36950,40.8669878
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,45136,15.4858883
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GVJO,Other than Home University,Any,47310,4.0941089
2024-25,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,TFWS,Special,Any,40038,33.099972
2024-25,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LVJH,Home University,Ladies,46566,8.4971404
2024-25,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOPENO,Other than Home University,Any,30956,53.1004654
2024-25,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOBCO,Other than Home University,Any,14230,77.0173499
2024-25,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSEBCO,Other than Home University,Any,44658,17.2519509
2024-25,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSTH,Home University,Any,40583,31.4583529
2024-25,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GNT3H,Home University,Any,45929,11.5885478
2024-25,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOBCO,Other than Home University,Any,44601,17.3146538
2024-25,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSTO,Other than Home University,Any,47063,5.5615627
2024-25,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSEBCO,Other than Home University,Ladies,47281,4.2983929
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,21764,67.5003587
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,30770,53.4933767
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LSCH,Home University,Ladies,22806,65.5936675
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LNT1H,Home University,Ladies,33031,49.0385972
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,13595,77.9924442
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GVJH,Home University,Any,22762,65.5950208
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSEBCH,Home University,Any,30857,53.4325425
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LSEBCH,Home University,Ladies,27101,59.4713861
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,45877,11.6499443
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,38849,36.3206194
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSTO,Other than Home University,Any,45775,12.3571326
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LSEBCO,Other than Home University,Ladies,42812,24.4511306
2024-25,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,30705,53.4933767
2024-25,B Pharmacy,CAP Round III,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOPENH,Home University,Any,45606,13.3984809
2024-25,B Pharmacy,CAP Round III,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOPENH,Home University,Ladies,45315,14.3617021
2024-25,B Pharmacy,CAP Round III,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LSTH,Home University,Ladies,45614,13.0991478
2024-25,B Pharmacy,CAP Round III,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOPENO,Other than Home University,Ladies,38472,37.3504971
2024-25,B Pharmacy,CAP Round III,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GSEBCO,Other than Home University,Any,45404,13.9775949
2024-25,B Pharmacy,CAP Round III,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOPENH,Home University,Any,46236,10.2692323
2024-25,B Pharmacy,CAP Round III,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LOBCH,Home University,Ladies,37500,40.0600995
2024-25,B Pharmacy,CAP Round III,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOPENO,Other than Home University,Any,43475,22.4081803
2024-25,B Pharmacy,CAP Round III,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,35284,44.5064233
2024-25,B Pharmacy,CAP Round III,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,TFWS,Special,Any,35309,44.4778985
2024-25,B Pharmacy,CAP Round III,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GOPENH,Home University,Any,26150,60.4390515
2024-25,B Pharmacy,CAP Round III,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOPENH,Home University,Ladies,16566,74.0081554
2024-25,B Pharmacy,CAP Round III,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOPENO,Other than Home University,Ladies,40294,32.292793
2024-25,B Pharmacy,CAP Round III,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOBCO,Other than Home University,Ladies,45854,12.0388535
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOPENH,Home University,Any,46899,6.634165
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LOPENH,Home University,Ladies,46423,9.0669225
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSCH,Home University,Any,41008,29.8768062
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GNT2H,Home University,Any,30089,54.2336292
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GNT3H,Home University,Any,31210,52.7546952
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSEBCH,Home University,Any,29919,54.6961838
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LSEBCH,Home University,Ladies,30711,53.4933767
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOPENO,Other than Home University,Any,27330,59.388059
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LSEBCO,Other than Home University,Ladies,29660,55.0306337
2024-25,B Pharmacy,CAP Round III,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,ORPHAN,Special,Any,32200,50.8507791
2024-25,B Pharmacy,CAP Round III,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,26896,59.9791975
2024-25,B Pharmacy,CAP Round III,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,15296,75.7448984
2024-25,B Pharmacy,CAP Round III,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,20949,68.0828567
2024-25,B Pharmacy,CAP Round III,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,18272,71.8048643
2024-25,B Pharmacy,CAP Round III,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,MI,Special,Any,45440,13.8834253
2024-25,B Pharmacy,CAP Round III,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,26754,60.0946372
2024-25,B Pharmacy,CAP Round III,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,44998,16.0042293
2024-25,B Pharmacy,CAP Round III,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,42144,26.697746
2024-25,B Pharmacy,CAP Round III,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,26130,60.4390515
2024-25,B Pharmacy,CAP Round III,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LNT1O,Other than Home University,Ladies,31991,51.0305581
2024-25,B Pharmacy,CAP Round III,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,44945,16.1775301
2024-25,B Pharmacy,CAP Round III,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,GOPENH,Home University,Any,42637,25.0490454
2024-25,B Pharmacy,CAP Round III,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENH,Home University,Ladies,43072,23.4828496
2024-25,B Pharmacy,CAP Round III,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENO,Other than Home University,Ladies,42278,26.1346795
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSCH,Home University,Any,10905,81.406915
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOPENH,Home University,Ladies,10417,82.1441843
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSEBCH,Home University,Any,15108,75.8978528
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LVJH,Home University,Ladies,14409,76.9271257
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GVJH,Home University,Any,33647,48.1520934
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENO,Other than Home University,Any,9987,82.5588469
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSCO,Other than Home University,Any,18908,70.9839688
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GNT2O,Other than Home University,Any,26900,59.9791975
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOBCO,Other than Home University,Any,17657,72.5041736
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,8977,83.9845058
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSCO,Other than Home University,Ladies,15699,75.2680452
2024-25,B Pharmacy,CAP Round III,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSEBCO,Other than Home University,Ladies,15349,75.5226606
2024-25,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOPENH,Home University,Any,20328,69.4269658
2024-25,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOPENH,Home University,Ladies,35774,43.9154957
2024-25,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,PWDOPENH,Home University,Any,34222,46.8697529
2024-25,B Pharmacy,CAP Round III,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOPENO,Other than Home University,Ladies,33113,48.9264614
2024-25,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENH,Home University,Ladies,40593,31.4583529
2024-25,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOPENO,Other than Home University,Any,20642,68.7156482
2024-25,B Pharmacy,CAP Round III,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,36172,43.0319021
2024-25,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LSCH,Home University,Ladies,40180,32.4204187
2024-25,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOPENO,Other than Home University,Any,15036,76.1532049
2024-25,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOBCO,Other than Home University,Any,37161,40.2684876
2024-25,B Pharmacy,CAP Round III,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,TFWS,Special,Any,20575,68.840205
2024-25,B Pharmacy,CAP Round III,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,21603,67.5086863
2024-25,B Pharmacy,CAP Round III,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,25988,60.5030966
2024-25,B Pharmacy,CAP Round III,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,28458,57.1121308
2024-25,B Pharmacy,CAP Round III,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,19006,70.889365
2024-25,B Pharmacy,CAP Round III,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GSEBCH,Home University,Any,31159,52.7546952
2024-25,B Pharmacy,CAP Round III,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,LNT2H,Home University,Ladies,26006,60.4941233
2024-25,B Pharmacy,CAP Round III,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,30585,53.8542514
