Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,GOBCS,State Level,Any,25601,55.67
2023-24,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,LOPENS,State Level,Ladies,7679,75.67
2023-24,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,LSCS,State Level,Ladies,28285,53.0
2023-24,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,LOBCS,State Level,Ladies,19049,62.67
2023-24,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,EWS,Special,Any,11224,71.33
2023-24,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,LNT1S,State Level,Ladies,13192,69.33
2023-24,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,PWDOPENS,State Level,Any,11837,70.67
2023-24,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,ORPHAN,Special,Any,12373,70.33
2023-24,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,GOPENS,State Level,Any,3485,81.67
2023-24,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,GSCS,State Level,Any,4581,79.67
2023-24,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,GOBCS,State Level,Any,9446,73.33
2023-24,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,LOPENS,State Level,Ladies,1654,85.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GOPENS,State Level,Any,15729,66.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GSCS,State Level,Any,44406,37.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GNT1S,State Level,Any,34414,46.67
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GNT3S,State Level,Any,33093,48.0
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GVJS,State Level,Any,35613,45.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GOBCS,State Level,Any,33054,48.0
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,LOPENS,State Level,Ladies,10935,71.67
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,TFWS,Special,Any,16582,65.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,LNT1S,State Level,Ladies,43484,38.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,PWDOPENS,State Level,Any,16583,65.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,DEFOPENS,State Level,Any,16991,65.0
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GOBCS,State Level,Any,23430,58.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GSTS,State Level,Any,17367,64.67
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,GNT2S,State Level,Any,17825,64.0
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,LSCS,State Level,Ladies,17202,64.67
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,LNT2S,State Level,Ladies,19343,62.33
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,LVJS,State Level,Ladies,32989,48.0
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,LOBCS,State Level,Ladies,23774,58.0
2023-24,D Pharmacy,CAP Round III,02027,"Adarsh Shikshan Prasarak Mandal's Diploma In Pharmacy Institute, Osmanabad",Osmanabad,Aided,ORPHAN,Special,Any,31047,50.0
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GOPENS,State Level,Any,4139,80.33
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GSCS,State Level,Any,24402,57.0
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GSTS,State Level,Any,34433,46.33
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GNT1S,State Level,Any,18962,63.0
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GOBCS,State Level,Any,14897,67.33
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,LOPENS,State Level,Ladies,3632,81.33
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,LSCS,State Level,Ladies,8061,75.0
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,LOBCS,State Level,Ladies,9630,73.33
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,EWS,Special,Any,6860,76.67
2023-24,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,ORPHAN,Special,Any,5670,78.33
2023-24,D Pharmacy,CAP Round III,02118,"Shree Bhairavnath Nisarg Mandal.'S Diploma In Pharmacy Institute, Hatta, Tal.Basmat",Hingoli,Unaided,GOPENS,State Level,Any,33814,47.0
2023-24,D Pharmacy,CAP Round III,02118,"Shree Bhairavnath Nisarg Mandal.'S Diploma In Pharmacy Institute, Hatta, Tal.Basmat",Hingoli,Unaided,GSCS,State Level,Any,41401,40.0
2023-24,D Pharmacy,CAP Round III,02118,"Shree Bhairavnath Nisarg Mandal.'S Diploma In Pharmacy Institute, Hatta, Tal.Basmat",Hingoli,Unaided,GNT3S,State Level,Any,36404,44.67
2023-24,D Pharmacy,CAP Round III,02118,"Shree Bhairavnath Nisarg Mandal.'S Diploma In Pharmacy Institute, Hatta, Tal.Basmat",Hingoli,Unaided,GOBCS,State Level,Any,39603,41.67
2023-24,D Pharmacy,CAP Round III,02118,"Shree Bhairavnath Nisarg Mandal.'S Diploma In Pharmacy Institute, Hatta, Tal.Basmat",Hingoli,Unaided,LOPENS,State Level,Ladies,37076,44.0
2023-24,D Pharmacy,CAP Round III,02118,"Shree Bhairavnath Nisarg Mandal.'S Diploma In Pharmacy Institute, Hatta, Tal.Basmat",Hingoli,Unaided,LOBCS,State Level,Ladies,40757,40.33
2023-24,D Pharmacy,CAP Round III,02118,"Shree Bhairavnath Nisarg Mandal.'S Diploma In Pharmacy Institute, Hatta, Tal.Basmat",Hingoli,Unaided,EWS,Special,Any,36368,44.67
2023-24,D Pharmacy,CAP Round III,02118,"Shree Bhairavnath Nisarg Mandal.'S Diploma In Pharmacy Institute, Hatta, Tal.Basmat",Hingoli,Unaided,DEFOPENS,State Level,Any,35748,45.33
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENS,State Level,Any,17985,64.0
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSCS,State Level,Any,25585,56.0
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT1S,State Level,Any,35206,45.67
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT3S,State Level,Any,25085,56.33
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPENS,State Level,Ladies,20201,61.67
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOBCS,State Level,Ladies,28792,52.33
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,15416,67.0
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,DEFOPENS,State Level,Any,20633,61.33
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GVJS,State Level,Any,23204,58.33
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCS,State Level,Any,29695,51.67
2023-24,D Pharmacy,CAP Round III,02143,"Shri Dhaneshwari Manav Vikas Mandal's Diploma In Pharmacy Institute, At Post Gevrai Tanda, Paithan Road, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LNT3S,State Level,Ladies,22592,59.0
2023-24,D Pharmacy,CAP Round III,02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Latur,Unaided,GOPENS,State Level,Any,38157,43.0
2023-24,D Pharmacy,CAP Round III,02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Latur,Unaided,LOPENS,State Level,Ladies,37504,43.33
2023-24,D Pharmacy,CAP Round III,02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Latur,Unaided,EWS,Special,Any,29421,51.67
2023-24,D Pharmacy,CAP Round III,02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Latur,Unaided,TFWS,Special,Any,43003,38.67
2023-24,D Pharmacy,CAP Round III,02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Latur,Unaided,PWDOPENS,State Level,Any,43231,38.33
2023-24,D Pharmacy,CAP Round III,02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Latur,Unaided,DEFOPENS,State Level,Any,45540,36.33
2023-24,D Pharmacy,CAP Round III,02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Latur,Unaided,GSCS,State Level,Any,45704,36.0
2023-24,D Pharmacy,CAP Round III,02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Latur,Unaided,LSCS,State Level,Ladies,46135,35.33
2023-24,D Pharmacy,CAP Round III,02154,"Shri. Dhaneshwari Manav Vikas Mandal's Dr. Vedprakash Patil Pharmacy, College, Gevrai, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENS,State Level,Any,21685,60.0
2023-24,D Pharmacy,CAP Round III,02154,"Shri. Dhaneshwari Manav Vikas Mandal's Dr. Vedprakash Patil Pharmacy, College, Gevrai, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPENS,State Level,Ladies,13003,69.33
2023-24,D Pharmacy,CAP Round III,02154,"Shri. Dhaneshwari Manav Vikas Mandal's Dr. Vedprakash Patil Pharmacy, College, Gevrai, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,DEFOPENS,State Level,Any,28384,53.0
2023-24,D Pharmacy,CAP Round III,02154,"Shri. Dhaneshwari Manav Vikas Mandal's Dr. Vedprakash Patil Pharmacy, College, Gevrai, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCS,State Level,Any,30321,50.67
2023-24,D Pharmacy,CAP Round III,02154,"Shri. Dhaneshwari Manav Vikas Mandal's Dr. Vedprakash Patil Pharmacy, College, Gevrai, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,ORPHAN,Special,Any,31538,49.67
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,GOPENS,State Level,Any,19395,62.33
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,GSTS,State Level,Any,25482,56.0
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,GVJS,State Level,Any,36153,44.67
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,GOBCS,State Level,Any,36798,44.0
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,LSTS,State Level,Ladies,27865,53.33
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,LOBCS,State Level,Ladies,35144,45.67
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,LNT3S,State Level,Ladies,19489,62.33
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,DEFOPENS,State Level,Any,24085,57.33
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,GOBCS,State Level,Any,24868,56.67
2023-24,D Pharmacy,CAP Round III,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,LSTS,State Level,Ladies,24715,56.67
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOPENS,State Level,Any,15811,66.33
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GSCS,State Level,Any,21205,60.67
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GNT2S,State Level,Any,35046,46.0
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOBCS,State Level,Any,28281,53.0
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOPENS,State Level,Ladies,7479,75.67
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOBCS,State Level,Ladies,15878,66.33
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,EWS,Special,Any,17207,64.67
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,PWDOPENS,State Level,Any,15949,66.33
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,DEFOPENS,State Level,Any,17242,64.67
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOBCS,State Level,Any,25631,55.67
2023-24,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GVJS,State Level,Any,25628,55.67
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GOPENS,State Level,Any,33497,47.33
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LOPENS,State Level,Ladies,15993,66.33
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,EWS,Special,Any,31961,49.0
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GSTS,State Level,Any,34920,46.0
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GNT2S,State Level,Any,35317,45.67
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GNT3S,State Level,Any,42059,39.33
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GOBCS,State Level,Any,43256,38.33
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LSTS,State Level,Ladies,34962,46.0
2023-24,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LNT2S,State Level,Ladies,39995,41.33
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENS,State Level,Any,14385,68.0
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSCS,State Level,Any,15981,66.33
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCS,State Level,Any,27859,53.33
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LNT3S,State Level,Ladies,16187,66.0
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,27808,53.33
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,PWDOPENS,State Level,Any,15979,66.33
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSTS,State Level,Any,22692,59.0
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT2S,State Level,Any,16142,66.0
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT3S,State Level,Any,20806,61.0
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSTS,State Level,Ladies,16079,66.0
2023-24,D Pharmacy,CAP Round III,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LVJS,State Level,Ladies,16775,65.33
2023-24,D Pharmacy,CAP Round III,02203,"Bhagwan Shikshan Prasarak Mandal's Dr. Y.S. Khedkar College Of Pharmacy, CIDCO, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENS,State Level,Any,11392,71.33
2023-24,D Pharmacy,CAP Round III,02203,"Bhagwan Shikshan Prasarak Mandal's Dr. Y.S. Khedkar College Of Pharmacy, CIDCO, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCS,State Level,Any,17244,64.67
2023-24,D Pharmacy,CAP Round III,02203,"Bhagwan Shikshan Prasarak Mandal's Dr. Y.S. Khedkar College Of Pharmacy, CIDCO, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENS,State Level,Ladies,9247,73.67
2023-24,D Pharmacy,CAP Round III,02203,"Bhagwan Shikshan Prasarak Mandal's Dr. Y.S. Khedkar College Of Pharmacy, CIDCO, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCS,State Level,Ladies,23305,58.33
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,GOPENS,State Level,Any,13335,69.0
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,GOBCS,State Level,Any,30902,50.33
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,LOBCS,State Level,Ladies,23640,58.0
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,TFWS,Special,Any,6705,76.67
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,PWDOPENS,State Level,Any,13349,69.0
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,GOBCS,State Level,Any,15136,67.0
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,GNT1S,State Level,Any,14072,68.33
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,LSTS,State Level,Ladies,15487,66.67
2023-24,D Pharmacy,CAP Round III,02205,"Anand Charitable sanstha's College of Pharmacy, Ashti, Dist. Beed",Beed,Unaided,LNT1S,State Level,Ladies,14135,68.33
2023-24,D Pharmacy,CAP Round III,02206,"Adarsh Shikshan Sansta's Colllege of Pharmacy, Beed",Beed,Unaided,GOPENS,State Level,Any,10344,72.33
2023-24,D Pharmacy,CAP Round III,02206,"Adarsh Shikshan Sansta's Colllege of Pharmacy, Beed",Beed,Unaided,GOBCS,State Level,Any,13506,69.0
2023-24,D Pharmacy,CAP Round III,02206,"Adarsh Shikshan Sansta's Colllege of Pharmacy, Beed",Beed,Unaided,LOPENS,State Level,Ladies,8289,75.0
2023-24,D Pharmacy,CAP Round III,02206,"Adarsh Shikshan Sansta's Colllege of Pharmacy, Beed",Beed,Unaided,EWS,Special,Any,7033,76.33
2023-24,D Pharmacy,CAP Round III,02206,"Adarsh Shikshan Sansta's Colllege of Pharmacy, Beed",Beed,Unaided,GSCS,State Level,Any,10456,72.33
2023-24,D Pharmacy,CAP Round III,02206,"Adarsh Shikshan Sansta's Colllege of Pharmacy, Beed",Beed,Unaided,LSCS,State Level,Ladies,11026,71.67
2023-24,D Pharmacy,CAP Round III,02208,"Navgan Shikshan Sanstha's P.V.P. College Of Pharmacy, Patoda, Beed",Beed,Unaided,GOPENS,State Level,Any,19206,62.67
2023-24,D Pharmacy,CAP Round III,02208,"Navgan Shikshan Sanstha's P.V.P. College Of Pharmacy, Patoda, Beed",Beed,Unaided,GNT3S,State Level,Any,43929,37.67
2023-24,D Pharmacy,CAP Round III,02208,"Navgan Shikshan Sanstha's P.V.P. College Of Pharmacy, Patoda, Beed",Beed,Unaided,PWDOPENS,State Level,Any,19491,62.33
2023-24,D Pharmacy,CAP Round III,02208,"Navgan Shikshan Sanstha's P.V.P. College Of Pharmacy, Patoda, Beed",Beed,Unaided,GSCS,State Level,Any,19791,62.0
2023-24,D Pharmacy,CAP Round III,02208,"Navgan Shikshan Sanstha's P.V.P. College Of Pharmacy, Patoda, Beed",Beed,Unaided,GSTS,State Level,Any,21425,60.33
2023-24,D Pharmacy,CAP Round III,02208,"Navgan Shikshan Sanstha's P.V.P. College Of Pharmacy, Patoda, Beed",Beed,Unaided,GNT2S,State Level,Any,24276,57.33
2023-24,D Pharmacy,CAP Round III,02208,"Navgan Shikshan Sanstha's P.V.P. College Of Pharmacy, Patoda, Beed",Beed,Unaided,GOBCS,State Level,Any,42681,39.0
2023-24,D Pharmacy,CAP Round III,02209,"Shree Balaji Shikshan Prasarak's Institute of Pharmacy, Ambejogai, Dist. Beed.",Beed,Unaided,GOPENS,State Level,Any,29819,51.33
2023-24,D Pharmacy,CAP Round III,02209,"Shree Balaji Shikshan Prasarak's Institute of Pharmacy, Ambejogai, Dist. Beed.",Beed,Unaided,GNT3S,State Level,Any,41184,40.0
2023-24,D Pharmacy,CAP Round III,02209,"Shree Balaji Shikshan Prasarak's Institute of Pharmacy, Ambejogai, Dist. Beed.",Beed,Unaided,GOBCS,State Level,Any,39485,41.67
