Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,GOBCO,Other than Home University,Any,26660,62.1017507
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,GSEBCO,Other than Home University,Any,43087,33.1516467
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,LOPENO,Other than Home University,Ladies,15624,75.9827531
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,LNT2O,Other than Home University,Ladies,34000,50.8248995
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,LOBCO,Other than Home University,Ladies,26524,62.7969418
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,LSEBCO,Other than Home University,Ladies,41433,37.3550741
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,GSTO,Other than Home University,Any,20538,70.3527345
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,TFWS,Special,Any,22330,67.9680609
2025-26,B Pharmacy,CAP Round II,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,ORPHAN,Special,Any,24733,64.9677744
2025-26,B Pharmacy,CAP Round II,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,GOPENH,Home University,Any,39152,41.8191826
2025-26,B Pharmacy,CAP Round II,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,GOPENO,Other than Home University,Any,14082,77.9490274
2025-26,B Pharmacy,CAP Round II,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,GOPENH,Home University,Any,28484,59.8249375
2025-26,B Pharmacy,CAP Round II,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,51833,4.2805593
2025-26,B Pharmacy,CAP Round II,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,42887,33.7257555
2025-26,B Pharmacy,CAP Round II,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,49811,13.2654932
2025-26,B Pharmacy,CAP Round II,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,LOPENO,Other than Home University,Ladies,42903,33.7257555
2025-26,B Pharmacy,CAP Round II,02580,"Shri.Ramkrishna Paramhans college of Pharmacy, (D.Pharm), Hasnapur, Parbhani",Parbhani,Unaided,GOPENH,Home University,Any,44180,30.7454264
2025-26,B Pharmacy,CAP Round II,02580,"Shri.Ramkrishna Paramhans college of Pharmacy, (D.Pharm), Hasnapur, Parbhani",Parbhani,Unaided,LOPENH,Home University,Ladies,51010,7.976339
2025-26,B Pharmacy,CAP Round II,02580,"Shri.Ramkrishna Paramhans college of Pharmacy, (D.Pharm), Hasnapur, Parbhani",Parbhani,Unaided,GOPENO,Other than Home University,Any,51883,3.896223
2025-26,B Pharmacy,CAP Round II,02581,"Radheya Charitable Trusts D B College of Pharmacy And Research, Mahalangra, Taluka Chakur",Latur,Unaided,GOPENH,Home University,Any,49859,13.2012293
2025-26,B Pharmacy,CAP Round II,02581,"Radheya Charitable Trusts D B College of Pharmacy And Research, Mahalangra, Taluka Chakur",Latur,Unaided,LOPENH,Home University,Ladies,51123,7.7832148
2025-26,B Pharmacy,CAP Round II,02581,"Radheya Charitable Trusts D B College of Pharmacy And Research, Mahalangra, Taluka Chakur",Latur,Unaided,GOPENO,Other than Home University,Any,50666,9.7868799
2025-26,B Pharmacy,CAP Round II,02581,"Radheya Charitable Trusts D B College of Pharmacy And Research, Mahalangra, Taluka Chakur",Latur,Unaided,LOPENO,Other than Home University,Ladies,51384,6.2359571
2025-26,B Pharmacy,CAP Round II,02581,"Radheya Charitable Trusts D B College of Pharmacy And Research, Mahalangra, Taluka Chakur",Latur,Unaided,TFWS,Special,Any,47889,20.2903241
2025-26,B Pharmacy,CAP Round II,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,GNT2H,Home University,Any,34747,49.4400512
2025-26,B Pharmacy,CAP Round II,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,GNT3H,Home University,Any,47097,22.3659465
2025-26,B Pharmacy,CAP Round II,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,GSEBCH,Home University,Any,45451,27.3265221
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,12200,80.2746285
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,19362,71.6607627
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GVJH,Home University,Any,26797,62.0305788
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,15215,76.5981152
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,6475,87.9940377
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,17884,73.410431
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,7062,87.2230103
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSTH,Home University,Any,14785,77.1267479
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSTH,Home University,Ladies,12717,79.7828107
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSTH,Home University,Any,30759,56.3371325
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,16004,75.5615697
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,25223,63.6875635
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT3O,Other than Home University,Any,34190,50.3112314
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,20940,69.5274609
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSEBCO,Other than Home University,Any,17577,73.6896707
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,15518,76.1597181
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,20260,70.6305974
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSTO,Other than Home University,Any,17103,74.2729203
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT1O,Other than Home University,Any,27138,60.9090909
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,6223,88.4399141
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,29257,57.8168696
2025-26,B Pharmacy,CAP Round II,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,ORPHAN,Special,Any,14773,77.1267479
2025-26,B Pharmacy,CAP Round II,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GOPENH,Home University,Any,47476,21.540875
2025-26,B Pharmacy,CAP Round II,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,48508,18.1100586
2025-26,B Pharmacy,CAP Round II,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,32721,52.8500251
2025-26,B Pharmacy,CAP Round II,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GSCO,Other than Home University,Any,39439,41.3595526
2025-26,B Pharmacy,CAP Round II,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LOPENO,Other than Home University,Ladies,43018,33.6908691
2025-26,B Pharmacy,CAP Round II,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,TFWS,Special,Any,37341,45.1033039
2025-26,B Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,25790,63.1058313
2025-26,B Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,50761,9.6169838
2025-26,B Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,44344,30.0628412
2025-26,B Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,51969,3.4342622
2025-26,B Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,51790,4.5300548
2025-26,B Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT2O,Other than Home University,Ladies,42936,33.7257555
2025-26,B Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,27038,61.195309
2025-26,B Pharmacy,CAP Round II,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,10478,82.4696038
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,30047,57.1946241
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,15455,76.3806091
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,24626,65.1406207
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GNT1H,Home University,Any,45655,26.6274079
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GNT3H,Home University,Any,50369,11.1969965
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,52123,2.5430236
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LSTH,Home University,Ladies,46563,24.2498384
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LVJH,Home University,Ladies,51343,6.3499894
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LNT1H,Home University,Ladies,45557,26.9003977
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,21484,68.7032705
2025-26,B Pharmacy,CAP Round II,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,32089,54.0903901
2025-26,B Pharmacy,CAP Round II,02588,"Shri Sai College of Pharmacy, Khandala, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,48614,17.6361357
2025-26,B Pharmacy,CAP Round II,02588,"Shri Sai College of Pharmacy, Khandala, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,50998,7.976339
2025-26,B Pharmacy,CAP Round II,02588,"Shri Sai College of Pharmacy, Khandala, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GNT2O,Other than Home University,Any,42702,33.9204624
2025-26,B Pharmacy,CAP Round II,02588,"Shri Sai College of Pharmacy, Khandala, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,49181,15.820115
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GOPENH,Home University,Any,20676,69.8941051
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GOBCH,Home University,Any,38972,41.9711821
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GSEBCH,Home University,Any,47401,21.5575777
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LSCH,Home University,Ladies,33085,52.4458405
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LSEBCH,Home University,Ladies,35995,47.6641123
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GNT3H,Home University,Any,50589,9.9651616
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LSTH,Home University,Ladies,51567,5.7122954
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GOPENO,Other than Home University,Any,47249,22.0199648
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LOPENO,Other than Home University,Ladies,36954,45.910738
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LOPENO,Other than Home University,Ladies,6275,88.4214646
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,TFWS,Special,Any,8952,84.5295632
2025-26,B Pharmacy,CAP Round II,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,EWS,Special,Any,26277,62.8968351
2025-26,B Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GSEBCH,Home University,Any,22337,67.9680609
2025-26,B Pharmacy,CAP Round II,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GOPENO,Other than Home University,Any,49439,14.674342
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENH,Home University,Any,11652,81.0403668
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCH,Home University,Any,23391,66.3142831
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSTH,Home University,Any,25614,63.2914656
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GVJH,Home University,Any,52414,0.4770423
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT3H,Home University,Any,39350,41.3595526
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GVJH,Home University,Any,24082,65.6068092
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENO,Other than Home University,Any,29263,57.8168696
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT1O,Other than Home University,Any,34035,50.8248995
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LSCO,Other than Home University,Ladies,26262,62.8968351
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,TFWS,Special,Any,16683,74.6963201
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,EWS,Special,Any,50099,12.1179946
2025-26,B Pharmacy,CAP Round II,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,ORPHAN,Special,Any,15291,76.5279741
2025-26,B Pharmacy,CAP Round II,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,10484,82.4696038
2025-26,B Pharmacy,CAP Round II,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,27278,60.7838611
2025-26,B Pharmacy,CAP Round II,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,48635,17.6361357
2025-26,B Pharmacy,CAP Round II,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,34756,49.4400512
2025-26,B Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOPENH,Home University,Any,49916,12.9554081
2025-26,B Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LOPENH,Home University,Ladies,32122,53.7591782
2025-26,B Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOBCH,Home University,Any,51957,3.4342622
2025-26,B Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LSCH,Home University,Ladies,49566,14.4695006
2025-26,B Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LSTH,Home University,Ladies,50322,11.5879038
2025-26,B Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LOBCH,Home University,Ladies,48157,19.2944893
2025-26,B Pharmacy,CAP Round II,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOPENO,Other than Home University,Any,45966,25.7272727
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENH,Home University,Any,33500,51.5172351
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GSCH,Home University,Any,50448,10.7673267
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOBCH,Home University,Any,50451,10.7673267
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOPENH,Home University,Ladies,7014,87.2345305
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LNT1H,Home University,Ladies,32379,53.6729693
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOBCH,Home University,Ladies,34225,50.3112314
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GSEBCH,Home University,Any,52115,2.5430236
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT3H,Home University,Any,49689,13.6901769
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENO,Other than Home University,Any,51458,6.0480568
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENO,Other than Home University,Any,37647,44.9102382
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOPENO,Other than Home University,Ladies,7787,86.1285514
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LNT3O,Other than Home University,Ladies,25657,63.1058313
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOBCO,Other than Home University,Ladies,31374,54.7317884
2025-26,B Pharmacy,CAP Round II,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,EWS,Special,Any,15280,76.5981152
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOPENH,Home University,Any,25391,63.4191092
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GSCH,Home University,Any,50978,8.0990652
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT2H,Home University,Any,50567,10.0094855
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LSCH,Home University,Ladies,36399,46.5997873
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOBCH,Home University,Ladies,43074,33.465035
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT1H,Home University,Any,45163,28.2159603
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT2H,Home University,Any,49862,13.2012293
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT3H,Home University,Any,50575,10.0094855
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOBCH,Home University,Any,50975,8.3020722
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LNT3H,Home University,Ladies,49215,15.6782149
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOPENO,Other than Home University,Any,26149,62.9242587
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOPENO,Other than Home University,Ladies,31526,54.7167217
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LSCO,Other than Home University,Ladies,40873,38.082995
2025-26,B Pharmacy,CAP Round II,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,EWS,Special,Any,50999,7.976339
2025-26,B Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GNT2H,Home University,Any,49520,14.6016065
2025-26,B Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOBCH,Home University,Any,52440,0.2562303
2025-26,B Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LSCH,Home University,Ladies,50040,12.29618
2025-26,B Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LSTH,Home University,Ladies,50845,9.1648764
2025-26,B Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LVJH,Home University,Ladies,51935,3.5592281
2025-26,B Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LOBCH,Home University,Ladies,48450,18.1855975
2025-26,B Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LSEBCH,Home University,Ladies,52223,1.8615663
2025-26,B Pharmacy,CAP Round II,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOPENO,Other than Home University,Any,47424,21.5575777
2025-26,B Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,35631,48.2581591
2025-26,B Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,25339,63.4191092
2025-26,B Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,45172,28.2159603
2025-26,B Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,45764,26.1410027
2025-26,B Pharmacy,CAP Round II,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,35263,48.6959628
