Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,GOBCH,Home University,Any,97400,50.6107355
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,LOPENH,Home University,Ladies,92381,54.6296296
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,LSCH,Home University,Ladies,96225,51.4762755
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,LOBCH,Home University,Ladies,94995,52.5521047
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,GNT3H,Home University,Any,132979,15.931529
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,LVJH,Home University,Ladies,108671,42.2969628
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,GOPENO,Other than Home University,Any,77695,63.973064
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,GSCO,Other than Home University,Any,97124,50.8083922
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,GOBCO,Other than Home University,Any,83649,59.9249812
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,LOPENO,Other than Home University,Ladies,84546,59.8623853
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,LVJO,Other than Home University,Ladies,140828,4.7070842
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,LOBCO,Other than Home University,Ladies,98774,49.5548073
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,TFWS,Special,Any,99591,49.2213366
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413524610,Information Technology,EWS,Special,Any,141229,3.9788785
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GOPENH,Home University,Any,113574,37.1297299
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GSCH,Home University,Any,141529,3.2173588
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GNT1H,Home University,Any,125482,25.2074392
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GNT2H,Home University,Any,125228,25.3087578
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GOBCH,Home University,Any,123988,26.775031
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,LOPENH,Home University,Ladies,112077,38.992574
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,LSCH,Home University,Ladies,130823,18.8110994
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,LOBCH,Home University,Ladies,124565,26.0539861
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GVJH,Home University,Any,121659,29.3464077
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GOPENO,Other than Home University,Any,100922,47.6387427
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GSCO,Other than Home University,Any,115712,35.6213901
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,GOBCO,Other than Home University,Any,122451,28.3793174
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,LOPENO,Other than Home University,Ladies,89310,56.656397
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,LSCO,Other than Home University,Ladies,107956,42.5530244
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,LOBCO,Other than Home University,Ladies,98776,49.5548073
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413529310,Electrical Engineering,TFWS,Special,Any,92956,53.8156961
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,104827,44.6898706
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,GSCH,Home University,Any,116606,34.1818319
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,109743,40.6521983
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,96569,51.0567213
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,103202,46.1690466
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,72692,66.8171727
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,103494,45.9664342
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,95603,52.2466614
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,99497,49.2213366
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,LNT1O,Other than Home University,Ladies,126424,24.0591998
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,TFWS,Special,Any,112488,38.8357386
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413537210,Electronics and Telecommunication Engg,EWS,Special,Any,115958,35.1726957
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,GOPENH,Home University,Any,126792,23.5805396
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,GSCH,Home University,Any,141881,2.6770943
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,GOBCH,Home University,Any,129993,19.9324831
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,LOPENH,Home University,Ladies,142324,1.9167292
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,LOPENH,Home University,Ladies,127449,22.8844711
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,LSCH,Home University,Ladies,143137,0.2311621
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,LOBCH,Home University,Ladies,132470,16.9363708
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,LNT1H,Home University,Ladies,142384,1.8406961
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,GOPENO,Other than Home University,Any,135653,12.6949825
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,GSCO,Other than Home University,Any,142123,2.2671015
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,GOBCO,Other than Home University,Any,141849,2.6969482
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,140750,4.8612936
2023-24,CAP Round III,04135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",Nagpur,Unaided,413561210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,138247,8.8688138
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413619110,Civil Engineering,GOPENS,State Level,Any,114010,36.5842646
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413619110,Civil Engineering,LOPENS,State Level,Ladies,111624,39.0377062
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413619110,Civil Engineering,TFWS,Special,Any,113012,37.7324111
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413624210,Computer Science and Engineering,GOPENS,State Level,Any,42042,82.3107244
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413624210,Computer Science and Engineering,LOPENS,State Level,Ladies,41101,82.869523
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413624210,Computer Science and Engineering,MI,Special,Any,143207,0.0601594
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413624210,Computer Science and Engineering,TFWS,Special,Any,36014,85.1537884
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413629310,Electrical Engineering,GOPENS,State Level,Any,92191,54.6296296
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413629310,Electrical Engineering,LOPENS,State Level,Ladies,90544,55.7163295
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413629310,Electrical Engineering,MI,Special,Any,136838,11.0960605
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413629310,Electrical Engineering,TFWS,Special,Any,89937,55.8997381
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413637210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,63444,71.8303504
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413637210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,60301,73.4109953
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413637210,Electronics and Telecommunication Engg,MI,Special,Any,133784,15.5096512
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413637210,Electronics and Telecommunication Engg,TFWS,Special,Any,54306,76.7173434
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413699710,Artificial Intelligence,GOPENS,State Level,Any,48252,79.5863208
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413699710,Artificial Intelligence,LOPENS,State Level,Ladies,45478,80.9858625
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413699710,Artificial Intelligence,MI,Special,Any,140273,5.2963241
2023-24,CAP Round III,04136,"Lokmanya Tilak Jankalyan Shikshan Sastha, Priyadarshini J. L. College Of Engineering, Nagpur",Nagpur,Unaided,413699710,Artificial Intelligence,TFWS,Special,Any,45544,80.9858625
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413724210,Computer Science and Engineering,GOPENS,State Level,Any,38403,84.2006246
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413724210,Computer Science and Engineering,LOPENS,State Level,Ladies,38389,84.2006246
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413724210,Computer Science and Engineering,MI,Special,Any,140577,5.003542
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413724210,Computer Science and Engineering,TFWS,Special,Any,31481,87.0556299
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413729310,Electrical Engineering,GOPENS,State Level,Any,91845,54.6979992
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413729310,Electrical Engineering,LOPENS,State Level,Ladies,91267,55.2985075
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413729310,Electrical Engineering,TFWS,Special,Any,94687,52.5567137
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413737210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,64597,71.3590844
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413737210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,59777,73.642653
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413737210,Electronics and Telecommunication Engg,MI,Special,Any,132275,17.0292573
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413737210,Electronics and Telecommunication Engg,TFWS,Special,Any,46880,80.0793682
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413761210,Mechanical Engineering,GOPENS,State Level,Any,104486,45.6445719
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413761210,Mechanical Engineering,LOPENS,State Level,Ladies,124395,26.0539861
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413761210,Mechanical Engineering,TFWS,Special,Any,101481,47.387098
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,State Level,Any,44872,81.0174211
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENS,State Level,Ladies,47551,79.7907966
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),MI,Special,Any,137382,9.7383065
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,Special,Any,40206,83.348395
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413791210,Computer Science and Engineering(Data Science),GOPENS,State Level,Any,46977,80.0408747
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413791210,Computer Science and Engineering(Data Science),LOPENS,State Level,Ladies,48044,79.7413145
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413791210,Computer Science and Engineering(Data Science),MI,Special,Any,122338,28.6046774
2023-24,CAP Round III,04137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",Nagpur,Unaided,413791210,Computer Science and Engineering(Data Science),TFWS,Special,Any,44246,81.2344165
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413819110,Civil Engineering,GOPENS,State Level,Any,124984,25.5459544
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413819110,Civil Engineering,LOPENS,State Level,Ladies,137186,10.581304
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413819110,Civil Engineering,TFWS,Special,Any,123279,27.3241113
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413824210,Computer Science and Engineering,GOPENS,State Level,Any,47972,79.7413145
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413824210,Computer Science and Engineering,LOPENS,State Level,Ladies,47840,79.7807688
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413824210,Computer Science and Engineering,MI,Special,Any,140601,4.9855138
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413824210,Computer Science and Engineering,TFWS,Special,Any,45555,80.8641005
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413824610,Information Technology,GOPENS,State Level,Any,64342,71.4000828
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413824610,Information Technology,LOPENS,State Level,Ladies,64339,71.4000828
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413824610,Information Technology,MI,Special,Any,141381,3.6999214
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413824610,Information Technology,TFWS,Special,Any,55869,75.867353
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413829310,Electrical Engineering,GOPENS,State Level,Any,107082,43.1162283
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413829310,Electrical Engineering,LOPENS,State Level,Ladies,95304,52.5521047
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413829310,Electrical Engineering,TFWS,Special,Any,93000,53.8156961
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413837210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,81735,61.432847
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413837210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,79945,62.4868401
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413837210,Electronics and Telecommunication Engg,MI,Special,Any,129992,19.9324831
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413837210,Electronics and Telecommunication Engg,TFWS,Special,Any,72370,66.9527897
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413861210,Mechanical Engineering,GOPENS,State Level,Any,113359,37.6936381
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413861210,Mechanical Engineering,LOPENS,State Level,Ladies,137899,9.2629778
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413861210,Mechanical Engineering,MI,Special,Any,122751,28.1052376
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413861210,Mechanical Engineering,TFWS,Special,Any,131674,17.8500207
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413891210,Computer Science and Engineering(Data Science),GOPENS,State Level,Any,72582,66.9527897
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413891210,Computer Science and Engineering(Data Science),LOPENS,State Level,Ladies,76879,64.2666767
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413891210,Computer Science and Engineering(Data Science),MI,Special,Any,133402,15.6886806
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413891210,Computer Science and Engineering(Data Science),TFWS,Special,Any,60512,73.3779089
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413899710,Artificial Intelligence,GOPENS,State Level,Any,68447,69.3042857
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413899710,Artificial Intelligence,LOPENS,State Level,Ladies,69182,69.0354573
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413899710,Artificial Intelligence,MI,Special,Any,138309,8.7187144
2023-24,CAP Round III,04138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",Nagpur,Unaided,413899710,Artificial Intelligence,TFWS,Special,Any,59117,74.1356658
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413924210,Computer Science and Engineering,GOPENS,State Level,Any,71024,67.711928
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413924210,Computer Science and Engineering,LOPENS,State Level,Ladies,60719,73.3779089
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413924210,Computer Science and Engineering,MI,Special,Any,140619,4.9855138
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413924210,Computer Science and Engineering,TFWS,Special,Any,59901,73.642653
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413929310,Electrical Engineering,GOPENS,State Level,Any,101602,47.3478734
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413929310,Electrical Engineering,LOPENS,State Level,Ladies,110642,39.9066862
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413929310,Electrical Engineering,TFWS,Special,Any,95436,52.2466614
