Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,B Pharmacy,CAP Round III,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,11120,85.6748599
2023-24,B Pharmacy,CAP Round III,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,28784,64.4634559
2023-24,B Pharmacy,CAP Round III,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,14221,82.3332905
2023-24,B Pharmacy,CAP Round III,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,16758,79.3939394
2023-24,B Pharmacy,CAP Round III,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,13755,82.8615477
2023-24,B Pharmacy,CAP Round III,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LSCO,Other than Home University,Ladies,24476,70.075725
2023-24,B Pharmacy,CAP Round III,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,4413,93.3850798
2023-24,B Pharmacy,CAP Round III,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,EWS,Special,Any,12134,84.5775226
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,16215,80.0646691
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GSCH,Home University,Any,18489,77.5141781
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,14128,82.3889608
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,14238,82.3332905
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GVJH,Home University,Any,31749,59.6452909
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,16376,80.0541674
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,20107,75.666995
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GNT2O,Other than Home University,Any,41076,38.400925
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,20504,75.1725431
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,14898,81.5120245
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,16602,79.7807688
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,TFWS,Special,Any,12509,84.337038
2023-24,B Pharmacy,CAP Round III,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,EWS,Special,Any,38816,44.7014732
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,16817,79.3520351
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GSTH,Home University,Any,47959,2.2686514
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOBCH,Home University,Any,27046,66.8805613
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LOPENH,Home University,Ladies,10852,85.8876172
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOPENO,Other than Home University,Any,20153,75.666995
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LOPENO,Other than Home University,Ladies,29845,62.2339967
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LOBCO,Other than Home University,Ladies,31841,59.4028063
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GVJO,Other than Home University,Any,32882,57.5684415
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GNT3O,Other than Home University,Any,31197,60.9799222
2023-24,B Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,EWS,Special,Any,42656,33.4425523
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GOPENH,Home University,Any,18118,77.9085813
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GNT3H,Home University,Any,31873,59.3324986
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GOBCH,Home University,Any,19046,77.14249
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,LOPENH,Home University,Ladies,8634,88.6015284
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,LOBCH,Home University,Ladies,9639,87.3567675
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GVJH,Home University,Any,29663,62.6859237
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GOPENO,Other than Home University,Any,9743,87.2048255
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,LNT1O,Other than Home University,Ladies,41165,38.2710117
2023-24,B Pharmacy,CAP Round III,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,EWS,Special,Any,43814,27.7662786
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOPENH,Home University,Any,16109,80.3462717
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOBCH,Home University,Any,41513,37.3731704
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LOPENH,Home University,Ladies,22652,72.2528182
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GSTH,Home University,Any,44888,23.1481882
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LSCH,Home University,Ladies,41124,38.2710117
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOPENO,Other than Home University,Any,26823,66.9621825
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LOPENO,Other than Home University,Ladies,37817,47.4153069
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LSCO,Other than Home University,Ladies,45640,19.5343824
2023-24,B Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,TFWS,Special,Any,4387,93.4518609
2023-24,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOPENH,Home University,Any,5496,92.1134154
2023-24,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSCH,Home University,Any,15773,80.4212975
2023-24,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GNT1H,Home University,Any,23342,71.7356858
2023-24,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LOBCH,Home University,Ladies,3391,94.7274032
2023-24,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LSTH,Home University,Ladies,7283,90.0688341
2023-24,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOPENO,Other than Home University,Any,16783,79.3520351
2023-24,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOBCO,Other than Home University,Any,24566,70.075725
2023-24,B Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,EWS,Special,Any,42173,34.4127451
2023-24,B Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,9224,87.8892882
2023-24,B Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,5771,91.7962607
2023-24,B Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,9023,88.0388951
2023-24,B Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,4035,93.9850271
2023-24,B Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,MI,Special,Any,41330,37.9973159
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GOPENH,Home University,Any,12501,84.337038
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GSCH,Home University,Any,17674,78.6457664
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GSTH,Home University,Any,44666,24.1637758
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,LOPENH,Home University,Ladies,10329,86.5588616
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GNT2H,Home University,Any,22615,72.394012
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GOPENO,Other than Home University,Any,46901,11.8506146
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,LOPENO,Other than Home University,Ladies,20871,74.7557215
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GOPENO,Other than Home University,Any,15717,80.655373
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GOBCO,Other than Home University,Any,21860,73.5849057
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,LSCO,Other than Home University,Ladies,22954,71.8578645
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,LSTO,Other than Home University,Ladies,44765,23.5805396
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GNT3O,Other than Home University,Any,22526,72.9338219
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,TFWS,Special,Any,18369,77.6002085
2023-24,B Pharmacy,CAP Round III,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,ORPHAN,Special,Any,22594,72.6119403
2023-24,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,8757,88.4396578
2023-24,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,8837,88.2671548
2023-24,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,LVJH,Home University,Ladies,13903,82.4631688
2023-24,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,8910,88.0804687
2023-24,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,46303,15.9127414
2023-24,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,17534,78.7712869
2023-24,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,13028,83.5628859
2023-24,B Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,EWS,Special,Any,44929,22.9499823
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOPENH,Home University,Any,23780,71.2152041
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSCH,Home University,Any,25460,69.3060306
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOBCH,Home University,Any,28773,64.4634559
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOPENH,Home University,Ladies,19556,76.099303
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOBCH,Home University,Ladies,24265,70.4851148
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GNT3H,Home University,Any,26490,67.4640737
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOPENO,Other than Home University,Any,17096,79.1459782
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSCO,Other than Home University,Any,33732,55.9102266
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSTO,Other than Home University,Any,25144,69.3574817
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LSTO,Other than Home University,Ladies,22893,71.9005772
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,EWS,Special,Any,40697,40.338056
2023-24,B Pharmacy,CAP Round III,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,ORPHAN,Special,Any,24056,71.1028405
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,13384,83.3697375
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,24510,70.075725
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,7908,89.394331
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,24470,70.075725
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GVJH,Home University,Any,26822,66.9621825
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,25268,69.3375016
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,27384,66.4565433
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,30590,61.6623963
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,1442,97.3317214
2023-24,B Pharmacy,CAP Round III,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,TFWS,Special,Any,26603,67.3938217
2023-24,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,12131,84.5775226
2023-24,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSCH,Home University,Any,43496,29.9561384
2023-24,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOBCH,Home University,Any,38411,45.7583435
2023-24,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LOPENH,Home University,Ladies,32329,58.6876276
2023-24,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LSCH,Home University,Ladies,36225,50.9045378
2023-24,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LOBCH,Home University,Ladies,45482,20.1948279
2023-24,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOPENO,Other than Home University,Any,37896,47.3478734
2023-24,B Pharmacy,CAP Round III,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,EWS,Special,Any,18312,77.8246278
2023-24,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,48008,1.6544118
2023-24,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSCH,Home University,Ladies,44912,23.1481882
2023-24,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,42905,31.6343251
2023-24,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LOPENO,Other than Home University,Ladies,38235,46.2354552
2023-24,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LOBCO,Other than Home University,Ladies,43208,30.6247024
2023-24,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LOBCO,Other than Home University,Ladies,34838,53.8156961
2023-24,B Pharmacy,CAP Round III,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,TFWS,Special,Any,46312,15.7337039
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,15636,80.7374581
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,17500,78.7712869
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GNT1H,Home University,Any,22343,73.023614
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,18606,77.4998929
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,13597,82.9868241
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,15701,80.655373
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GVJH,Home University,Any,19283,76.5528747
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GNT3H,Home University,Any,20446,75.2218489
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,17582,78.7480342
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,22860,71.9005772
2023-24,B Pharmacy,CAP Round III,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,19675,76.0845963
