Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,11427,80.6067276
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSEBCH,Home University,Ladies,8875,84.0548408
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,PWDOPENH,Home University,Any,23931,63.8952709
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,PWDOPENH,Home University,Any,31563,51.8045185
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,14481,76.7997668
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,15443,75.51079
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSTO,Other than Home University,Any,40893,30.6435334
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT2O,Other than Home University,Any,23945,63.8952709
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT3O,Other than Home University,Any,14700,76.7208189
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,19336,70.3094267
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSEBCO,Other than Home University,Any,25120,62.7760252
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,9034,83.8134494
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,22582,65.6155797
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LVJO,Other than Home University,Ladies,11506,80.5746642
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT1O,Other than Home University,Ladies,30752,53.4933767
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,13274,78.309967
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSEBCO,Other than Home University,Ladies,15627,75.2680452
2024-25,B Pharmacy,CAP Round I,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,45487,13.6786934
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GOPENH,Home University,Any,19244,70.5215521
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GSCH,Home University,Any,27904,57.7158207
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GVJH,Home University,Any,27149,59.4713861
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GNT1H,Home University,Any,33758,47.9076668
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GNT2H,Home University,Any,25034,62.7875345
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GOBCH,Home University,Any,32703,49.9497584
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GSEBCH,Home University,Any,29978,54.3493855
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,13606,77.9924442
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LSCH,Home University,Ladies,22190,66.3532509
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LSTH,Home University,Ladies,34317,46.7839893
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LNT1H,Home University,Ladies,32947,49.6193645
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LOBCH,Home University,Ladies,19561,70.1991193
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LSEBCH,Home University,Ladies,19146,70.6057228
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,PWDOPENH,Home University,Any,27918,57.7158207
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GNT3H,Home University,Any,42442,25.9160466
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,38676,36.6884491
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LOPENO,Other than Home University,Ladies,33596,48.1520934
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GSCO,Other than Home University,Any,30504,53.8542514
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GOBCO,Other than Home University,Any,27333,59.388059
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LOBCO,Other than Home University,Ladies,25122,62.7760252
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LSEBCO,Other than Home University,Ladies,19246,70.5215521
2024-25,B Pharmacy,CAP Round I,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,EWS,Special,Any,34226,46.8697529
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,27396,59.3445914
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,47336,3.9432177
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GVJH,Home University,Any,42118,27.1291039
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT3H,Home University,Any,35134,44.8784224
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,39082,35.8902013
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSEBCH,Home University,Any,37017,40.8302384
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,21958,67.1686887
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,44240,19.2895517
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT2H,Home University,Ladies,27828,58.1158577
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,32945,49.6193645
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSEBCH,Home University,Ladies,24722,62.9886597
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LVJH,Home University,Ladies,46032,11.1292569
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,41169,29.6940295
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,43549,21.5514769
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,42721,24.79078
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,24742,62.9510038
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,24897,62.7926421
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,24975,62.7926421
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT2O,Other than Home University,Any,27478,58.930416
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSEBCO,Other than Home University,Any,33935,47.5061591
2024-25,B Pharmacy,CAP Round I,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,40727,31.2183331
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,36509,41.8427081
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,47233,4.3895362
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GVJH,Home University,Any,41456,28.6069533
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GNT2H,Home University,Any,39682,33.7732229
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,46043,11.1292569
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GSEBCH,Home University,Any,41732,28.1215162
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,34829,45.521922
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,39648,33.7732229
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,35000,44.9579239
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LSEBCH,Home University,Ladies,29124,56.1986647
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,46746,7.2634103
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,40634,31.4286926
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GSEBCO,Other than Home University,Any,42361,26.0675345
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,40116,32.4422553
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,37404,40.2228492
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LSEBCO,Other than Home University,Ladies,31526,51.9109776
2024-25,B Pharmacy,CAP Round I,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,38341,37.7034271
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GOPENH,Home University,Any,35219,44.7110041
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GSCH,Home University,Any,44731,16.947892
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GNT1H,Home University,Any,38483,37.3504971
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GNT2H,Home University,Any,38344,37.7034271
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GOBCH,Home University,Any,47041,5.6512353
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GSEBCH,Home University,Any,46390,9.2520333
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LOPENH,Home University,Ladies,23767,64.3331939
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LSCH,Home University,Ladies,45991,11.292876
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LNT2H,Home University,Ladies,24950,62.7926421
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LOBCH,Home University,Ladies,31173,52.7546952
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LSEBCH,Home University,Ladies,39369,35.0155913
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GOPENO,Other than Home University,Any,40705,31.2183331
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GNT3O,Other than Home University,Any,42780,24.5948927
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LOPENO,Other than Home University,Ladies,36132,43.0319021
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LNT2O,Other than Home University,Ladies,36687,41.4799923
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LSEBCO,Other than Home University,Ladies,42334,26.0675345
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LOBCO,Other than Home University,Ladies,40796,31.1681458
2024-25,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,EWS,Special,Any,45885,11.6499443
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENH,Home University,Any,19781,70.1277573
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCH,Home University,Any,33365,48.4810479
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSTH,Home University,Any,47291,4.2749412
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GVJH,Home University,Any,27937,57.7158207
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT2H,Home University,Any,26097,60.4941233
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT3H,Home University,Any,24450,63.0557614
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOBCH,Home University,Any,30514,53.8542514
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSEBCH,Home University,Any,30438,53.9914452
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOPENH,Home University,Ladies,8908,84.0489326
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LSCH,Home University,Ladies,11535,80.5746642
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LVJH,Home University,Ladies,26783,60.0946372
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LNT1H,Home University,Ladies,9100,83.698229
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LNT2H,Home University,Ladies,23921,63.8952709
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOBCH,Home University,Ladies,19055,70.790493
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LSEBCH,Home University,Ladies,8936,84.0489326
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT1H,Home University,Any,43721,21.29023
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENO,Other than Home University,Any,39624,33.7732229
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSTO,Other than Home University,Any,42199,26.2205629
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT2O,Other than Home University,Any,46608,7.9711444
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOPENO,Other than Home University,Ladies,24585,63.0051169
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCO,Other than Home University,Any,37935,38.9244004
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOBCO,Other than Home University,Any,29829,54.6961838
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSEBCO,Other than Home University,Any,32202,50.8507791
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOBCO,Other than Home University,Ladies,26648,60.2086224
2024-25,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,EWS,Special,Any,43704,21.29023
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,40738,31.1681458
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,46622,7.9192769
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GVJH,Home University,Any,45259,14.7377685
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT2H,Home University,Any,45951,11.4731237
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT3H,Home University,Any,41504,28.5154383
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GSEBCH,Home University,Any,47032,5.6512353
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,30192,54.0866074
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,44902,16.2478356
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,45323,14.2558528
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LSEBCH,Home University,Ladies,35496,44.3234106
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,47607,1.8952062
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LSTH,Home University,Ladies,42543,25.0932033
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,29037,56.5922242
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,30123,54.2336292
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT2O,Other than Home University,Any,42209,26.2205629
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT3O,Other than Home University,Any,29629,55.0306337
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,36168,43.0319021
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,20460,68.8824064
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,31131,52.7546952
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GSEBCO,Other than Home University,Any,42429,25.9160466
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LVJO,Other than Home University,Ladies,33388,48.4810479
2024-25,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LSEBCO,Other than Home University,Ladies,36061,43.1231034
2024-25,B Pharmacy,CAP Round I,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,GOPENH,Home University,Any,46284,9.9421357
