Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,GOPEN,State Level,Any,500,89.0
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,GSC,State Level,Any,4505,78.67
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,GNTC,State Level,Any,11154,69.33
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,GNTD,State Level,Any,8031,73.67
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,GOBC,State Level,Any,2707,82.0
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,GSEBC,State Level,Any,12445,67.67
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,LOPEN,State Level,Ladies,2063,83.67
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,LSC,State Level,Ladies,13023,66.67
2024-25,D Pharmacy,CAP Round III,01008,"Government Polytechnic, Amravati",Amravati,Government,LOBC,State Level,Ladies,2941,81.67
2024-25,D Pharmacy,CAP Round III,01014,"Geetadevi Khandelwal Institute of Pharmacy, Akola",Akola,Aided,GOPEN,State Level,Any,5288,77.67
2024-25,D Pharmacy,CAP Round III,01014,"Geetadevi Khandelwal Institute of Pharmacy, Akola",Akola,Aided,GNTC,State Level,Any,19724,57.67
2024-25,D Pharmacy,CAP Round III,01014,"Geetadevi Khandelwal Institute of Pharmacy, Akola",Akola,Aided,GOBC,State Level,Any,5649,77.0
2024-25,D Pharmacy,CAP Round III,01014,"Geetadevi Khandelwal Institute of Pharmacy, Akola",Akola,Aided,GSEBC,State Level,Any,13986,65.33
2024-25,D Pharmacy,CAP Round III,01014,"Geetadevi Khandelwal Institute of Pharmacy, Akola",Akola,Aided,LOPEN,State Level,Ladies,4970,78.0
2024-25,D Pharmacy,CAP Round III,01014,"Geetadevi Khandelwal Institute of Pharmacy, Akola",Akola,Aided,ORPHAN,Special,Any,5725,77.0
2024-25,D Pharmacy,CAP Round III,01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Yavatmal,Unaided,GOPEN,State Level,Any,899,87.0
2024-25,D Pharmacy,CAP Round III,01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Yavatmal,Unaided,GSC,State Level,Any,17148,61.0
2024-25,D Pharmacy,CAP Round III,01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Yavatmal,Unaided,GOBC,State Level,Any,27670,47.33
2024-25,D Pharmacy,CAP Round III,01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Yavatmal,Unaided,GST,State Level,Any,8677,72.67
2024-25,D Pharmacy,CAP Round III,01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Yavatmal,Unaided,GNTD,State Level,Any,15733,63.0
2024-25,D Pharmacy,CAP Round III,01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Yavatmal,Unaided,LST,State Level,Ladies,10940,69.67
2024-25,D Pharmacy,CAP Round III,01131,"Vidya Bharati College of Pharmacy, Amravati",Amravati,Unaided,GOPEN,State Level,Any,9959,71.0
2024-25,D Pharmacy,CAP Round III,01131,"Vidya Bharati College of Pharmacy, Amravati",Amravati,Unaided,GNTA,State Level,Any,26161,49.33
2024-25,D Pharmacy,CAP Round III,01131,"Vidya Bharati College of Pharmacy, Amravati",Amravati,Unaided,GNTB,State Level,Any,29043,45.67
2024-25,D Pharmacy,CAP Round III,01131,"Vidya Bharati College of Pharmacy, Amravati",Amravati,Unaided,GOBC,State Level,Any,15122,64.0
2024-25,D Pharmacy,CAP Round III,01131,"Vidya Bharati College of Pharmacy, Amravati",Amravati,Unaided,LOBC,State Level,Ladies,5612,77.0
2024-25,D Pharmacy,CAP Round III,01131,"Vidya Bharati College of Pharmacy, Amravati",Amravati,Unaided,GSEBC,State Level,Any,16372,62.33
2024-25,D Pharmacy,CAP Round III,01131,"Vidya Bharati College of Pharmacy, Amravati",Amravati,Unaided,LSEBC,State Level,Ladies,19299,58.33
2024-25,D Pharmacy,CAP Round III,01133,"Anuradha College Of Pharmacy, Chikhli",Buldhana,Unaided,GOBC,State Level,Any,23343,53.0
2024-25,D Pharmacy,CAP Round III,01133,"Anuradha College Of Pharmacy, Chikhli",Buldhana,Unaided,LOPEN,State Level,Ladies,2639,82.33
2024-25,D Pharmacy,CAP Round III,01133,"Anuradha College Of Pharmacy, Chikhli",Buldhana,Unaided,PWDOPEN,State Level,Any,16390,62.0
2024-25,D Pharmacy,CAP Round III,01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Akola,Unaided,GSC,State Level,Any,23451,53.0
2024-25,D Pharmacy,CAP Round III,01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Akola,Unaided,EWS,Special,Any,24954,51.0
2024-25,D Pharmacy,CAP Round III,01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Akola,Unaided,GST,State Level,Any,5756,77.0
2024-25,D Pharmacy,CAP Round III,01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Akola,Unaided,GNTA,State Level,Any,15384,63.67
2024-25,D Pharmacy,CAP Round III,01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Akola,Unaided,GSEBC,State Level,Any,36374,36.0
2024-25,D Pharmacy,CAP Round III,01159,"Navsanjivan Shikshan Mandal's College of Pharmacy, Dharwa",Yavatmal,Unaided,GOPEN,State Level,Any,25405,50.33
2024-25,D Pharmacy,CAP Round III,01159,"Navsanjivan Shikshan Mandal's College of Pharmacy, Dharwa",Yavatmal,Unaided,GSC,State Level,Any,25510,50.33
2024-25,D Pharmacy,CAP Round III,01159,"Navsanjivan Shikshan Mandal's College of Pharmacy, Dharwa",Yavatmal,Unaided,GST,State Level,Any,27703,47.33
2024-25,D Pharmacy,CAP Round III,01159,"Navsanjivan Shikshan Mandal's College of Pharmacy, Dharwa",Yavatmal,Unaided,GNTB,State Level,Any,28780,46.0
2024-25,D Pharmacy,CAP Round III,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GOPEN,State Level,Any,5122,78.0
2024-25,D Pharmacy,CAP Round III,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,LOPEN,State Level,Ladies,2249,83.0
2024-25,D Pharmacy,CAP Round III,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,LOBC,State Level,Ladies,6720,75.33
2024-25,D Pharmacy,CAP Round III,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GST,State Level,Any,8906,72.33
2024-25,D Pharmacy,CAP Round III,01167,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute Of Pharmacy, Akola",Akola,Unaided,GNTD,State Level,Any,9393,71.67
2024-25,D Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,GOPEN,State Level,Any,10248,70.67
2024-25,D Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LOPEN,State Level,Ladies,15480,63.33
2024-25,D Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LSC,State Level,Ladies,24799,51.0
2024-25,D Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LOBC,State Level,Ladies,22529,54.0
2024-25,D Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,EWS,Special,Any,33569,40.0
2024-25,D Pharmacy,CAP Round III,01283,"P R Pote Patil College of Pharmacy, Amravati",Amravati,Unaided,LSEBC,State Level,Ladies,16351,62.33
2024-25,D Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GOPEN,State Level,Any,20982,56.0
2024-25,D Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GSC,State Level,Any,29004,45.67
2024-25,D Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GST,State Level,Any,35915,37.0
2024-25,D Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GNTA,State Level,Any,35343,38.0
2024-25,D Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,GOBC,State Level,Any,33456,40.33
2024-25,D Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,LOPEN,State Level,Ladies,12866,67.0
2024-25,D Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,PWDOPEN,State Level,Any,23045,53.33
2024-25,D Pharmacy,CAP Round III,01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Amravati,Unaided,DEFOPEN,State Level,Any,26580,48.67
2024-25,D Pharmacy,CAP Round III,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GOPEN,State Level,Any,22623,54.0
2024-25,D Pharmacy,CAP Round III,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,LSC,State Level,Ladies,28530,46.33
2024-25,D Pharmacy,CAP Round III,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,GNTC,State Level,Any,31462,42.67
2024-25,D Pharmacy,CAP Round III,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,LST,State Level,Ladies,29955,44.67
2024-25,D Pharmacy,CAP Round III,01286,"Institute of Pharmacy & Research, Badnera",Amravati,Unaided,LSEBC,State Level,Ladies,32026,42.0
2024-25,D Pharmacy,CAP Round III,01287,"Raje Laxmansingh Bhosale College of Pharmacy, Hingna Barlinga",Nagpur,Unaided,GOPEN,State Level,Any,26124,49.33
2024-25,D Pharmacy,CAP Round III,01287,"Raje Laxmansingh Bhosale College of Pharmacy, Hingna Barlinga",Nagpur,Unaided,LOPEN,State Level,Ladies,35809,37.33
2024-25,D Pharmacy,CAP Round III,01287,"Raje Laxmansingh Bhosale College of Pharmacy, Hingna Barlinga",Nagpur,Unaided,EWS,Special,Any,32130,42.0
2024-25,D Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,LOPEN,State Level,Ladies,10083,70.67
2024-25,D Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,LSC,State Level,Ladies,32781,41.0
2024-25,D Pharmacy,CAP Round III,01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Buldhana,Unaided,LOBC,State Level,Ladies,23832,52.33
2024-25,D Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GOPEN,State Level,Any,1402,85.33
2024-25,D Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GOBC,State Level,Any,10767,70.0
2024-25,D Pharmacy,CAP Round III,01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education and Research Center, Sultanpur",Buldhana,Unaided,GSC,State Level,Any,9406,71.67
2024-25,D Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,GOPEN,State Level,Any,2869,81.67
2024-25,D Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,GNTA,State Level,Any,14008,65.33
2024-25,D Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,GOBC,State Level,Any,17408,60.67
2024-25,D Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,LSC,State Level,Ladies,11007,69.67
2024-25,D Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,PWDOPEN,State Level,Any,6903,75.33
2024-25,D Pharmacy,CAP Round III,01293,"Shraddha Institute Of Pharmacy, Washim",Washim,Unaided,DEFOPEN,State Level,Any,27208,48.0
2024-25,D Pharmacy,CAP Round III,01294,"Samarth College Of Pharmacy, Deulgaon Raja",Buldhana,Unaided,GOPEN,State Level,Any,10700,70.0
2024-25,D Pharmacy,CAP Round III,01294,"Samarth College Of Pharmacy, Deulgaon Raja",Buldhana,Unaided,GNTD,State Level,Any,17232,61.0
2024-25,D Pharmacy,CAP Round III,01294,"Samarth College Of Pharmacy, Deulgaon Raja",Buldhana,Unaided,LOPEN,State Level,Ladies,1174,86.0
2024-25,D Pharmacy,CAP Round III,01294,"Samarth College Of Pharmacy, Deulgaon Raja",Buldhana,Unaided,LSC,State Level,Ladies,16874,61.33
2024-25,D Pharmacy,CAP Round III,01294,"Samarth College Of Pharmacy, Deulgaon Raja",Buldhana,Unaided,ORPHAN,Special,Any,21803,55.0
2024-25,D Pharmacy,CAP Round III,01296,"Dr. Rajendra Gode College Of Pharmacy, Amravati",Amravati,Unaided,GOPEN,State Level,Any,32328,41.67
2024-25,D Pharmacy,CAP Round III,01296,"Dr. Rajendra Gode College Of Pharmacy, Amravati",Amravati,Unaided,LOPEN,State Level,Ladies,32250,41.67
2024-25,D Pharmacy,CAP Round III,01296,"Dr. Rajendra Gode College Of Pharmacy, Amravati",Amravati,Unaided,TFWS,Special,Any,16856,61.33
2024-25,D Pharmacy,CAP Round III,01300,Laxminarayan College of Pharmacy,Pharmacy,Unaided,GOPEN,State Level,Any,23523,52.67
2024-25,D Pharmacy,CAP Round III,01300,Laxminarayan College of Pharmacy,Pharmacy,Unaided,LOPEN,State Level,Ladies,32714,41.33
2024-25,D Pharmacy,CAP Round III,01300,Laxminarayan College of Pharmacy,Pharmacy,Unaided,EWS,Special,Any,27798,47.33
2024-25,D Pharmacy,CAP Round III,01303,"Satpuda Institute of Pharmacy, Shegaon",Buldhana,Unaided,GOPEN,State Level,Any,21637,55.33
2024-25,D Pharmacy,CAP Round III,01303,"Satpuda Institute of Pharmacy, Shegaon",Buldhana,Unaided,GST,State Level,Any,21674,55.33
2024-25,D Pharmacy,CAP Round III,01303,"Satpuda Institute of Pharmacy, Shegaon",Buldhana,Unaided,LSEBC,State Level,Ladies,21683,55.33
2024-25,D Pharmacy,CAP Round III,01303,"Satpuda Institute of Pharmacy, Shegaon",Buldhana,Unaided,ORPHAN,Special,Any,23957,52.33
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,GOPEN,State Level,Any,10727,70.0
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,GSC,State Level,Any,14667,64.67
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,GOBC,State Level,Any,11320,69.0
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,LOPEN,State Level,Ladies,3973,79.67
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,LNTC,State Level,Ladies,23292,53.0
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,PWDOPEN,State Level,Any,14276,65.0
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,DEFOPEN,State Level,Any,17049,61.33
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,GST,State Level,Any,20368,57.0
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,GSEBC,State Level,Any,24720,51.33
2024-25,D Pharmacy,CAP Round III,01304,"Mahatma Phule Pharmacy College, Babhulgaon Dist. Akola",Akola,Unaided,LSEBC,State Level,Ladies,25033,50.67
2024-25,D Pharmacy,CAP Round III,01311,"Late Shri. S. B Purushottam College of Pharmacy, Patur, Dist-Akola",Akola,Unaided,GOPEN,State Level,Any,32182,42.0
2024-25,D Pharmacy,CAP Round III,01311,"Late Shri. S. B Purushottam College of Pharmacy, Patur, Dist-Akola",Akola,Unaided,LOPEN,State Level,Ladies,17816,60.33
2024-25,D Pharmacy,CAP Round III,01311,"Late Shri. S. B Purushottam College of Pharmacy, Patur, Dist-Akola",Akola,Unaided,LSC,State Level,Ladies,34816,38.67
2024-25,D Pharmacy,CAP Round III,01311,"Late Shri. S. B Purushottam College of Pharmacy, Patur, Dist-Akola",Akola,Unaided,EWS,Special,Any,34649,38.67
2024-25,D Pharmacy,CAP Round III,01341,Sumatidevi Tompe Institute of Pharmaceutical Science & Research,Research,Unaided,GOPEN,State Level,Any,12901,67.0
2024-25,D Pharmacy,CAP Round III,01341,Sumatidevi Tompe Institute of Pharmaceutical Science & Research,Research,Unaided,GST,State Level,Any,25408,50.33
2024-25,D Pharmacy,CAP Round III,01341,Sumatidevi Tompe Institute of Pharmaceutical Science & Research,Research,Unaided,GOBC,State Level,Any,27660,47.33
2024-25,D Pharmacy,CAP Round III,01343,Savitridevi College of Pharmacy,Pharmacy,Unaided,GOBC,State Level,Any,29060,45.67
2024-25,D Pharmacy,CAP Round III,01343,Savitridevi College of Pharmacy,Pharmacy,Unaided,LOPEN,State Level,Ladies,35525,37.67
2024-25,D Pharmacy,CAP Round III,01343,Savitridevi College of Pharmacy,Pharmacy,Unaided,PWDOPEN,State Level,Any,798,87.33
2024-25,D Pharmacy,CAP Round III,01343,Savitridevi College of Pharmacy,Pharmacy,Unaided,DEFOPEN,State Level,Any,35588,37.67
2024-25,D Pharmacy,CAP Round III,02023,"Jai Bhavani Shikshan Prasarak Mandal's Institute Of Pharmacy, Gadhi Georai",Beed,Aided,GOPEN,State Level,Any,25849,49.67
2024-25,D Pharmacy,CAP Round III,02023,"Jai Bhavani Shikshan Prasarak Mandal's Institute Of Pharmacy, Gadhi Georai",Beed,Aided,LOPEN,State Level,Ladies,9862,71.0
2024-25,D Pharmacy,CAP Round III,02023,"Jai Bhavani Shikshan Prasarak Mandal's Institute Of Pharmacy, Gadhi Georai",Beed,Aided,EWS,Special,Any,14006,65.33
2024-25,D Pharmacy,CAP Round III,02023,"Jai Bhavani Shikshan Prasarak Mandal's Institute Of Pharmacy, Gadhi Georai",Beed,Aided,TFWS,Special,Any,21000,56.0
2024-25,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,GOPEN,State Level,Any,17894,60.33
2024-25,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,LOPEN,State Level,Ladies,19425,58.0
2024-25,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,TFWS,Special,Any,9641,71.33
2024-25,D Pharmacy,CAP Round III,02025,Channabasweshwar (Polytechnic) College Latur,Latur,Aided,GSC,State Level,Any,35873,37.0
2024-25,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,GOPEN,State Level,Any,6932,75.0
2024-25,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,GSC,State Level,Any,20945,56.0
2024-25,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,GST,State Level,Any,26883,48.33
2024-25,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,DEFOPEN,State Level,Any,9668,71.33
2024-25,D Pharmacy,CAP Round III,02026,"Shri Sharda Bhavan Education Society's Nanded Pharmacy College (Polytechnic), Nanded",Nanded,Aided,GNTC,State Level,Any,11440,69.0
2024-25,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GOPEN,State Level,Any,20463,56.67
2024-25,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GSC,State Level,Any,31373,42.67
2024-25,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GST,State Level,Any,33091,40.67
2024-25,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,LOPEN,State Level,Ladies,19671,57.67
2024-25,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,DEFOPEN,State Level,Any,21232,55.67
2024-25,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GNTD,State Level,Any,23013,53.33
2024-25,D Pharmacy,CAP Round III,02028,"Marathwada Shikshan Prasarak Mandal's Shri Shivaji Institute Of Pharmacy, Parbhani",Parbhani,Aided,GOBC,State Level,Any,23244,53.0
2024-25,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOPEN,State Level,Any,32127,42.0
2024-25,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOPEN,State Level,Ladies,16197,62.33
2024-25,D Pharmacy,CAP Round III,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,TFWS,Special,Any,23985,52.33
2024-25,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GOPEN,State Level,Any,30281,44.0
2024-25,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LSC,State Level,Ladies,33909,39.67
2024-25,D Pharmacy,CAP Round III,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LNTA,State Level,Ladies,18239,59.67
2024-25,D Pharmacy,CAP Round III,02216,"Sahayog Sevabhavi Sanstha's College of Pharmacy, Vishnupuri, Nanded.",Nanded,Unaided,GOPEN,State Level,Any,34100,39.33
2024-25,D Pharmacy,CAP Round III,02216,"Sahayog Sevabhavi Sanstha's College of Pharmacy, Vishnupuri, Nanded.",Nanded,Unaided,LOPEN,State Level,Ladies,18161,59.67
2024-25,D Pharmacy,CAP Round III,02216,"Sahayog Sevabhavi Sanstha's College of Pharmacy, Vishnupuri, Nanded.",Nanded,Unaided,TFWS,Special,Any,27499,47.67
2024-25,D Pharmacy,CAP Round III,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GNTA,State Level,Any,30261,44.33
2024-25,D Pharmacy,CAP Round III,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GOBC,State Level,Any,31051,43.33
2024-25,D Pharmacy,CAP Round III,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GSEBC,State Level,Any,32958,41.0
2024-25,D Pharmacy,CAP Round III,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,LSEBC,State Level,Ladies,34165,39.33
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOPEN,State Level,Any,24250,52.0
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GNTD,State Level,Any,32519,41.33
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LOPEN,State Level,Ladies,21487,55.33
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LSC,State Level,Ladies,34567,39.0
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,EWS,Special,Any,32013,42.0
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LNTB,State Level,Ladies,35160,38.0
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,PWDOPEN,State Level,Any,27901,47.0
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,DEFOPEN,State Level,Any,29302,45.33
2024-25,D Pharmacy,CAP Round III,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GSC,State Level,Any,35493,37.67
2024-25,D Pharmacy,CAP Round III,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBC,State Level,Any,11140,69.33
2024-25,D Pharmacy,CAP Round III,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPEN,State Level,Ladies,32399,41.67
2024-25,D Pharmacy,CAP Round III,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,25661,50.0
2024-25,D Pharmacy,CAP Round III,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNTD,State Level,Any,1669,84.33
2024-25,D Pharmacy,CAP Round III,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSEBC,State Level,Ladies,3039,81.33
2024-25,D Pharmacy,CAP Round III,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,LOPEN,State Level,Ladies,33242,40.67
2024-25,D Pharmacy,CAP Round III,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,DEFOPEN,State Level,Any,20954,56.0
2024-25,D Pharmacy,CAP Round III,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GNTA,State Level,Any,24224,52.0
2024-25,D Pharmacy,CAP Round III,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,LST,State Level,Ladies,21847,55.0
2024-25,D Pharmacy,CAP Round III,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,LNTC,State Level,Ladies,35930,37.0
