Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,B Pharmacy,CAP Round II,04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Nagpur,Unaided,LNT2O,Other than Home University,Ladies,9066,87.9931851
2023-24,B Pharmacy,CAP Round II,04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Nagpur,Unaided,TFWS,Special,Any,2921,95.2920888
2023-24,B Pharmacy,CAP Round II,04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Nagpur,Unaided,EWS,Special,Any,25090,69.3574817
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,4796,92.9131131
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,8259,88.9692194
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,9414,87.7657041
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,6464,90.9650924
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,3217,94.9093087
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,22658,72.2528182
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LNT1H,Home University,Ladies,4066,93.974046
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LNT2H,Home University,Ladies,4349,93.5762018
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,5464,92.1707264
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,PWDOPENH,Home University,Any,26669,67.3550334
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,7576,89.756413
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,GVJO,Other than Home University,Any,19396,76.4474764
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,4772,92.9868342
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LSTO,Other than Home University,Ladies,18083,77.9085813
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LNT3O,Other than Home University,Ladies,31085,61.0383788
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,6369,91.0614284
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,1513,97.1818922
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,EWS,Special,Any,13766,82.8615477
2023-24,B Pharmacy,CAP Round II,04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Nagpur,Unaided,ORPHAN,Special,Any,4929,92.8017576
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,13009,83.5628859
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,13610,82.9868241
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GNT1H,Home University,Any,20080,75.666995
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GNT2H,Home University,Any,27881,65.1188188
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,14516,82.0570301
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,10723,86.1785777
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,12602,84.050426
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LNT3H,Home University,Ladies,13772,82.8615477
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LVJH,Home University,Ladies,28723,64.4634559
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,39899,42.1195177
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,13964,82.4631688
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,19434,76.1071908
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,14179,82.3641812
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,10985,85.7179564
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,4387,93.4518609
2023-24,B Pharmacy,CAP Round II,04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Nagpur,Unaided,EWS,Special,Any,45054,22.6461621
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,15703,80.655373
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GSCH,Home University,Any,16793,79.3520351
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GVJH,Home University,Any,46625,13.5651951
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,18023,77.9085813
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,14453,82.0995904
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LSCH,Home University,Ladies,15001,81.4680796
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,27468,66.4565433
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,15121,81.2685654
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GNT3H,Home University,Any,46919,11.8506146
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,17557,78.7480342
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,20107,75.666995
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GNT1O,Other than Home University,Any,22268,73.0273158
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GNT2O,Other than Home University,Any,24197,70.4851148
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,19675,76.0845963
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,18122,77.9085813
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,19002,77.14249
2023-24,B Pharmacy,CAP Round II,04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Nagpur,Unaided,TFWS,Special,Any,13667,82.9402889
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,19563,76.099303
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GSCH,Home University,Any,26015,68.401414
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GSTH,Home University,Any,37589,48.0448372
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOBCH,Home University,Any,24044,71.1028405
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LOPENH,Home University,Ladies,8381,88.8004475
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LNT1H,Home University,Ladies,27396,66.4565433
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GNT2H,Home University,Any,28176,64.7749763
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,PWDOPENH,Home University,Any,29914,62.2339967
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOPENO,Other than Home University,Any,31841,59.4028063
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GVJO,Other than Home University,Any,38059,46.6999398
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOBCO,Other than Home University,Any,36095,50.9786286
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LOPENO,Other than Home University,Ladies,12050,84.6346195
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LOBCO,Other than Home University,Ladies,28553,64.5136153
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GNT3O,Other than Home University,Any,33131,56.7405028
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GSCO,Other than Home University,Any,25627,69.1350103
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GSTO,Other than Home University,Any,39706,42.5135531
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LSCO,Other than Home University,Ladies,15031,81.4680796
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,TFWS,Special,Any,7172,90.1638637
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,EWS,Special,Any,41296,37.9973159
2023-24,B Pharmacy,CAP Round II,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,ORPHAN,Special,Any,24249,70.4851148
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GOPENH,Home University,Any,21506,73.838022
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GSCH,Home University,Any,26448,67.5540622
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GVJH,Home University,Any,30993,61.1751103
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GOBCH,Home University,Any,24698,69.7768588
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,LOPENH,Home University,Ladies,18157,77.8463797
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,LSCH,Home University,Ladies,25430,69.3060306
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,LOBCH,Home University,Ladies,24246,70.4851148
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,PWDOPENH,Home University,Any,46778,12.482066
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GNT3H,Home University,Any,22343,73.023614
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GOPENO,Other than Home University,Any,12291,84.446736
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GSCO,Other than Home University,Any,24058,71.1028405
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GNT2O,Other than Home University,Any,25802,69.1058323
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,GOBCO,Other than Home University,Any,18322,77.8246278
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,LOPENO,Other than Home University,Ladies,10192,86.6706824
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,LNT1O,Other than Home University,Ladies,28438,64.5136153
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,TFWS,Special,Any,9659,87.3567675
2023-24,B Pharmacy,CAP Round II,04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Wardha,Unaided,EWS,Special,Any,24754,69.6618906
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOPENH,Home University,Any,33003,57.5457317
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOBCH,Home University,Any,37858,47.4153069
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LOPENH,Home University,Ladies,25278,69.3375016
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LSCH,Home University,Ladies,47574,6.295065
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LOBCH,Home University,Ladies,34523,54.4015145
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GSTH,Home University,Any,45835,18.8110994
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GNT2H,Home University,Any,42978,31.350379
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LSTH,Home University,Ladies,44416,26.1041386
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LVJH,Home University,Ladies,44768,23.5805396
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LNT3H,Home University,Ladies,43199,30.6247024
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOPENO,Other than Home University,Any,36153,50.9786286
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOBCO,Other than Home University,Any,39937,42.1195177
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LOPENO,Other than Home University,Ladies,28542,64.5136153
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GSCO,Other than Home University,Any,45941,17.946067
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GSTO,Other than Home University,Any,47053,10.974558
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GVJO,Other than Home University,Any,47720,4.9034303
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,LSCO,Other than Home University,Ladies,46540,14.5805449
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,TFWS,Special,Any,16896,79.3357457
2023-24,B Pharmacy,CAP Round II,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,EWS,Special,Any,44804,23.4623449
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOPENH,Home University,Any,12157,84.539888
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSCH,Home University,Any,15773,80.4212975
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GVJH,Home University,Any,30605,61.6623963
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GNT1H,Home University,Any,17493,78.7712869
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOBCH,Home University,Any,12582,84.0512576
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LOPENH,Home University,Ladies,7767,89.5536603
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LSCH,Home University,Ladies,12255,84.446736
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSTH,Home University,Any,12347,84.4190329
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GNT3H,Home University,Any,12402,84.4094007
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LSTH,Home University,Ladies,25396,69.3080405
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOPENO,Other than Home University,Any,18293,77.8246278
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOBCO,Other than Home University,Any,21205,74.2578091
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,12467,84.337038
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LNT2O,Other than Home University,Ladies,28094,65.021108
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSTO,Other than Home University,Any,18615,77.4998929
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,TFWS,Special,Any,6671,90.7704894
2023-24,B Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,EWS,Special,Any,17939,78.0132679
2023-24,B Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,9191,87.8892882
2023-24,B Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,8166,89.1130241
2023-24,B Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,10848,85.9219677
2023-24,B Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,7945,89.3337518
2023-24,B Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,MI,Special,Any,45236,21.7106962
2023-24,B Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,3489,94.6226899
2023-24,B Pharmacy,CAP Round II,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GOPENH,Home University,Any,18105,77.9085813
2023-24,B Pharmacy,CAP Round II,04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Bhandara,Unaided,GSCH,Home University,Any,25922,68.438323
