Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,B Pharmacy,CAP Round IV,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSEBCO,Other than Home University,Any,23819,65.8092176
2025-26,B Pharmacy,CAP Round IV,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,12657,79.8128526
2025-26,B Pharmacy,CAP Round IV,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,LOPENS,State Level,Ladies,12974,79.3586995
2025-26,B Pharmacy,CAP Round IV,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,MI,Special,Any,46564,24.2498384
2025-26,B Pharmacy,CAP Round IV,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,17072,74.2992711
2025-26,B Pharmacy,CAP Round IV,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,8823,84.6641658
2025-26,B Pharmacy,CAP Round IV,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,17855,73.410431
2025-26,B Pharmacy,CAP Round IV,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOPENH,Home University,Ladies,49772,13.2993926
2025-26,B Pharmacy,CAP Round IV,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOPENH,Home University,Any,35174,48.9491431
2025-26,B Pharmacy,CAP Round IV,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOBCH,Home University,Ladies,34450,49.9435386
2025-26,B Pharmacy,CAP Round IV,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,44918,28.6057581
2025-26,B Pharmacy,CAP Round IV,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,35795,47.7647277
2025-26,B Pharmacy,CAP Round IV,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LSCH,Home University,Ladies,50941,8.5212688
2025-26,B Pharmacy,CAP Round IV,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,47392,21.5575777
2025-26,B Pharmacy,CAP Round IV,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,TFWS,Special,Any,22464,67.7388049
2025-26,B Pharmacy,CAP Round IV,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSTO,Other than Home University,Any,49662,13.9509479
2025-26,B Pharmacy,CAP Round IV,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOBCO,Other than Home University,Any,2019,95.2081987
2025-26,B Pharmacy,CAP Round IV,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,26266,62.8968351
2025-26,B Pharmacy,CAP Round IV,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,34572,49.9151415
2025-26,B Pharmacy,CAP Round IV,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,24453,65.2777778
2025-26,B Pharmacy,CAP Round IV,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,34702,49.7291102
2025-26,B Pharmacy,CAP Round IV,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,33906,50.8281802
2025-26,B Pharmacy,CAP Round IV,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LVJH,Home University,Ladies,26858,62.0305788
2025-26,B Pharmacy,CAP Round IV,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GNT1O,Other than Home University,Any,38214,43.6896345
2025-26,B Pharmacy,CAP Round IV,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOPENO,Other than Home University,Any,21988,68.2382408
2025-26,B Pharmacy,CAP Round IV,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOBCH,Home University,Any,46628,23.7760621
2025-26,B Pharmacy,CAP Round IV,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LSCH,Home University,Ladies,52372,0.8705458
2025-26,B Pharmacy,CAP Round IV,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSCO,Other than Home University,Any,17558,73.6896707
2025-26,B Pharmacy,CAP Round IV,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,TFWS,Special,Any,12867,79.6727156
2025-26,B Pharmacy,CAP Round IV,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,29579,57.6089924
2025-26,B Pharmacy,CAP Round IV,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,26846,62.0305788
2025-26,B Pharmacy,CAP Round IV,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,41329,37.4724972
2025-26,B Pharmacy,CAP Round IV,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,31109,55.4922986
2025-26,B Pharmacy,CAP Round IV,04651,"Central India College of Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,36327,46.5997873
2025-26,B Pharmacy,CAP Round IV,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,43949,31.0896399
2025-26,B Pharmacy,CAP Round IV,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,GOPENH,Home University,Any,26143,62.9242587
2025-26,B Pharmacy,CAP Round IV,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENH,Home University,Ladies,49798,13.2717448
2025-26,B Pharmacy,CAP Round IV,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENO,Other than Home University,Ladies,28331,60.0433624
2025-26,B Pharmacy,CAP Round IV,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENH,Home University,Any,14078,77.9490274
2025-26,B Pharmacy,CAP Round IV,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENO,Other than Home University,Any,14249,77.9061239
2025-26,B Pharmacy,CAP Round IV,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,EWS,Special,Any,14597,77.3083803
2025-26,B Pharmacy,CAP Round IV,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENH,Home University,Ladies,42000,35.9964718
2025-26,B Pharmacy,CAP Round IV,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,26273,62.8968351
2025-26,B Pharmacy,CAP Round IV,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOPENH,Home University,Any,50422,10.8939957
2025-26,B Pharmacy,CAP Round IV,04664,"Maharashtra College of Pharmacy, At Khamari, Gondia",Gondia,Unaided,GSCO,Other than Home University,Any,40321,39.902473
2025-26,B Pharmacy,CAP Round IV,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,18524,72.5648601
2025-26,B Pharmacy,CAP Round IV,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,35258,48.6959628
2025-26,B Pharmacy,CAP Round IV,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,41100,37.9104747
2025-26,B Pharmacy,CAP Round IV,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GNT2H,Home University,Any,35384,48.6959628
2025-26,B Pharmacy,CAP Round IV,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GSEBCH,Home University,Any,43744,32.0746007
2025-26,B Pharmacy,CAP Round IV,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,45847,26.0264691
2025-26,B Pharmacy,CAP Round IV,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,31116,55.4922986
2025-26,B Pharmacy,CAP Round IV,04665,"Adarsh Institute of Pharmacy, Nagpur",Nagpur,Unaided,ORPHAN,Special,Any,50807,9.4338928
2025-26,B Pharmacy,CAP Round IV,04673,"Tulsiramji Gaikwad-Patil College of Pharmacy, Mohagaon, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,40925,38.0222081
2025-26,B Pharmacy,CAP Round IV,04673,"Tulsiramji Gaikwad-Patil College of Pharmacy, Mohagaon, Nagpur",Nagpur,Unaided,LSCH,Home University,Ladies,24826,64.8344034
2025-26,B Pharmacy,CAP Round IV,04673,"Tulsiramji Gaikwad-Patil College of Pharmacy, Mohagaon, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,41469,37.3550741
2025-26,B Pharmacy,CAP Round IV,04677,"Dnyandeep College of Pharmacy, Ramtek",Nagpur,Unaided,GOPENH,Home University,Any,14255,77.9061239
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,32917,52.8151445
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,46868,23.4132019
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,24423,65.2777778
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,48136,19.4484962
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,GVJH,Home University,Any,49190,15.6782149
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,GSEBCH,Home University,Any,48147,19.2944893
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,42550,34.3906435
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,LNT3H,Home University,Ladies,50324,11.5879038
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,26053,62.9242587
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,35114,49.1415154
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,49145,15.8249622
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,42292,35.1590106
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,24031,65.6068092
2025-26,B Pharmacy,CAP Round IV,04680,"The Royal Gondwana College of Pharmacy, Nagpur",Nagpur,Unaided,LSCO,Other than Home University,Ladies,48803,17.2977155
2025-26,B Pharmacy,CAP Round IV,04682,St. Paul College of Pharmacy,Nagpur,Unaided,GSCH,Home University,Any,20928,69.5274609
2025-26,B Pharmacy,CAP Round IV,04682,St. Paul College of Pharmacy,Nagpur,Unaided,GNT3O,Other than Home University,Any,34516,49.9435386
2025-26,B Pharmacy,CAP Round IV,04682,St. Paul College of Pharmacy,Nagpur,Unaided,GSEBCO,Other than Home University,Any,16194,75.4573587
2025-26,B Pharmacy,CAP Round IV,04688,Manwatkar College of Pharmacy (D.Pharm),Nagpur,Unaided,GOPENO,Other than Home University,Any,49091,15.9424276
2025-26,B Pharmacy,CAP Round IV,04693,"K.C. Bajaj College of Pharmacy & Research, Jaripatka, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,16606,74.9664957
2025-26,B Pharmacy,CAP Round IV,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,32224,53.7016125
2025-26,B Pharmacy,CAP Round IV,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,GNT2H,Home University,Any,45920,25.9873754
2025-26,B Pharmacy,CAP Round IV,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,GSEBCH,Home University,Any,43515,32.1650475
2025-26,B Pharmacy,CAP Round IV,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,36067,47.3912843
2025-26,B Pharmacy,CAP Round IV,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,26138,62.9242587
2025-26,B Pharmacy,CAP Round IV,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,31315,54.7317884
2025-26,B Pharmacy,CAP Round IV,04694,"National College of Pharmacy, Nagpur",Nagpur,Unaided,ORPHAN,Special,Any,51538,5.8085422
2025-26,B Pharmacy,CAP Round IV,04695,"Chandrapur College of Pharmacy, Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,50122,12.0467945
2025-26,B Pharmacy,CAP Round IV,04751,"Tulaskar College of Pharmacy, Hinganghat, Wardha",Wardha,Unaided,GSTO,Other than Home University,Any,52348,1.0785474
2025-26,B Pharmacy,CAP Round IV,04751,"Tulaskar College of Pharmacy, Hinganghat, Wardha",Wardha,Unaided,TFWS,Special,Any,24273,65.5771809
2025-26,B Pharmacy,CAP Round IV,04756,Somayya Institute of Pharmacy,Nagpur,Unaided,GOPENO,Other than Home University,Any,34526,49.9435386
2025-26,B Pharmacy,CAP Round IV,04756,Somayya Institute of Pharmacy,Nagpur,Unaided,LOPENO,Other than Home University,Ladies,52097,2.5950513
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOPENH,Home University,Any,5859,88.9775698
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,LSEBCH,Home University,Ladies,51580,5.4943548
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GSEBCH,Home University,Any,5961,88.885808
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GSCO,Other than Home University,Any,4695,90.7154341
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GSTO,Other than Home University,Any,21224,69.4656489
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GVJO,Other than Home University,Any,7286,86.9631547
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Aided,GOBCO,Other than Home University,Any,2225,94.8518878
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GOPENH,Home University,Any,7070,87.2214705
2025-26,B Pharmacy,CAP Round IV,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,TFWS,Special,Any,4360,91.2334964
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENS,State Level,Any,11934,80.602179
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCS,State Level,Any,34208,50.3112314
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCS,State Level,Any,13214,79.0550612
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCS,State Level,Ladies,11712,80.9504151
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSEBCS,State Level,Any,16952,74.4794254
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENS,State Level,Any,17418,73.846367
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GVJS,State Level,Any,24918,64.3453843
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCS,State Level,Any,19430,71.6437913
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENS,State Level,Ladies,11332,81.4535435
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCS,State Level,Ladies,17756,73.6131099
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSEBCS,State Level,Ladies,41387,37.3550741
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,EWS,Special,Any,9201,84.1949577
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GVJS,State Level,Any,20251,70.6305974
2025-26,B Pharmacy,CAP Round IV,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSEBCS,State Level,Any,19987,70.7891052
2025-26,B Pharmacy,CAP Round IV,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,38429,43.1964993
2025-26,B Pharmacy,CAP Round IV,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,31598,54.5739657
2025-26,B Pharmacy,CAP Round IV,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GVJO,Other than Home University,Any,25648,63.200058
2025-26,B Pharmacy,CAP Round IV,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,LOPENO,Other than Home University,Ladies,25678,63.1058313
2025-26,B Pharmacy,CAP Round IV,05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Ahmednagar,Unaided,GSTO,Other than Home University,Any,20489,70.3527345
2025-26,B Pharmacy,CAP Round IV,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,GOPENS,State Level,Any,10806,82.1319232
2025-26,B Pharmacy,CAP Round IV,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,GOPENS,State Level,Any,10474,82.4696038
2025-26,B Pharmacy,CAP Round IV,05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Dhule,Unaided,LOPENS,State Level,Ladies,5479,89.5766345
2025-26,B Pharmacy,CAP Round IV,05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Jalgaon,Unaided,GOPENH,Home University,Any,28441,59.8249375
2025-26,B Pharmacy,CAP Round IV,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,LSCH,Home University,Ladies,50249,11.8822244
2025-26,B Pharmacy,CAP Round IV,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GOPENO,Other than Home University,Any,35546,48.2581591
2025-26,B Pharmacy,CAP Round IV,05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Jalgaon,Unaided,GSTO,Other than Home University,Any,43778,31.9280223
2025-26,B Pharmacy,CAP Round IV,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GSEBCH,Home University,Any,19858,70.8178524
2025-26,B Pharmacy,CAP Round IV,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,LOBCO,Other than Home University,Ladies,23040,67.0861525
2025-26,B Pharmacy,CAP Round IV,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GOPENH,Home University,Any,15134,76.7361427
2025-26,B Pharmacy,CAP Round IV,05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Ahmednagar,Unaided,GSEBCH,Home University,Any,18475,72.7087944
2025-26,B Pharmacy,CAP Round IV,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,22373,67.9680609
2025-26,B Pharmacy,CAP Round IV,05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,12459,80.080325
2025-26,B Pharmacy,CAP Round IV,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GOPENH,Home University,Any,11969,80.5600214
2025-26,B Pharmacy,CAP Round IV,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GOBCH,Home University,Any,23506,66.2972028
2025-26,B Pharmacy,CAP Round IV,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GOPENO,Other than Home University,Any,36070,47.3912843
2025-26,B Pharmacy,CAP Round IV,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,LSCO,Other than Home University,Ladies,32835,52.8151445
2025-26,B Pharmacy,CAP Round IV,05193,Mula Education Society's College of Pharmacy.Sonai,Ahmednagar,Unaided,GVJO,Other than Home University,Any,48737,17.4868433
2025-26,B Pharmacy,CAP Round IV,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,GOPENS,State Level,Any,18106,73.1347962
2025-26,B Pharmacy,CAP Round IV,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,LOPENS,State Level,Ladies,17935,73.3956729
2025-26,B Pharmacy,CAP Round IV,05194,"Amrutvahini College of Pharmacy, Sangamner",Ahmednagar,Unaided,LSCS,State Level,Ladies,34834,49.4400512
2025-26,B Pharmacy,CAP Round IV,05195,"Sanjivani Rural Education Society's Sanjivani College of Pharmaceutical & Research, Kopargaon",Ahmednagar,Unaided,TFWS,Special,Any,5523,89.4829526
2025-26,B Pharmacy,CAP Round IV,05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Dhule,Unaided,GOPENH,Home University,Any,23464,66.3142831
2025-26,B Pharmacy,CAP Round IV,05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Dhule,Unaided,LOPENO,Other than Home University,Ladies,26659,62.1017507
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GOBCH,Home University,Any,20954,69.5274609
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,LVJH,Home University,Ladies,28512,59.8249375
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GSTH,Home University,Any,40522,38.8701401
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GNT2O,Other than Home University,Any,22702,67.3841748
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GOBCO,Other than Home University,Any,41330,37.4724972
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GNT1O,Other than Home University,Any,46543,24.2498384
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GSEBCO,Other than Home University,Any,36428,46.5997873
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GNT3H,Home University,Any,34096,50.5909012
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,LNT3H,Home University,Ladies,43663,32.0746007
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,28047,60.234823
2025-26,B Pharmacy,CAP Round IV,05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Nashik,Unaided,LNT2O,Other than Home University,Ladies,30119,57.1946241
2025-26,B Pharmacy,CAP Round IV,05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Nashik,Unaided,LOPENH,Home University,Ladies,15004,76.9346803
