Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,GOPENS,State Level,Any,27635,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,LOPENS,State Level,Ladies,29775,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,GSCS,State Level,Any,58750,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,LSCS,State Level,Ladies,75369,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,GSTS,State Level,Any,29955,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,GVJS,State Level,Any,38478,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,GNT1S,State Level,Any,39373,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,LNT2S,State Level,Ladies,35908,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,GOBCS,State Level,Any,31606,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,LOBCS,State Level,Ladies,38111,
2022-23,D Pharmacy,CAP Round II,05293,"Nagaon Education Soc., Gangamai Institute of Pharmacy, Nagaon, Dist. Dhule",Dhule,Unaided,EWS,Special,Any,36607,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GOPENS,State Level,Any,46363,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,LOPENS,State Level,Ladies,45612,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GSCS,State Level,Any,69992,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,LSCS,State Level,Ladies,66474,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GSTS,State Level,Any,46868,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,LSTS,State Level,Ladies,48678,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GVJS,State Level,Any,47236,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GNT2S,State Level,Any,54792,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GNT3S,State Level,Any,58247,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,GOBCS,State Level,Any,50407,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,LOBCS,State Level,Ladies,47981,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,EWS,Special,Any,57835,
2022-23,D Pharmacy,CAP Round II,05294,"Godavari Shikshan Mandal's Asian Institute of Pharmacy, Nashik.",Nashik,Unaided,TFWS,Special,Any,31619,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,GOPENS,State Level,Any,32586,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,LOPENS,State Level,Ladies,31864,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,GSCS,State Level,Any,45740,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,GSTS,State Level,Any,34293,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,GNT2S,State Level,Any,33752,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,GOBCS,State Level,Any,35545,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,LOBCS,State Level,Ladies,40421,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,EWS,Special,Any,59213,
2022-23,D Pharmacy,CAP Round II,05295,"Sanjay Education Society's Institute of Pharmacy, Navalnagar, Dhule",Dhule,Unaided,LNT3S,State Level,Ladies,33017,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GOPENS,State Level,Any,9833,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,LOPENS,State Level,Ladies,9035,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GSCS,State Level,Any,34924,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,LSCS,State Level,Ladies,33812,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GSTS,State Level,Any,64591,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GVJS,State Level,Any,19255,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GNT1S,State Level,Any,28745,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GOBCS,State Level,Any,22392,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,LOBCS,State Level,Ladies,11804,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,EWS,Special,Any,10161,
2022-23,D Pharmacy,CAP Round II,05296,"Navmaharahstra Shikshan Mandal's Abasaheb kakade Pharmacy College, Bodhegaon, Ahmednagar",Ahmednagar,Unaided,GSTS,State Level,Any,10688,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GOPENS,State Level,Any,45515,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LOPENS,State Level,Ladies,45094,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GSCS,State Level,Any,76101,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LSCS,State Level,Ladies,81199,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GSTS,State Level,Any,55310,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LSTS,State Level,Ladies,49950,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LVJS,State Level,Ladies,63640,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT1S,State Level,Any,49635,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT2S,State Level,Any,47101,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LNT2S,State Level,Ladies,53359,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT3S,State Level,Any,46357,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,GOBCS,State Level,Any,61425,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,LOBCS,State Level,Ladies,53037,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,EWS,Special,Any,45628,
2022-23,D Pharmacy,CAP Round II,05297,"Sangamner Medical foundation & Research Institute, Wamanrao Ithape Pharmacy College, Sangamner, Dist. Ahmednagar",Ahmednagar,Unaided,TFWS,Special,Any,40368,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GOPENS,State Level,Any,42361,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,LOPENS,State Level,Ladies,48534,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GSCS,State Level,Any,69406,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,LSCS,State Level,Ladies,52844,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,LSTS,State Level,Ladies,50944,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GVJS,State Level,Any,48452,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT1S,State Level,Any,77701,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT2S,State Level,Any,42398,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,LNT2S,State Level,Ladies,53290,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GNT3S,State Level,Any,45688,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GOBCS,State Level,Any,53868,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,DEFOPENS,State Level,Any,72246,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,EWS,Special,Any,57201,
2022-23,D Pharmacy,CAP Round II,05300,"Shraddha Rural Medical Social Welfare & Education's Sahakar Maharshi Kisanrao Varal Patil College Of Pharmacy, Nighoj, Tal.Parner, Dist. Ahmednagar",Ahmednagar,Unaided,GSTS,State Level,Any,43033,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GOPENS,State Level,Any,31207,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,LOPENS,State Level,Ladies,27672,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GSCS,State Level,Any,48769,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GSTS,State Level,Any,33650,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,LSTS,State Level,Ladies,38233,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GVJS,State Level,Any,31802,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GNT1S,State Level,Any,41063,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,LNT2S,State Level,Ladies,33195,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GOBCS,State Level,Any,34165,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,LOBCS,State Level,Ladies,31267,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,EWS,Special,Any,37263,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,TFWS,Special,Any,19375,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,LSCS,State Level,Ladies,53970,
2022-23,D Pharmacy,CAP Round II,05301,"Shri.Krishna Educational & Cultural Mandal,Shri.Gulabrao Deokar Institute of Pharmacy & Research Centre, Jalgaon",Jalgaon,Unaided,GNT3S,State Level,Any,31739,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,GOPENS,State Level,Any,33060,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,GSCS,State Level,Any,56280,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,GNT1S,State Level,Any,80867,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,GNT2S,State Level,Any,34459,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,GNT3S,State Level,Any,35595,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,GOBCS,State Level,Any,48588,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,LOBCS,State Level,Ladies,43790,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,EWS,Special,Any,37967,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,GSTS,State Level,Any,37751,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,LSTS,State Level,Ladies,37685,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,LNT1S,State Level,Ladies,38192,
2022-23,D Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,ORPHAN,Special,Any,38740,
2022-23,D Pharmacy,CAP Round II,05379,"Jamia Isalamia Isha-atul Uloom's Jamia College of Pharmacy, Akkalkuwa.",Nandurbar,Unaided,MI,Special,Any,40832,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GOPENS,State Level,Any,34232,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LOPENS,State Level,Ladies,36894,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GSCS,State Level,Any,44491,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LSCS,State Level,Ladies,46964,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GSTS,State Level,Any,38294,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LVJS,State Level,Ladies,40546,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GNT2S,State Level,Any,44923,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GNT3S,State Level,Any,44990,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GOBCS,State Level,Any,41305,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LOBCS,State Level,Ladies,42373,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,EWS,Special,Any,45495,
2022-23,D Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,TFWS,Special,Any,10124,
2022-23,D Pharmacy,CAP Round II,05403,"Samarth Institute of Pharmacy, Kavathe",Kolhapur,Unaided,GOPENS,State Level,Any,33690,
2022-23,D Pharmacy,CAP Round II,05403,"Samarth Institute of Pharmacy, Kavathe",Kolhapur,Unaided,LOPENS,State Level,Ladies,5252,
2022-23,D Pharmacy,CAP Round II,05403,"Samarth Institute of Pharmacy, Kavathe",Kolhapur,Unaided,GSCS,State Level,Any,83327,
2022-23,D Pharmacy,CAP Round II,05403,"Samarth Institute of Pharmacy, Kavathe",Kolhapur,Unaided,GSTS,State Level,Any,36301,
2022-23,D Pharmacy,CAP Round II,05403,"Samarth Institute of Pharmacy, Kavathe",Kolhapur,Unaided,GNT2S,State Level,Any,34171,
2022-23,D Pharmacy,CAP Round II,05403,"Samarth Institute of Pharmacy, Kavathe",Kolhapur,Unaided,GOBCS,State Level,Any,38110,
2022-23,D Pharmacy,CAP Round II,05403,"Samarth Institute of Pharmacy, Kavathe",Kolhapur,Unaided,EWS,Special,Any,75962,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOPENS,State Level,Any,40759,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LOPENS,State Level,Ladies,31753,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSCS,State Level,Any,51464,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSTS,State Level,Any,44550,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LSTS,State Level,Ladies,50697,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GVJS,State Level,Any,47460,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LVJS,State Level,Ladies,66573,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GNT2S,State Level,Any,48744,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LNT2S,State Level,Ladies,53613,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GNT3S,State Level,Any,44935,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOBCS,State Level,Any,47324,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LOBCS,State Level,Ladies,42896,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,DEFOPENS,State Level,Any,40168,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,EWS,Special,Any,59250,
2022-23,D Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,TFWS,Special,Any,32535,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GOPENS,State Level,Any,25969,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LOPENS,State Level,Ladies,25710,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GSCS,State Level,Any,41328,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LSCS,State Level,Ladies,38538,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GSTS,State Level,Any,26238,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GNT1S,State Level,Any,41575,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LNT1S,State Level,Ladies,47162,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GNT3S,State Level,Any,40878,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GOBCS,State Level,Any,37990,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LOBCS,State Level,Ladies,27500,
2022-23,D Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,EWS,Special,Any,39446,
