Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GVJO,Other than Home University,Any,51332,32.3691741
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GNT2O,Other than Home University,Any,52462,30.1123595
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GOBCO,Other than Home University,Any,48893,39.4227966
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LOPENO,Other than Home University,Ladies,41121,52.2301039
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LSCO,Other than Home University,Ladies,53111,28.2597691
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,LOBCO,Other than Home University,Ladies,43867,48.1071926
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GNT1O,Other than Home University,Any,48346,39.8354876
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GOBCO,Other than Home University,Any,58008,9.7607655
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,TFWS,Special,Any,18277,79.7157086
2022-23,B Pharmacy,CAP Round I,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,EWS,Special,Any,41991,51.489598
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENH,Home University,Any,29064,67.9699094
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCH,Home University,Any,35822,59.899698
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSTH,Home University,Any,46305,43.9883434
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GVJH,Home University,Any,46263,43.9883434
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT1H,Home University,Any,36458,58.836565
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT2H,Home University,Any,29610,67.5237902
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT3H,Home University,Any,30652,66.6615067
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOBCH,Home University,Any,46355,43.7836222
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOPENH,Home University,Ladies,21102,76.7128186
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LSCH,Home University,Ladies,28036,69.5523303
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOBCH,Home University,Ladies,31392,65.2995738
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,PWDOPENH,Home University,Any,41245,52.2281275
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENO,Other than Home University,Any,33379,63.050238
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCO,Other than Home University,Any,58302,8.3013532
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GVJO,Other than Home University,Any,37776,57.3474437
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT1O,Other than Home University,Any,44030,48.0279354
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT2O,Other than Home University,Any,50195,35.6983743
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOBCO,Other than Home University,Any,46977,43.3167495
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOPENO,Other than Home University,Ladies,29914,67.3946876
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LSCO,Other than Home University,Ladies,55371,20.8205322
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOBCO,Other than Home University,Ladies,40559,53.3647203
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,TFWS,Special,Any,18197,79.9110793
2022-23,B Pharmacy,CAP Round I,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,EWS,Special,Any,28163,69.4461048
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,37511,57.8957946
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,43272,48.4231637
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GVJH,Home University,Any,38212,56.5826603
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT1H,Home University,Any,48943,39.4152221
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT2H,Home University,Any,41955,51.489598
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT3H,Home University,Any,41525,51.6856755
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,51725,32.0755664
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,33743,62.3263975
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,36907,58.5992728
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LVJH,Home University,Ladies,42108,51.489598
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LNT2H,Home University,Ladies,40988,52.3188769
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,47096,42.7946749
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,28389,69.246646
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,36840,58.5992728
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GVJO,Other than Home University,Any,34875,61.2725248
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT1O,Other than Home University,Any,46995,43.3167495
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT2O,Other than Home University,Any,31600,64.991186
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GNT3O,Other than Home University,Any,35491,60.5328278
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,32376,64.5120469
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,23227,74.4046126
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,36342,58.8614063
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,23649,74.2899544
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,DEFOPENS,State Level,Any,51835,31.8325394
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,22440,75.1754385
2022-23,B Pharmacy,CAP Round I,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,31334,65.2995738
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOPENH,Home University,Any,44520,47.5399785
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GSCH,Home University,Any,51775,31.8325394
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GVJH,Home University,Any,56161,17.6461569
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GNT2H,Home University,Any,57935,10.4524338
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GNT3H,Home University,Any,51364,32.3691741
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOBCH,Home University,Any,57409,12.7833785
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LOPENH,Home University,Ladies,37406,57.8957946
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LSCH,Home University,Ladies,50075,36.074204
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LOBCH,Home University,Ladies,52988,28.4801717
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GNT1H,Home University,Any,39937,54.7727744
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOPENO,Other than Home University,Any,34331,61.8045266
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GSCO,Other than Home University,Any,41891,51.6068052
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GVJO,Other than Home University,Any,44547,47.5399785
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GNT2O,Other than Home University,Any,40696,53.3647203
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOBCO,Other than Home University,Any,45715,44.452279
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LOPENO,Other than Home University,Ladies,33647,62.3263975
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LSCO,Other than Home University,Ladies,39259,55.0503244
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LOBCO,Other than Home University,Ladies,48696,39.6081812
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,DEFOPENS,State Level,Any,21837,76.1307033
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,TFWS,Special,Any,20117,77.9537756
2022-23,B Pharmacy,CAP Round I,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,EWS,Special,Any,31644,64.991186
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENH,Home University,Any,38699,55.7594031
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GSCH,Home University,Any,53827,26.4196054
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GVJH,Home University,Any,45568,44.455233
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT1H,Home University,Any,50614,35.3312462
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT2H,Home University,Any,43383,48.40556
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT3H,Home University,Any,39077,55.1706725
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOBCH,Home University,Any,59369,0.4061168
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOPENH,Home University,Ladies,37817,57.3474437
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LSCH,Home University,Ladies,57610,11.6772281
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LVJH,Home University,Ladies,42875,49.8329621
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LNT2H,Home University,Ladies,54118,25.0367211
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOBCH,Home University,Ladies,42062,51.489598
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENO,Other than Home University,Any,32657,63.993808
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GSCO,Other than Home University,Any,50354,35.6256067
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GVJO,Other than Home University,Any,43956,48.0279354
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT2O,Other than Home University,Any,34146,61.8560915
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT3O,Other than Home University,Any,34959,61.2621174
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOBCO,Other than Home University,Any,44550,47.5399785
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOPENO,Other than Home University,Ladies,16306,81.7698671
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LSCO,Other than Home University,Ladies,45584,44.455233
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOBCO,Other than Home University,Ladies,37410,57.8957946
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,TFWS,Special,Any,19263,78.6119711
2022-23,B Pharmacy,CAP Round I,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,EWS,Special,Any,28779,68.6228206
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOPENH,Home University,Any,32699,63.993808
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GSCH,Home University,Any,43818,48.1071926
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GVJH,Home University,Any,42841,49.8329621
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT1H,Home University,Any,35092,61.1455108
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT2H,Home University,Any,33634,62.3263975
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT3H,Home University,Any,48497,39.7848919
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOBCH,Home University,Any,46370,43.7836222
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOPENH,Home University,Ladies,36839,58.5992728
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LSCH,Home University,Ladies,39265,55.0503244
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LSTH,Home University,Ladies,45174,45.6823243
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOBCH,Home University,Ladies,43749,48.1071926
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOPENO,Other than Home University,Any,44006,48.0279354
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GSCO,Other than Home University,Any,48688,39.6594427
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GNT2O,Other than Home University,Any,53478,27.5627723
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOBCO,Other than Home University,Any,46005,44.0466572
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOPENO,Other than Home University,Ladies,43487,48.40556
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LSCO,Other than Home University,Ladies,53613,27.5557783
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOBCO,Other than Home University,Any,44587,47.5399785
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOBCO,Other than Home University,Ladies,43443,48.40556
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,TFWS,Special,Any,25012,72.7226281
2022-23,B Pharmacy,CAP Round I,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,EWS,Special,Any,30381,66.7762502
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GOPENH,Home University,Any,51846,31.8325394
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GSCH,Home University,Any,56031,18.5647343
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GVJH,Home University,Any,57264,13.7372898
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GNT2H,Home University,Any,58899,4.2124186
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GNT3H,Home University,Any,57351,13.1993536
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GOBCH,Home University,Any,58436,7.2175732
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,LOPENH,Home University,Ladies,46448,43.7836222
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,LSCH,Home University,Ladies,53221,28.1264131
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GOBCH,Home University,Any,59301,1.0887512
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GOPENO,Other than Home University,Any,44320,47.5721103
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,GSCO,Other than Home University,Any,48265,39.8713522
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,LOPENO,Other than Home University,Ladies,44371,47.5721103
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,LOBCO,Other than Home University,Ladies,54380,24.4432071
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,LSCO,Other than Home University,Ladies,53601,27.5557783
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,TFWS,Special,Any,10524,87.6852735
2022-23,B Pharmacy,CAP Round I,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,EWS,Special,Any,43215,48.4231637
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOPENH,Home University,Any,47105,42.5186027
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GSCH,Home University,Any,58960,4.016762
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GVJH,Home University,Any,48825,39.4687694
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GNT2H,Home University,Any,48195,40.2602622
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GNT3H,Home University,Any,47700,40.4844644
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOBCH,Home University,Any,50311,35.6811145
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LOPENH,Home University,Ladies,46681,43.6468604
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LSCH,Home University,Ladies,58398,7.5817406
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LVJH,Home University,Ladies,51018,33.7808666
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LOBCH,Home University,Ladies,45990,44.0466572
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GSCH,Home University,Any,55561,20.3869969
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOBCH,Home University,Any,57053,14.0959485
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LNT2H,Home University,Ladies,59391,0.1720996
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LOBCH,Home University,Ladies,52024,31.6711796
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOPENO,Other than Home University,Any,40528,53.3647203
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GSCO,Other than Home University,Any,55511,20.548715
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GVJO,Other than Home University,Any,44039,48.0279354
2022-23,B Pharmacy,CAP Round I,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GNT2O,Other than Home University,Any,48520,39.7848919
