Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,D Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Religious Minority - Muslim,LOPENS,State Level,Ladies,38057,
2022-23,D Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Religious Minority - Muslim,MI,Special,Any,73728,
2022-23,D Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Religious Minority - Muslim,TFWS,Special,Any,29681,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,GOPENS,State Level,Any,29389,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,LOPENS,State Level,Ladies,27213,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,GSCS,State Level,Any,38448,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,LSCS,State Level,Ladies,32444,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,GSTS,State Level,Any,68832,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,LSTS,State Level,Ladies,48370,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,GVJS,State Level,Any,62192,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,LNT1S,State Level,Ladies,28982,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,GNT2S,State Level,Any,58430,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,GOBCS,State Level,Any,32492,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,LOBCS,State Level,Ladies,29219,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,PWDOPENS,State Level,Any,57515,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,EWS,Special,Any,69505,
2022-23,D Pharmacy,CAP Round I,04655,"Dr.Arun Motghare Diploma in Pharmacy, Kosara, Konda",Sangli,Unaided,TFWS,Special,Any,22668,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENS,State Level,Any,12655,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOPENS,State Level,Ladies,5587,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSCS,State Level,Any,21628,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSCS,State Level,Ladies,12392,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSTS,State Level,Any,38101,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSTS,State Level,Ladies,18530,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GVJS,State Level,Any,35279,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LVJS,State Level,Ladies,23653,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GNT1S,State Level,Any,25557,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GNT2S,State Level,Any,51835,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LNT2S,State Level,Ladies,48712,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOBCS,State Level,Any,15073,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOBCS,State Level,Ladies,7056,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,PWDOPENS,State Level,Any,47005,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,EWS,Special,Any,60788,
2022-23,D Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,TFWS,Special,Any,6995,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,GOPENS,State Level,Any,36639,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,LOPENS,State Level,Ladies,34052,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,GSCS,State Level,Any,50653,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,LSCS,State Level,Ladies,45828,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,GSTS,State Level,Any,81784,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,LSTS,State Level,Ladies,47303,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,GVJS,State Level,Any,41576,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,GNT1S,State Level,Any,43981,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,LNT1S,State Level,Ladies,36560,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,GNT2S,State Level,Any,54162,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,LNT2S,State Level,Ladies,39311,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,GOBCS,State Level,Any,39943,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,LOBCS,State Level,Ladies,38322,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,EWS,Special,Any,61469,
2022-23,D Pharmacy,CAP Round I,04657,"Dr R G Bhoyar Institute Of Pharmacy, Seloo, Dist Wardha",Wardha,Unaided,TFWS,Special,Any,20434,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOPENS,State Level,Any,31199,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENS,State Level,Ladies,26646,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GSCS,State Level,Any,41471,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LSCS,State Level,Ladies,41465,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GSTS,State Level,Any,69899,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LSTS,State Level,Ladies,70938,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GVJS,State Level,Any,41857,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT1S,State Level,Any,36983,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT2S,State Level,Any,63834,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LNT2S,State Level,Ladies,56240,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT3S,State Level,Any,54857,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOBCS,State Level,Any,33380,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOBCS,State Level,Ladies,31274,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,PWDOPENS,State Level,Any,75340,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,EWS,Special,Any,75133,
2022-23,D Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,TFWS,Special,Any,23727,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOPENS,State Level,Any,14057,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LOPENS,State Level,Ladies,10114,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GSCS,State Level,Any,19901,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LSCS,State Level,Ladies,10202,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GSTS,State Level,Any,54472,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LSTS,State Level,Ladies,29275,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GVJS,State Level,Any,69698,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LVJS,State Level,Ladies,28733,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GNT1S,State Level,Any,14499,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GNT2S,State Level,Any,77494,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,GOBCS,State Level,Any,16965,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LOBCS,State Level,Ladies,14889,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,EWS,Special,Any,75876,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,TFWS,Special,Any,5723,
2022-23,D Pharmacy,CAP Round I,04660,"Gondia College Of Pharmacy, Chulod",Jalgaon,Unaided,LNT2S,State Level,Ladies,83276,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GOPENS,State Level,Any,9374,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,LOPENS,State Level,Ladies,6206,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GSCS,State Level,Any,15423,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,LSCS,State Level,Ladies,9446,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GSTS,State Level,Any,17202,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,LSTS,State Level,Ladies,10206,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GVJS,State Level,Any,18485,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GNT1S,State Level,Any,13818,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GNT2S,State Level,Any,17591,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,LNT2S,State Level,Ladies,27704,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GNT3S,State Level,Any,25954,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,GOBCS,State Level,Any,13239,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,LOBCS,State Level,Ladies,7029,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,PWDOPENS,State Level,Any,18682,
2022-23,D Pharmacy,CAP Round I,05005,"NDMVP Samaj's College of Pharmacy, Nashik",Nashik,Unaided,EWS,Special,Any,8828,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,GOPENS,State Level,Any,5111,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,LOPENS,State Level,Ladies,4046,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,GSCS,State Level,Any,17877,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,LSCS,State Level,Ladies,7768,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,GSTS,State Level,Any,19256,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,LSTS,State Level,Ladies,19599,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,GVJS,State Level,Any,6110,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,LVJS,State Level,Ladies,12240,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,GNT1S,State Level,Any,11836,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,GNT2S,State Level,Any,8148,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,LNT2S,State Level,Ladies,8071,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,GNT3S,State Level,Any,5362,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,GOBCS,State Level,Any,10473,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,LOBCS,State Level,Ladies,8510,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,PWDOPENS,State Level,Any,65809,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,DEFOPENS,State Level,Any,65472,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,DEFROBCS,State Level,Any,66241,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,EWS,Special,Any,3413,
2022-23,D Pharmacy,CAP Round I,05012,"Pravara Rural Education Society's Pravara Rural College Of Pharmacy, Pravaranagar",Ahmednagar,Aided,TFWS,Special,Any,1935,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,GOPENS,State Level,Any,8926,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,LOPENS,State Level,Ladies,5472,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,GSCS,State Level,Any,17056,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,LSCS,State Level,Ladies,10732,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,GSTS,State Level,Any,10836,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,LSTS,State Level,Ladies,8215,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,GVJS,State Level,Any,15345,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,GNT1S,State Level,Any,12019,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,GNT2S,State Level,Any,12430,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,GNT3S,State Level,Any,9662,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,GOBCS,State Level,Any,10744,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,LOBCS,State Level,Ladies,8212,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,PWDOPENS,State Level,Any,36956,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,EWS,Special,Any,7941,
2022-23,D Pharmacy,CAP Round I,05013,"Mahatma Gandhi Taluka Shikshan Mandal's Sharadchandrika S. Patil Inst of Technology, Chopda",Jalgaon,Aided,TFWS,Special,Any,4438,
2022-23,D Pharmacy,CAP Round I,05014,"Anjuman Imdadut Tulba's Institute Of Pharmacy, Malegaon(Nashik)",Nashik,Aided,GOPENS,State Level,Any,10999,
2022-23,D Pharmacy,CAP Round I,05014,"Anjuman Imdadut Tulba's Institute Of Pharmacy, Malegaon(Nashik)",Nashik,Aided,LOPENS,State Level,Ladies,10859,
2022-23,D Pharmacy,CAP Round I,05014,"Anjuman Imdadut Tulba's Institute Of Pharmacy, Malegaon(Nashik)",Nashik,Aided,MI,Special,Any,12830,
2022-23,D Pharmacy,CAP Round I,05014,"Anjuman Imdadut Tulba's Institute Of Pharmacy, Malegaon(Nashik)",Nashik,Aided,TFWS,Special,Any,1985,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOPENS,State Level,Any,21326,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOPENS,State Level,Ladies,21419,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSCS,State Level,Any,44947,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSCS,State Level,Ladies,31685,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GSTS,State Level,Any,25044,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LSTS,State Level,Ladies,21804,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GVJS,State Level,Any,28933,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LVJS,State Level,Ladies,22650,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GNT1S,State Level,Any,34504,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LNT1S,State Level,Ladies,39648,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GNT2S,State Level,Any,29679,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LNT2S,State Level,Ladies,32555,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LNT3S,State Level,Ladies,35528,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,GOBCS,State Level,Any,32242,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,LOBCS,State Level,Ladies,26783,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,PWDOPENS,State Level,Any,74211,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,DEFOPENS,State Level,Any,64726,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,EWS,Special,Any,41385,
2022-23,D Pharmacy,CAP Round I,05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Nashik,Unaided,TFWS,Special,Any,12043,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOPENS,State Level,Any,18504,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,LOPENS,State Level,Ladies,16534,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GSCS,State Level,Any,31832,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,LSCS,State Level,Ladies,50419,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GSTS,State Level,Any,20568,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,LSTS,State Level,Ladies,24312,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GVJS,State Level,Any,19748,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GNT1S,State Level,Any,20013,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GNT2S,State Level,Any,19624,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,LNT2S,State Level,Ladies,19179,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GNT3S,State Level,Any,19278,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,GOBCS,State Level,Any,21609,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,LOBCS,State Level,Ladies,18131,
2022-23,D Pharmacy,CAP Round I,05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Ahmednagar,Unaided,EWS,Special,Any,38358,
