Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2024-25,B Pharmacy,CAP Round II,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LSCO,Other than Home University,Ladies,3106,93.0834769
2024-25,B Pharmacy,CAP Round II,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LSEBCO,Other than Home University,Ladies,1439,96.3095126
2024-25,B Pharmacy,CAP Round II,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,DEFOPENS,State Level,Any,1576,96.0451437
2024-25,B Pharmacy,CAP Round II,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,TFWS,Special,Any,1121,97.0544646
2024-25,B Pharmacy,CAP Round II,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,EWS,Special,Any,2637,93.882038
2024-25,B Pharmacy,CAP Round II,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,GOPENS,State Level,Any,58,99.822958
2024-25,B Pharmacy,CAP Round II,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,GSTS,State Level,Any,2648,93.8788198
2024-25,B Pharmacy,CAP Round II,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,LSCS,State Level,Ladies,479,98.5448976
2024-25,B Pharmacy,CAP Round II,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,LSEBCS,State Level,Ladies,292,99.1009517
2024-25,B Pharmacy,CAP Round II,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,DEFROBCS,State Level,Any,703,98.013153
2024-25,B Pharmacy,CAP Round II,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,EWS,Special,Any,170,99.4933563
2024-25,B Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,LOPENH,Home University,Ladies,34951,45.0213747
2024-25,B Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GOPENH,Home University,Any,30609,53.7694785
2024-25,B Pharmacy,CAP Round II,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,TFWS,Special,Any,41277,29.5989518
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GOPENH,Home University,Any,37204,40.2684876
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,LOPENH,Home University,Ladies,13894,77.5670525
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GSCH,Home University,Any,41289,29.5989518
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GSTH,Home University,Any,44053,19.7201615
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GNT3H,Home University,Any,39098,35.8902013
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GSEBCH,Home University,Any,44725,16.947892
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,LVJH,Home University,Ladies,40658,31.2183331
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,LNT2H,Home University,Ladies,40542,31.4583529
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,LSEBCH,Home University,Ladies,37923,38.9244004
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GOPENO,Other than Home University,Any,23525,64.9166627
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,LSCO,Other than Home University,Ladies,45654,13.096554
2024-25,B Pharmacy,CAP Round II,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,LSEBCO,Other than Home University,Ladies,45960,11.4395947
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,2187,94.7974731
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSCH,Home University,Any,3639,92.1610068
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSTH,Home University,Any,11738,80.2798385
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOBCH,Home University,Any,2676,93.8493203
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LOPENH,Home University,Ladies,1765,95.6841448
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LSTH,Home University,Ladies,12303,79.5540456
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,PWDOPENH,Home University,Any,18447,71.7115
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,3178,92.9919785
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSCO,Other than Home University,Any,3725,92.0988129
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSTO,Other than Home University,Any,10569,81.7849762
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GNT1O,Other than Home University,Any,7158,86.6250899
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOBCO,Other than Home University,Any,3464,92.5116034
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSEBCO,Other than Home University,Any,4108,91.3262188
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LOPENO,Other than Home University,Ladies,2787,93.606236
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LVJO,Other than Home University,Ladies,3360,92.655313
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LNT2O,Other than Home University,Ladies,4084,91.3285601
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LNT3O,Other than Home University,Ladies,25173,62.2112764
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LOBCO,Other than Home University,Ladies,3633,92.1610068
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,TFWS,Special,Any,1222,96.8058024
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,DEFRSCS,State Level,Any,8907,84.0489326
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,EWS,Special,Any,11568,80.5269954
2024-25,B Pharmacy,CAP Round II,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,ORPHAN,Special,Any,1652,95.8676149
2024-25,B Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,GOPENH,Home University,Any,5736,88.8320015
2024-25,B Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,LOPENH,Home University,Ladies,5309,89.4122711
2024-25,B Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,GOPENO,Other than Home University,Any,19032,70.790493
2024-25,B Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,LOPENO,Other than Home University,Ladies,11667,80.3929103
2024-25,B Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,MI,Special,Any,5202,89.6813572
2024-25,B Pharmacy,CAP Round II,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,TFWS,Special,Any,3850,91.7916412
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,1146,96.9950715
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GSCH,Home University,Any,3530,92.3262728
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GSTH,Home University,Any,9495,83.2854681
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GOBCH,Home University,Any,2106,94.9151728
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,LOPENH,Home University,Ladies,1008,97.2943152
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,LSCH,Home University,Ladies,3193,92.9308861
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,LOBCH,Home University,Ladies,1770,95.6841448
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,PWDOPENH,Home University,Any,18360,71.7891507
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,1930,95.2746462
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GOBCO,Other than Home University,Any,2557,94.0838599
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GSEBCO,Other than Home University,Any,9798,82.7267234
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,LOPENO,Other than Home University,Ladies,2644,93.8788198
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,LSCO,Other than Home University,Ladies,4560,90.6223114
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,TFWS,Special,Any,884,97.5884014
2024-25,B Pharmacy,CAP Round II,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,EWS,Special,Any,6496,87.5555761
2024-25,B Pharmacy,CAP Round II,03228,"Shri Vile Parle Kelavani Mandal's Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,676,98.0908584
2024-25,B Pharmacy,CAP Round II,03228,"Shri Vile Parle Kelavani Mandal's Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Unaided,LOPENH,Home University,Ladies,534,98.388408
2024-25,B Pharmacy,CAP Round II,03228,"Shri Vile Parle Kelavani Mandal's Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,2437,94.2676683
2024-25,B Pharmacy,CAP Round II,03228,"Shri Vile Parle Kelavani Mandal's Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Unaided,LOPENO,Other than Home University,Ladies,1686,95.7687695
2024-25,B Pharmacy,CAP Round II,03228,"Shri Vile Parle Kelavani Mandal's Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Unaided,MI,Special,Any,8628,84.3180974
2024-25,B Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,GOPENH,Home University,Any,4630,90.4700364
2024-25,B Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,LOPENH,Home University,Ladies,3960,91.659888
2024-25,B Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,GOPENO,Other than Home University,Any,21631,67.5086863
2024-25,B Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,LOPENO,Other than Home University,Ladies,12749,79.1451273
2024-25,B Pharmacy,CAP Round II,03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Thane,Unaided,TFWS,Special,Any,2201,94.7567154
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,2694,93.8264172
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GSCH,Home University,Any,3884,91.756206
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GSTH,Home University,Any,24437,63.0557614
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GOBCH,Home University,Any,4244,91.204883
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,LOPENH,Home University,Ladies,2164,94.8523562
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,LSTH,Home University,Ladies,11663,80.3929103
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,LNT3H,Home University,Ladies,25789,60.8485656
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,LOBCH,Home University,Ladies,3413,92.5827133
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,6455,87.6684829
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GSCO,Other than Home University,Any,7026,86.7111001
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GNT2O,Other than Home University,Any,14767,76.5700483
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GOBCO,Other than Home University,Any,6834,87.1161611
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,GSEBCO,Other than Home University,Any,15264,75.7448984
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,LOPENO,Other than Home University,Ladies,4240,91.204883
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,LOBCO,Other than Home University,Ladies,5957,88.5327053
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,LSEBCO,Other than Home University,Ladies,14100,77.2847206
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,DEFOPENS,State Level,Any,13817,77.7841507
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,TFWS,Special,Any,1591,96.0038379
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,DEFRSCS,State Level,Any,29161,56.1986647
2024-25,B Pharmacy,CAP Round II,03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Mumbai,Unaided,EWS,Special,Any,17717,72.4929463
2024-25,B Pharmacy,CAP Round II,03231,"Oriental College of Pharmacy , Navi Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,4189,91.2629716
2024-25,B Pharmacy,CAP Round II,03231,"Oriental College of Pharmacy , Navi Mumbai",Mumbai,Unaided,LOPENH,Home University,Ladies,3563,92.2959208
2024-25,B Pharmacy,CAP Round II,03231,"Oriental College of Pharmacy , Navi Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,12746,79.1451273
2024-25,B Pharmacy,CAP Round II,03231,"Oriental College of Pharmacy , Navi Mumbai",Mumbai,Unaided,LOPENO,Other than Home University,Ladies,6582,87.3133979
2024-25,B Pharmacy,CAP Round II,03231,"Oriental College of Pharmacy , Navi Mumbai",Mumbai,Unaided,MI,Special,Any,18349,71.7891507
2024-25,B Pharmacy,CAP Round II,03231,"Oriental College of Pharmacy , Navi Mumbai",Mumbai,Unaided,TFWS,Special,Any,490,98.5127445
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GOPENH,Home University,Any,14422,76.8638516
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GSCH,Home University,Any,24250,63.2687832
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GNT1H,Home University,Any,22473,65.7951651
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GNT2H,Home University,Any,32502,50.2845392
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GOBCH,Home University,Any,29973,54.3493855
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,LOPENH,Home University,Ladies,10323,82.1718765
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,LSCH,Home University,Ladies,22103,66.7734685
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,LVJH,Home University,Ladies,22476,65.7951651
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GSTH,Home University,Any,17669,72.4929463
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GSEBCH,Home University,Any,17053,73.5984599
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,LSTH,Home University,Ladies,17556,72.8075065
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,LSEBCH,Home University,Ladies,12213,79.6544036
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GOPENO,Other than Home University,Any,39896,33.5216747
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,LOPENO,Other than Home University,Ladies,38861,36.3206194
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GSEBCO,Other than Home University,Any,43531,21.5514769
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GSCO,Other than Home University,Any,22036,66.7734685
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GSTO,Other than Home University,Any,47079,5.5566668
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,GOBCO,Other than Home University,Any,29165,56.1986647
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,LSCO,Other than Home University,Ladies,9098,83.698229
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,LOBCO,Other than Home University,Ladies,15002,76.3630319
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,TFWS,Special,Any,16473,74.0135531
2024-25,B Pharmacy,CAP Round II,03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Raigad,Unaided,ORPHAN,Special,Any,16072,74.8699368
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GOPENH,Home University,Any,13538,78.0011488
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GOBCH,Home University,Any,13802,77.7841507
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,LOPENH,Home University,Ladies,12771,79.1451273
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,LOBCH,Home University,Ladies,9011,83.9164516
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,PWDOPENH,Home University,Any,47239,4.3895362
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,LNT2H,Home University,Ladies,43483,22.4081803
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GSTH,Home University,Any,16648,73.9317671
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GVJH,Home University,Any,17424,73.1237323
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GOPENO,Other than Home University,Any,42168,26.697746
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,LSEBCO,Other than Home University,Ladies,15168,75.8854903
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GSEBCO,Other than Home University,Any,43833,20.699544
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GSCO,Other than Home University,Any,25624,61.3954353
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GSTO,Other than Home University,Any,13903,77.5670525
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,GNT3O,Other than Home University,Any,13666,77.9744577
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,TFWS,Special,Any,9867,82.6959019
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,EWS,Special,Any,36890,40.8669878
2024-25,B Pharmacy,CAP Round II,03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Sindhudurg,Unaided,ORPHAN,Special,Any,15227,75.7495802
2024-25,B Pharmacy,CAP Round II,03234,"Maharashtra Education Society's H.K. College of Pharmacy, Jogeshwari, Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,2298,94.5567796
2024-25,B Pharmacy,CAP Round II,03234,"Maharashtra Education Society's H.K. College of Pharmacy, Jogeshwari, Mumbai",Mumbai,Unaided,LOPENH,Home University,Ladies,2185,94.8262965
2024-25,B Pharmacy,CAP Round II,03234,"Maharashtra Education Society's H.K. College of Pharmacy, Jogeshwari, Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,5324,89.4044965
2024-25,B Pharmacy,CAP Round II,03234,"Maharashtra Education Society's H.K. College of Pharmacy, Jogeshwari, Mumbai",Mumbai,Unaided,LOPENO,Other than Home University,Ladies,4065,91.3794754
