Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,04181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Nagpur,Unaided,418161210,Mechanical Engineering,DEFOPENS,State Level,Any,98273,32.3435843
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GOPENH,Home University,Any,84660,45.9187639
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GOBCH,Home University,Any,88449,42.5186027
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,LOPENH,Home University,Ladies,43822,75.6487214
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,PWDOPENH,Home University,Any,76561,52.8246408
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GSTH,Home University,Any,91242,39.5925136
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GVJH,Home University,Any,89131,42.0206383
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GNT2H,Home University,Any,90077,41.1873138
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GNT3H,Home University,Any,87278,43.3051128
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GOPENO,Other than Home University,Any,102979,27.3337429
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GSCO,Other than Home University,Any,116748,10.0599952
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GSTO,Other than Home University,Any,109822,19.2567241
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,GNT2O,Other than Home University,Any,109495,19.8474395
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,TFWS,Special,Any,71643,56.8099848
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,EWS,Special,Any,102789,28.1605922
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418824210,Computer Science and Engineering,DEFOPENS,State Level,Any,89360,41.9139826
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418829310,Electrical Engineering,LOPENH,Home University,Ladies,114144,13.5440394
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,92119,39.3128682
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,102025,28.6995083
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,117125,9.2499758
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,120928,3.2892818
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,94582,36.1594098
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GSTH,Home University,Any,114188,13.5440394
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GVJH,Home University,Any,118393,7.4458997
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,104516,25.7906003
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,113212,14.9316558
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,92769,38.6417086
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,96106,35.3945703
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,GSTO,Other than Home University,Any,117760,8.5951196
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,EWS,Special,Any,96805,34.1210946
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418837210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,99927,31.5015186
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418850310,Food Technology,GOPENH,Home University,Any,121588,2.0785876
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418850310,Food Technology,GOPENO,Other than Home University,Any,117931,8.3849292
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418861210,Mechanical Engineering,GOPENH,Home University,Any,95992,35.3945703
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418861210,Mechanical Engineering,GOPENO,Other than Home University,Any,120645,3.5945703
2022-23,CAP Round III,04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Mouza Bamni,Unaided,418870110,Mining Engineering,GOPENH,Home University,Any,107332,22.2500723
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419019110,Civil Engineering,GOPENH,Home University,Any,122508,0.275613
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GOPENH,Home University,Any,88738,42.3018437
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GSCH,Home University,Any,113826,14.2210761
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GOBCH,Home University,Any,113139,14.9316558
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,LOPENH,Home University,Ladies,89763,41.4815869
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,LOBCH,Home University,Ladies,103032,27.3337429
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,PWDOPENH,Home University,Any,100059,30.5619889
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GSTH,Home University,Any,108206,21.5067519
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GVJH,Home University,Any,116030,10.7718485
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GNT3H,Home University,Any,104230,25.8381109
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GOPENO,Other than Home University,Any,111987,16.5815096
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GSTO,Other than Home University,Any,117393,8.7877784
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GSCO,Other than Home University,Any,106070,23.9542468
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GVJO,Other than Home University,Any,114957,12.4299468
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,GNT2O,Other than Home University,Any,110301,18.840167
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,TFWS,Special,Any,77480,51.9313711
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,DEFOPENS,State Level,Any,100300,30.014662
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419024210,Computer Science and Engineering,ORPHAN,Special,Any,113883,14.2210761
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419029310,Electrical Engineering,GSCO,Other than Home University,Any,115174,12.219415
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,GSCH,Home University,Any,116535,10.4564832
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,GNT1H,Home University,Any,116182,10.6465496
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,GOBCH,Home University,Any,103494,26.7890081
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,LSCH,Home University,Ladies,122474,0.3448771
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,PWDOPENH,Home University,Any,107630,22.1694264
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,GSCH,Home University,Any,122472,0.3503719
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,GNT2H,Home University,Any,120963,3.2788438
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,GNT3H,Home University,Any,121107,2.8567374
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,GSCO,Other than Home University,Any,119182,6.3771146
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419037010,Electronics and Communication Engineering,DEFOPENS,State Level,Any,119091,6.4853556
2022-23,CAP Round III,04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Badravati,Unaided,419061210,Mechanical Engineering,GOBCH,Home University,Any,104497,25.7906003
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419219110,Civil Engineering,GOPENH,Home University,Any,122601,0.0485861
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419219110,Civil Engineering,LSCH,Home University,Ladies,115474,12.099832
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419219110,Civil Engineering,GOPENH,Home University,Any,122022,1.2180672
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419219110,Civil Engineering,GOPENO,Other than Home University,Any,120922,3.2892818
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419219110,Civil Engineering,LOPENO,Other than Home University,Ladies,91342,39.4227966
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419219110,Civil Engineering,LOBCO,Other than Home University,Ladies,92648,38.6417086
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GOPENH,Home University,Any,102452,28.4665226
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GSCH,Home University,Any,105858,23.9925869
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GNT1H,Home University,Any,105930,23.9542468
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GOBCH,Home University,Any,121063,3.1915928
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,LOPENH,Home University,Ladies,92350,39.1582539
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,LSCH,Home University,Ladies,104833,25.4603297
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,LOBCH,Home University,Ladies,100103,30.5619889
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,PWDOPENH,Home University,Any,109169,20.1763116
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GNT2H,Home University,Any,107191,22.4871071
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GNT3H,Home University,Any,107001,22.9132251
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,LSTH,Home University,Ladies,108090,21.5067519
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GOPENO,Other than Home University,Any,88151,42.7946749
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GNT2O,Other than Home University,Any,115043,12.4299468
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GOBCO,Other than Home University,Any,98657,32.2621925
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,84229,45.9884082
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,GSTO,Other than Home University,Any,95438,35.6983743
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,TFWS,Special,Any,38966,78.5792977
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,DEFOPENS,State Level,Any,93987,36.7166438
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419224210,Computer Science and Engineering,ORPHAN,Special,Any,95238,35.8351101
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],GOPENH,Home University,Any,109986,19.1072714
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],PWDOPENH,Home University,Any,120983,3.2788438
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],GNT1H,Home University,Any,122108,1.0918372
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],LOBCH,Home University,Ladies,122545,0.1797687
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],GOPENO,Other than Home University,Any,90441,39.8713522
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],LOBCO,Other than Home University,Ladies,97904,32.5908894
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],GSTO,Other than Home University,Any,114935,12.6735864
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],GNT2O,Other than Home University,Any,104887,25.4603297
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],GOBCO,Other than Home University,Any,105395,25.0367211
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419235610,Electrical Engg[Electronics and Power],DEFOPENS,State Level,Any,101086,29.3331437
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419261210,Mechanical Engineering,LOPENH,Home University,Ladies,122588,0.0805725
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419261210,Mechanical Engineering,GOPENO,Other than Home University,Any,118887,6.7586339
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,Home University,Any,109881,19.2567241
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCH,Home University,Any,110101,19.1072714
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,Home University,Any,112245,16.5730741
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,Home University,Ladies,73868,54.912555
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCH,Home University,Ladies,76403,52.8246408
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOPENH,Home University,Any,88674,42.5186027
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT3H,Home University,Any,122519,0.2511253
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCH,Home University,Any,113537,14.6195704
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTH,Home University,Any,121948,1.4605095
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJH,Home University,Any,110592,18.3037194
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT1H,Home University,Any,111499,17.4354552
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2H,Home University,Any,116530,10.4564832
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,Other than Home University,Any,90846,39.6081812
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCO,Other than Home University,Any,121449,2.3888294
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2O,Other than Home University,Any,99972,30.7400379
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,State Level,Any,102453,28.4665226
2022-23,CAP Round III,04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Nagpur,Unaided,419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),ORPHAN,Special,Any,98723,32.2621925
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419324210,Computer Science and Engineering,GOPENH,Home University,Any,97602,33.083064
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419324210,Computer Science and Engineering,LOPENH,Home University,Ladies,95293,35.6983743
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419324210,Computer Science and Engineering,GOPENO,Other than Home University,Any,81935,48.2193247
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419324210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,81084,48.9390238
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419324210,Computer Science and Engineering,TFWS,Special,Any,77362,51.9313711
2022-23,CAP Round III,04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Nagpur,Unaided,419329310,Electrical Engineering,LOPENH,Home University,Ladies,117912,8.3849292
