Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510337610,Electronics Engineering,GOPENO,Other than Home University,Any,156960,24.5948927
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510337610,Electronics Engineering,GOBCO,Other than Home University,Any,158568,23.9454765
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510337610,Electronics Engineering,LOPENO,Other than Home University,Ladies,111636,55.3559436
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510337610,Electronics Engineering,GVJO,Other than Home University,Any,163970,18.5574725
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510337610,Electronics Engineering,LSCO,Other than Home University,Ladies,174008,7.7921536
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510337610,Electronics Engineering,TFWS,Special,Any,108977,57.1959853
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GOPENH,Home University,Any,113296,54.3920183
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GSCH,Home University,Any,152235,28.7003692
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GSTH,Home University,Any,161158,21.3531102
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GVJH,Home University,Any,161572,20.9410678
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GNT1H,Home University,Any,126945,46.5102928
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GNT2H,Home University,Any,120383,50.8618056
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GOBCH,Home University,Any,118956,51.2783205
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,LOPENH,Home University,Ladies,107936,57.3310702
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,LSCH,Home University,Ladies,157763,24.3027383
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,LOBCH,Home University,Ladies,118976,51.2783205
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,LSCH,Home University,Ladies,172595,9.5359294
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GOPENO,Other than Home University,Any,175617,5.6508269
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,117390,52.5184688
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GOPENO,Other than Home University,Any,115342,53.7694785
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GSCO,Other than Home University,Any,155714,25.6745674
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GSTO,Other than Home University,Any,161050,21.3531102
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GNT3O,Other than Home University,Any,143094,35.6703287
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,GOBCO,Other than Home University,Any,115487,53.7694785
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,115538,53.7694785
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,LNT2O,Other than Home University,Ladies,122186,49.7949643
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,125890,47.4576949
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,TFWS,Special,Any,103515,60.1504384
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510361210,Mechanical Engineering,EWS,Special,Any,175148,6.2330849
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GOPENH,Home University,Any,94254,64.6500162
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GSCH,Home University,Any,164308,18.4142776
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GSTH,Home University,Any,170336,11.7746273
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GNT2H,Home University,Any,97291,63.0701676
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GNT3H,Home University,Any,128147,46.2784017
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GOBCH,Home University,Any,99016,62.7875345
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,LOPENH,Home University,Ladies,87012,67.8622856
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,LSCH,Home University,Ladies,138979,38.8659877
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,LSTH,Home University,Ladies,161328,21.0368242
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,LOBCH,Home University,Ladies,88086,67.5881106
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GOPENO,Other than Home University,Any,149703,30.954192
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GNT2O,Other than Home University,Any,173247,8.5313833
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GOBCO,Other than Home University,Any,152696,28.0884374
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,LOPENO,Other than Home University,Ladies,139680,38.5392182
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GSCO,Other than Home University,Any,156671,25.0606208
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GNT1O,Other than Home University,Any,111047,56.0103934
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,GOBCO,Other than Home University,Any,99329,62.7216425
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,LSCO,Other than Home University,Ladies,153007,27.9969458
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,LVJO,Other than Home University,Ladies,138409,39.0541888
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,TFWS,Special,Any,77437,72.1239122
2024-25,CAP Round I,05103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",Dhule,Unaided,0510384410,Electronics and Computer Engineering,EWS,Special,Any,168371,13.9490359
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GOPENH,Home University,Any,126832,46.5102928
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GSCH,Home University,Any,170200,11.8827852
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GSTH,Home University,Any,179615,0.0380325
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GVJH,Home University,Any,146827,32.8923205
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GNT2H,Home University,Any,164720,17.776617
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GOBCH,Home University,Any,131788,43.8452614
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,LOPENH,Home University,Ladies,117176,52.5184688
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,LSCH,Home University,Ladies,156699,24.7657909
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,LNT2H,Home University,Ladies,120863,50.6340761
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,LOBCH,Home University,Ladies,128765,45.5784574
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,LNT1H,Home University,Ladies,140753,37.6881791
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GOPENO,Other than Home University,Any,142158,36.6283954
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GOBCO,Other than Home University,Any,153210,27.9969458
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,LOPENO,Other than Home University,Ladies,151233,29.3071786
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,LSCO,Other than Home University,Ladies,168264,13.9490359
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,GSCO,Other than Home University,Any,179213,0.6110996
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,LOBCO,Other than Home University,Ladies,133281,42.725346
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510419110,Civil Engineering,EWS,Special,Any,173079,8.8496667
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GOPENH,Home University,Any,60395,78.956117
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GSCH,Home University,Any,88986,67.0458361
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GSTH,Home University,Any,155842,25.6482713
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GVJH,Home University,Any,77331,72.1467831
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GNT1H,Home University,Any,91032,65.8812284
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GNT2H,Home University,Any,74346,73.4250332
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GOBCH,Home University,Any,66983,76.3630319
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GSEBCH,Home University,Any,144198,34.8626522
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LOPENH,Home University,Ladies,48708,83.1983982
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LSCH,Home University,Ladies,77982,71.716606
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LSTH,Home University,Ladies,148914,31.4286926
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LVJH,Home University,Ladies,78191,71.716606
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LNT2H,Home University,Ladies,73305,73.7956676
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LNT3H,Home University,Ladies,91300,65.8812284
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LOBCH,Home University,Ladies,60783,78.9120215
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LSEBCH,Home University,Ladies,114515,54.0859766
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,PWDOPENH,Home University,Any,119929,50.9307179
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GOPENO,Other than Home University,Any,74581,73.3652047
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GSCO,Other than Home University,Any,125135,47.9076668
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GVJO,Other than Home University,Any,100511,61.3261708
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GNT1O,Other than Home University,Any,84865,68.9053056
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GNT2O,Other than Home University,Any,86534,68.0717863
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GNT3O,Other than Home University,Any,92408,65.4406319
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GOBCO,Other than Home University,Any,87224,67.8440824
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,GSEBCO,Other than Home University,Any,113232,54.3920183
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LOPENO,Other than Home University,Ladies,61267,78.4507504
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LSCO,Other than Home University,Ladies,92997,65.2878345
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,LOBCO,Other than Home University,Ladies,78518,71.7115
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,DEFOPENS,State Level,Any,132015,43.5298862
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,TFWS,Special,Any,50174,82.7090241
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510424510,Computer Engineering,EWS,Special,Any,116860,52.814879
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GOPENH,Home University,Any,110008,56.9588351
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GSCH,Home University,Any,158203,24.0053974
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GSTH,Home University,Any,178067,2.3977754
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GNT2H,Home University,Any,116461,52.9935209
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GNT3H,Home University,Any,118882,51.2783205
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GOBCH,Home University,Any,125168,47.9076668
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,LOPENH,Home University,Ladies,101447,60.596742
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,LSCH,Home University,Ladies,134534,42.2200941
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,LNT1H,Home University,Ladies,150049,30.8566205
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,LOBCH,Home University,Ladies,111229,56.0103934
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,PWDOPENH,Home University,Any,130621,44.4778985
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GOPENO,Other than Home University,Any,121408,50.0957604
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GSCO,Other than Home University,Any,156294,25.5139718
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GVJO,Other than Home University,Any,166009,16.2979967
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GOBCO,Other than Home University,Any,121971,50.0353239
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,LOPENO,Other than Home University,Ladies,59235,79.4055287
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,LNT2O,Other than Home University,Ladies,135165,41.3261276
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,GSCO,Other than Home University,Any,157794,24.0471793
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,TFWS,Special,Any,102276,60.5030966
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510429310,Electrical Engineering,EWS,Special,Any,168657,13.647753
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,74798,73.1237323
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,GSCH,Home University,Any,97385,63.0701676
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,116616,52.9935209
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,76425,72.5041736
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,59801,79.1318865
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,LVJH,Home University,Ladies,89475,66.8404462
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,72102,74.3614357
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,73933,73.5848302
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,90220,66.1855163
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,56714,80.2743712
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,85550,68.4737144
