Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GVJH,Home University,Any,31327,60.1379608
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GNT2H,Home University,Any,19944,75.7164075
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GNT3H,Home University,Any,18674,77.3787454
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GOBCH,Home University,Any,25351,69.3080405
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,LOPENH,Home University,Ladies,12342,84.4190329
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,LSCH,Home University,Ladies,23992,71.1187756
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,LOBCH,Home University,Ladies,16625,79.6420871
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,PWDOPENH,Home University,Any,46301,15.931529
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GOPENO,Other than Home University,Any,25265,69.3375016
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GSCO,Other than Home University,Any,30313,61.8578436
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GOBCO,Other than Home University,Any,30354,61.8578436
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,LOPENO,Other than Home University,Ladies,3986,94.001076
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,LOBCO,Other than Home University,Ladies,12287,84.446736
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,LNT1O,Other than Home University,Ladies,21912,73.4856008
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,DEFOPENS,State Level,Any,18249,77.8246278
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,TFWS,Special,Any,6485,90.9650924
2023-24,B Pharmacy,CAP Round I,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,EWS,Special,Any,12753,83.8295688
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOPENH,Home University,Any,19293,76.5528747
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GSCH,Home University,Any,31369,60.1379608
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GNT3H,Home University,Any,25253,69.3375016
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOBCH,Home University,Any,25056,69.3574817
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LOPENH,Home University,Ladies,5618,91.9521162
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LOBCH,Home University,Ladies,7450,89.9399853
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GVJH,Home University,Any,10291,86.5616034
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOPENO,Other than Home University,Any,6919,90.4537801
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOBCO,Other than Home University,Any,8989,88.0388951
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LNT2O,Other than Home University,Ladies,30937,61.1751103
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,EWS,Special,Any,20618,75.0183498
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOPENH,Home University,Any,7699,89.5860285
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GSCH,Home University,Any,13323,83.3841463
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GNT1H,Home University,Any,10421,86.5289185
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GNT2H,Home University,Any,8096,89.1812115
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOBCH,Home University,Any,11323,85.4280903
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LOPENH,Home University,Ladies,4637,93.2323751
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LSCH,Home University,Ladies,7050,90.2953223
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LVJH,Home University,Ladies,5877,91.6358317
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LNT1H,Home University,Ladies,9155,87.8934416
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LNT2H,Home University,Ladies,7747,89.5536603
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LOBCH,Home University,Ladies,6913,90.4537801
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,PWDOPENH,Home University,Any,38205,46.2354552
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOPENO,Other than Home University,Any,10098,86.9095112
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GSCO,Other than Home University,Any,21131,74.2578091
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GVJO,Other than Home University,Any,18744,77.2933776
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,GOBCO,Other than Home University,Any,14290,82.3332905
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LOPENO,Other than Home University,Ladies,6806,90.6025825
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LSCO,Other than Home University,Ladies,13365,83.3697375
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LNT3O,Other than Home University,Ladies,26642,67.3550334
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,LOBCO,Other than Home University,Ladies,14209,82.3641812
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,DEFOPENS,State Level,Any,15274,81.1940554
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,TFWS,Special,Any,2999,95.2112555
2023-24,B Pharmacy,CAP Round I,02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Latur,Unaided,EWS,Special,Any,5630,91.9446705
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GOPENH,Home University,Any,17153,79.0159378
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GSCH,Home University,Any,28109,65.021108
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GNT1H,Home University,Any,17245,78.9903156
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GNT2H,Home University,Any,20757,74.9144422
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GNT3H,Home University,Any,26539,67.4640737
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GOBCH,Home University,Any,22349,73.023614
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,LOPENH,Home University,Ladies,15250,81.1940554
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,LSCH,Home University,Ladies,28651,64.4977755
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,LOBCH,Home University,Ladies,20767,74.9144422
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GOPENO,Other than Home University,Any,15952,80.3905614
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GSCO,Other than Home University,Any,26504,67.4640737
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GVJO,Other than Home University,Any,19746,76.0845192
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,GOBCO,Other than Home University,Any,26732,67.3550334
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,LOPENO,Other than Home University,Ladies,12662,84.050426
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,LOBCO,Other than Home University,Ladies,21802,73.5849057
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,TFWS,Special,Any,7834,89.424318
2023-24,B Pharmacy,CAP Round I,02254,"Vilasrao Deshmukh Foundation Group of Institutions, Latur",Latur,Unaided,EWS,Special,Any,15163,81.2685654
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,17533,78.7712869
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,25921,68.438323
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GVJH,Home University,Any,45146,22.408477
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,32769,57.7833926
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,24517,70.075725
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT1H,Home University,Any,13942,82.4631688
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT2H,Home University,Any,12303,84.446736
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSTH,Home University,Ladies,18365,77.6002085
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,3452,94.6764315
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,4788,92.9868342
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,4077,93.9596167
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,7756,89.5536603
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,12368,84.4190329
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,22901,71.9005772
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,34474,54.4015145
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GVJH,Home University,Any,25124,69.3574817
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT1H,Home University,Any,26101,67.6515423
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT2H,Home University,Any,28800,64.4634559
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,38827,44.7014732
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,16559,79.9263352
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,30422,61.8338456
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LVJH,Home University,Ladies,20344,75.251076
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LNT2H,Home University,Ladies,28182,64.7749763
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LNT3H,Home University,Ladies,16858,79.3520351
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,30018,62.0037645
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSTH,Home University,Any,42267,34.4070842
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,PWDOPENH,Home University,Any,42016,35.4147929
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,16356,80.0541674
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,20192,75.5064457
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT1O,Other than Home University,Any,25101,69.3574817
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT2O,Other than Home University,Any,17986,78.0132679
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT3O,Other than Home University,Any,20569,75.0183498
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,20715,74.9144422
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,15429,81.0987489
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,22978,71.8578645
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,17540,78.7712869
2023-24,B Pharmacy,CAP Round I,02514,"Oyster Institute of Pharmacy, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,17515,78.7712869
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GOPENH,Home University,Any,21037,74.5677948
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GSCH,Home University,Any,29054,64.3150123
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GVJH,Home University,Any,27463,66.4565433
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GNT3H,Home University,Any,26954,66.9293043
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GOBCH,Home University,Any,26570,67.4640737
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,LOPENH,Home University,Ladies,19332,76.5528747
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,LSCH,Home University,Ladies,30333,61.8578436
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,LNT2H,Home University,Ladies,20736,74.9144422
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,LOBCH,Home University,Ladies,26126,67.6515423
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GSTH,Home University,Any,37793,47.4153069
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GOPENO,Other than Home University,Any,18100,77.9085813
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GSCO,Other than Home University,Any,29046,64.3150123
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GNT1O,Other than Home University,Any,35548,52.5650461
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GNT2O,Other than Home University,Any,24616,69.7768588
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,GOBCO,Other than Home University,Any,18263,77.8246278
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,LOPENO,Other than Home University,Ladies,17321,78.934521
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,LSTO,Other than Home University,Ladies,34957,53.5643831
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,LVJO,Other than Home University,Ladies,23364,71.7356858
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,LOBCO,Other than Home University,Ladies,19082,76.8406961
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,TFWS,Special,Any,7857,89.424318
2023-24,B Pharmacy,CAP Round I,02538,"Latur College of Pharmacy, Latur",Latur,Unaided,EWS,Special,Any,13845,82.5914252
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,26765,66.9621825
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,35208,53.1146252
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT1H,Home University,Any,29791,62.4868401
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT2H,Home University,Any,32109,58.8077406
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT3H,Home University,Any,28114,65.021108
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,37227,49.0597994
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,21154,74.2578091
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,24756,69.6618906
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LVJH,Home University,Ladies,25513,69.3060306
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT1H,Home University,Ladies,29226,64.2854084
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,33484,56.4125599
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSTH,Home University,Any,43571,29.7909032
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,17088,79.1459782
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,24482,70.075725
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GVJO,Other than Home University,Any,18132,77.8463797
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT3O,Other than Home University,Any,19503,76.1071908
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,24492,70.075725
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,10791,86.1176978
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,23317,71.7356858
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT2O,Other than Home University,Ladies,23204,71.7805347
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,15268,81.1940554
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,9936,87.0556299
2023-24,B Pharmacy,CAP Round I,02539,"Rajesh Bhaiyya Tope College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,22747,72.2528182
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GOPENH,Home University,Any,30697,61.4332053
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GSCH,Home University,Any,48119,0.1284852
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GSTH,Home University,Any,39439,43.1162283
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GVJH,Home University,Any,39159,44.4319897
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GNT1H,Home University,Any,35356,52.6088831
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GNT2H,Home University,Any,33889,55.8162691
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GNT3H,Home University,Any,48111,0.211298
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,GOBCH,Home University,Any,46377,15.6481521
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,LOPENH,Home University,Ladies,25605,69.1350103
2023-24,B Pharmacy,CAP Round I,02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Hingoli,Unaided,LSCH,Home University,Ladies,36438,50.5288853
