Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326310,Artificial Intelligence (AI) and Data Science,LOBCS,State Level,Ladies,52502,84.3018999
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326310,Artificial Intelligence (AI) and Data Science,PWDOPENS,State Level,Any,14403,95.8450956
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326310,Artificial Intelligence (AI) and Data Science,GSTS,State Level,Any,46989,85.9124978
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326310,Artificial Intelligence (AI) and Data Science,LSTS,State Level,Ladies,32275,90.5159705
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,GOPENS,State Level,Any,60310,81.7705077
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,GSCS,State Level,Any,122569,57.5410529
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,GVJS,State Level,Any,119075,59.1762367
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,GNT2S,State Level,Any,70592,78.4242636
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,LOPENS,State Level,Ladies,62631,81.0403668
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,LSCS,State Level,Ladies,137577,50.3223138
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,DEFOBCS,State Level,Any,53725,83.880237
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,EWS,Special,Any,155785,39.7546871
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,DEFOBCS,State Level,Any,65110,80.0
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,PWDOPENS,State Level,Any,63019,80.9669596
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,PWDOBCS,State Level,Any,79222,75.2405919
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,GSTS,State Level,Any,64323,80.4732503
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,LSTS,State Level,Ladies,59466,82.1124479
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628326610,Robotics and Artificial Intelligence,ORPHAN,Special,Any,63936,80.602179
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,GOPENS,State Level,Any,68634,78.8357161
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,GSCS,State Level,Any,147447,44.5303298
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,GNT3S,State Level,Any,162657,35.7798895
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,GOBCS,State Level,Any,80355,75.1716925
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,GSEBCS,State Level,Any,76285,76.67552
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,LOPENS,State Level,Ladies,58564,82.3322294
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,LSCS,State Level,Ladies,130956,53.6771201
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,LVJS,State Level,Ladies,87088,72.3760958
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,LOBCS,State Level,Ladies,73005,77.2287062
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,ORPHAN,Special,Any,156951,39.3601986
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,PWDSEBCS,State Level,Any,58604,82.3322294
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,DEFOPENS,State Level,Any,145119,46.3957696
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,DEFSCS,State Level,Any,73625,77.161886
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,DEFOBCS,State Level,Any,75012,76.8973331
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,PWDOPENS,State Level,Any,60125,81.8021201
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,PWDSCS,State Level,Any,137017,50.5909012
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,PWDOBCS,State Level,Any,72830,77.5384615
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,PWDSEBCS,State Level,Any,62629,81.0403668
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,GSTS,State Level,Any,76940,75.8001957
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,LSTS,State Level,Ladies,73113,77.2287062
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,LNT3S,State Level,Ladies,65624,79.9809712
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628329310,Electrical Engineering,DEFSEBCS,State Level,Any,74666,76.9213781
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,GOPENS,State Level,Any,39800,89.0897323
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,GSCS,State Level,Any,47483,86.8251242
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,GVJS,State Level,Any,131879,56.8634536
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,GNT2S,State Level,Any,48419,86.6342041
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,GOBCS,State Level,Any,68690,80.4913825
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,GSEBCS,State Level,Any,69564,80.2182054
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,LOPENS,State Level,Ladies,23634,93.6209525
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,LOBCS,State Level,Ladies,65613,81.4535435
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,LSEBCS,State Level,Ladies,38523,89.4829526
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,TFWS,Special,Any,28842,0.0
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628350310,Food Technology,GSTS,State Level,Any,51512,85.6743347
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,GOPENS,State Level,Any,75988,76.7635852
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,GSCS,State Level,Any,173899,28.2789485
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,GNT1S,State Level,Any,105700,65.3084343
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,GNT2S,State Level,Any,96057,69.0979021
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,GOBCS,State Level,Any,97975,68.3753318
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,GSEBCS,State Level,Any,78843,75.4048881
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,LOPENS,State Level,Ladies,81517,74.5404987
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,LSCS,State Level,Ladies,146301,45.8266058
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,LOBCS,State Level,Ladies,120440,58.6907687
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,LSEBCS,State Level,Ladies,82964,73.7482517
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,DEFSCS,State Level,Any,149817,43.4652257
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,ORPHAN,Special,Any,193220,11.6988417
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,PWDSEBCS,State Level,Any,171351,29.2375397
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,PWDOPENS,State Level,Any,82596,73.8000589
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,PWDSCS,State Level,Any,164807,33.6209084
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,PWDOBCS,State Level,Any,79158,75.3562654
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,PWDSEBCS,State Level,Any,77041,75.8001957
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,GSTS,State Level,Any,83038,73.7482517
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,GNT3S,State Level,Any,82992,73.7482517
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,LSTS,State Level,Ladies,81763,74.5404987
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628361210,Mechanical Engineering,DEFOBCS,State Level,Any,82496,73.8000589
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENS,State Level,Any,52359,84.3018999
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCS,State Level,Any,128579,54.5739657
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GVJS,State Level,Any,102436,66.3795642
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCS,State Level,Any,53393,83.9367933
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSEBCS,State Level,Any,55544,83.2103258
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENS,State Level,Ladies,51263,84.6429815
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSCS,State Level,Ladies,59527,82.1124479
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LNT3S,State Level,Ladies,180073,22.8214173
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSEBCS,State Level,Ladies,53307,84.0359888
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,TFWS,Special,Any,34379,89.861767
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,EWS,Special,Any,74245,77.0149774
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,PWDOPENS,State Level,Any,49057,85.2260888
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSTS,State Level,Any,52777,84.1131441
2025-26,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,0628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSTS,State Level,Ladies,52747,84.1437716
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,GOPENS,State Level,Any,62121,81.1324174
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,GSCS,State Level,Any,102964,66.2972028
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,GSTS,State Level,Any,190270,14.3147873
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,GNT3S,State Level,Any,70984,78.3357644
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,GOBCS,State Level,Any,96969,68.8687467
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,GSEBCS,State Level,Any,80712,75.1620214
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,LOPENS,State Level,Ladies,28217,91.7377622
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,LSCS,State Level,Ladies,76510,76.5279741
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,LVJS,State Level,Ladies,118233,59.3210117
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,LOBCS,State Level,Ladies,78392,75.4880541
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,LSEBCS,State Level,Ladies,63335,80.8599071
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,DEFRSEBC,State Level,Any,200045,4.7274462
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,ORPHAN,Special,Any,137355,50.4913264
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,DEFOBCS,State Level,Any,93489,70.2033567
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,PWDOBCS,State Level,Any,55343,83.3397246
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,GSTS,State Level,Any,73650,77.161886
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628419110,Civil Engineering,DEFRSEBC,State Level,Any,69098,78.6729363
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GOPENS,State Level,Any,29534,91.3131313
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GSCS,State Level,Any,63004,80.9669596
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GVJS,State Level,Any,47521,85.8824755
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GNT1S,State Level,Any,45239,86.6223776
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GNT2S,State Level,Any,32090,90.6221224
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GNT3S,State Level,Any,38299,88.680102
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GOBCS,State Level,Any,32495,90.4894438
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GSEBCS,State Level,Any,32303,90.5015276
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,LOPENS,State Level,Ladies,24504,92.8770798
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,LSCS,State Level,Ladies,67902,79.3730892
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,LSTS,State Level,Ladies,183387,20.2849168
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,LNT3S,State Level,Ladies,44262,86.7202099
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,LOBCS,State Level,Ladies,29487,91.3523651
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,PWDSEBCS,State Level,Any,38395,88.6328671
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,DEFSCS,State Level,Any,83873,73.6159498
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,DEFOBCS,State Level,Any,21841,93.6842468
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,TFWS,Special,Any,44140,86.9194446
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,ORPHAN,Special,Any,74048,77.0149774
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,DEFOPENS,State Level,Any,59744,81.9705913
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,PWDOPENS,State Level,Any,29906,91.2937063
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,PWDSCS,State Level,Any,58894,82.135869
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,PWDOBCS,State Level,Any,32856,90.3566434
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,PWDSEBCS,State Level,Any,31491,90.7235685
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,GSTS,State Level,Any,33587,90.1404001
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,LSTS,State Level,Ladies,31766,90.6674583
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424510,Computer Engineering,DEFROBCS,State Level,Any,33468,90.1551333
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,GOPENS,State Level,Any,38563,88.6282029
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,GSCS,State Level,Any,71049,78.3357644
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,GNT2S,State Level,Any,39543,88.2544975
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,GOBCS,State Level,Any,41512,87.687217
