Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629829310,Electrical Engineering,LNT2S,State Level,Ladies,96738,68.8687467
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629829310,Electrical Engineering,LNT3S,State Level,Ladies,91855,70.6189283
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629829310,Electrical Engineering,LOBCS,State Level,Ladies,106921,64.3871019
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629829310,Electrical Engineering,LSEBCS,State Level,Ladies,91518,70.7504568
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629829310,Electrical Engineering,DEFOPENS,State Level,Any,141342,47.8905633
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629829310,Electrical Engineering,TFWS,Special,Any,87822,72.102802
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629829310,Electrical Engineering,EWS,Special,Any,194061,10.8694881
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,58339,82.3736697
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,GSCS,State Level,Any,96414,68.9620341
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,GVJS,State Level,Any,95005,69.4561708
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,GNT1S,State Level,Any,80031,75.1927485
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,GNT2S,State Level,Any,72565,77.5384615
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,GNT3S,State Level,Any,62033,81.1324174
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,GOBCS,State Level,Any,60976,81.5804905
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,GSEBCS,State Level,Any,64924,80.0
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,57500,82.777662
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,LSCS,State Level,Ladies,99963,67.8210479
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,LVJS,State Level,Ladies,97662,68.4702591
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,LNT1S,State Level,Ladies,87124,72.3760958
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,LNT2S,State Level,Ladies,68830,78.8357161
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,LNT3S,State Level,Ladies,78227,75.6075065
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,LOBCS,State Level,Ladies,58796,82.2162613
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,LSEBCS,State Level,Ladies,59973,81.940403
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,172058,28.9513426
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,DEFOBCS,State Level,Any,160583,36.1811489
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,TFWS,Special,Any,56319,82.9717485
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,DEFRNT3S,State Level,Any,177541,25.0722391
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629837210,Electronics and Telecommunication Engg,EWS,Special,Any,202203,2.1515141
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,GOPENS,State Level,Any,96712,68.8687467
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,GSCS,State Level,Any,136396,50.7016833
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,GVJS,State Level,Any,154110,40.6822054
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,GNT1S,State Level,Any,119836,58.8525307
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,GNT2S,State Level,Any,115321,60.8775137
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,GNT3S,State Level,Any,107133,64.3453843
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,GOBCS,State Level,Any,113444,61.6834321
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,GSEBCS,State Level,Any,111878,62.1412608
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LOPENS,State Level,Ladies,104014,65.8462319
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LSCS,State Level,Ladies,168286,32.0884521
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LVJS,State Level,Ladies,186372,18.1456181
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LNT1S,State Level,Ladies,146732,45.3566434
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LNT2S,State Level,Ladies,131656,53.2657343
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LNT3S,State Level,Ladies,197342,7.7370436
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LOBCS,State Level,Ladies,120377,58.6907687
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LSEBCS,State Level,Ladies,111156,62.918458
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,TFWS,Special,Any,88103,71.8498844
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,EWS,Special,Any,193951,11.0553814
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629861210,Mechanical Engineering,LVJS,State Level,Ladies,154514,40.0936536
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,GOPENS,State Level,Any,64077,80.602179
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,GSCS,State Level,Any,111885,62.1412608
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,GVJS,State Level,Any,86590,72.6730266
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,GNT1S,State Level,Any,96196,68.9620341
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,GNT2S,State Level,Any,69836,78.5819586
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,GNT3S,State Level,Any,77139,75.8001957
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,GOBCS,State Level,Any,68454,79.027972
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,GSEBCS,State Level,Any,71258,78.272232
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,LOPENS,State Level,Ladies,63326,80.8599071
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,LSCS,State Level,Ladies,112555,62.1365556
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,LVJS,State Level,Ladies,112165,62.1365556
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,LNT1S,State Level,Ladies,88939,71.6607627
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,LNT2S,State Level,Ladies,83158,73.6345056
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,LNT3S,State Level,Ladies,76512,76.5279741
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,LOBCS,State Level,Ladies,67932,79.3730892
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,LSEBCS,State Level,Ladies,65719,79.9072027
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,DEFOPENS,State Level,Any,169824,30.26063
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,TFWS,Special,Any,63689,80.7175218
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629884410,Electronics and Computer Engineering,EWS,Special,Any,196847,7.9877752
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GOPENS,State Level,Any,50744,84.8660601
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GSCS,State Level,Any,81323,74.6802716
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GSTS,State Level,Any,161671,36.0836122
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GVJS,State Level,Any,64219,80.4732503
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GNT1S,State Level,Any,69503,78.6137148
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GNT2S,State Level,Any,58357,82.3736697
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GNT3S,State Level,Any,51436,84.621564
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GOBCS,State Level,Any,55853,83.2058578
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,GSEBCS,State Level,Any,55795,83.2058578
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,LOPENS,State Level,Ladies,50131,85.0571556
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,LSCS,State Level,Ladies,83385,73.6345056
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,LVJS,State Level,Ladies,93659,69.8941051
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,LNT1S,State Level,Ladies,70324,78.4342571
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,LNT2S,State Level,Ladies,57480,82.777662
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,LNT3S,State Level,Ladies,63859,80.7175218
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,LOBCS,State Level,Ladies,53634,83.9020979
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,LSEBCS,State Level,Ladies,52465,84.3018999
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,DEFOPENS,State Level,Any,62205,81.1295102
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,DEFOBCS,State Level,Any,119737,58.8994542
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,DEFSEBCS,State Level,Any,131375,53.6060165
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,TFWS,Special,Any,45888,86.3462208
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,DEFRNT3S,State Level,Any,120619,58.4401523
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629892110,Artificial Intelligence and Machine Learning,EWS,Special,Any,152506,42.2674623
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GOPENS,State Level,Any,52594,84.1437716
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GSCS,State Level,Any,81161,74.6802716
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GSTS,State Level,Any,175350,25.968356
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GVJS,State Level,Any,83886,73.6159498
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GNT1S,State Level,Any,68795,78.8357161
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GNT2S,State Level,Any,60474,81.6453226
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GNT3S,State Level,Any,63716,80.7175218
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GOBCS,State Level,Any,55441,83.3397246
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,GSEBCS,State Level,Any,56405,82.9717485
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LOPENS,State Level,Ladies,51007,84.7618697
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LSCS,State Level,Ladies,89339,71.5830116
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LSTS,State Level,Ladies,196971,7.9877752
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LVJS,State Level,Ladies,96447,68.9620341
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LNT1S,State Level,Ladies,84181,73.5570613
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LNT2S,State Level,Ladies,52263,84.3296195
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LNT3S,State Level,Ladies,59052,82.135869
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LOBCS,State Level,Ladies,53764,83.880237
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,LSEBCS,State Level,Ladies,55228,83.4378744
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,DEFOPENS,State Level,Any,111888,62.1412608
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,DEFOBCS,State Level,Any,131323,53.6060165
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,DEFSEBCS,State Level,Any,121941,57.6249683
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,TFWS,Special,Any,44389,86.7181467
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,DEFROBCS,State Level,Any,136028,50.8281802
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,DEFRSEBC,State Level,Any,117157,60.3213757
2025-26,CAP Round I,06298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Pune,Unaided,0629899510,Artificial Intelligence and Data Science,EWS,Special,Any,163621,35.4407253
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GOPENH,Home University,Any,134327,51.7009371
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GSCH,Home University,Any,195274,9.7858898
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GVJH,Home University,Any,182402,21.540875
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GNT2H,Home University,Any,202404,1.9170661
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GOBCH,Home University,Any,190020,14.7567322
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GSEBCH,Home University,Any,151463,42.7403863
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,LOPENH,Home University,Ladies,153187,41.4458186
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,LOBCH,Home University,Ladies,188467,15.9545455
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,LSEBCH,Home University,Ladies,184239,19.4484962
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GNT3H,Home University,Any,177540,25.0722391
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GOPENO,Other than Home University,Any,163035,35.6771832
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,LOPENO,Other than Home University,Ladies,193213,11.6988417
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GNT1O,Other than Home University,Any,200285,4.4409613
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,GOBCO,Other than Home University,Any,190919,13.9047479
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,LSEBCO,Other than Home University,Ladies,193206,11.6988417
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630319110,Civil Engineering,TFWS,Special,Any,155066,39.902473
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GOPENH,Home University,Any,72799,77.5384615
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GSCH,Home University,Any,142376,47.3563218
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GVJH,Home University,Any,96311,68.9620341
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GNT1H,Home University,Any,94692,69.4561708
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GOBCH,Home University,Any,99307,67.8236662
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GSEBCH,Home University,Any,78329,75.4880541
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,LOPENH,Home University,Ladies,39391,88.3176594
