Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GNT2H,Home University,Any,29197,84.1949276
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GNT3H,Home University,Any,32709,82.3877908
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GOBCH,Home University,Any,26900,85.606492
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,LOPENH,Home University,Ladies,19777,89.3887863
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,LSCH,Home University,Ladies,40577,77.8495773
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,LSTH,Home University,Ladies,47880,72.9031949
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,LOBCH,Home University,Ladies,22081,88.0916175
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,PWDOPENH,Home University,Any,118588,7.0709457
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GOPENO,Other than Home University,Any,16974,90.8511759
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GSCO,Other than Home University,Any,20041,89.2369593
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GSTO,Other than Home University,Any,68909,59.0639291
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GVJO,Other than Home University,Any,17475,90.5561883
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GNT2O,Other than Home University,Any,28088,84.8888044
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,GOBCO,Other than Home University,Any,17108,90.8078665
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,LOPENO,Other than Home University,Ladies,12513,93.1886737
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,LSCO,Other than Home University,Ladies,21545,88.4671878
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,LOBCO,Other than Home University,Ladies,18498,90.0081429
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,DEFOPENS,State Level,Any,48009,72.9031949
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,TFWS,Special,Any,10149,94.4876909
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,DEFROBCS,State Level,Any,74646,54.1664697
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101224510,Computer Engineering,EWS,Special,Any,24163,87.0240046
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GOPENH,Home University,Any,59291,65.7244332
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GSCH,Home University,Any,89956,41.4815869
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GSTH,Home University,Any,95997,35.3945703
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GVJH,Home University,Any,67364,60.0860804
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GNT1H,Home University,Any,84691,45.9187639
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GNT2H,Home University,Any,64003,62.3799839
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GNT3H,Home University,Any,72385,56.3628587
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GOBCH,Home University,Any,66703,60.6284658
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,LOPENH,Home University,Ladies,50247,71.6451268
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,LSCH,Home University,Ladies,87804,42.8034319
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,LOBCH,Home University,Ladies,55708,68.2985361
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GSTH,Home University,Any,114955,12.4299468
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GOPENO,Other than Home University,Any,44899,75.182198
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GSCO,Other than Home University,Any,51672,70.9370842
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GSTO,Other than Home University,Any,105465,24.8766135
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GVJO,Other than Home University,Any,71131,57.0638559
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GNT2O,Other than Home University,Any,75707,53.8866742
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GNT3O,Other than Home University,Any,87356,43.3051128
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,GOBCO,Other than Home University,Any,51215,71.1253958
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,LOPENO,Other than Home University,Ladies,41803,77.0311313
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,LSCO,Other than Home University,Ladies,48397,72.8897104
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,LOBCO,Other than Home University,Ladies,42271,76.6964455
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,DEFOPENS,State Level,Any,117538,8.6023034
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,TFWS,Special,Any,44044,75.6049358
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,EWS,Special,Any,71061,57.2112851
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,41714,77.0666918
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GSCH,Home University,Any,63707,62.3954246
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GVJH,Home University,Any,66207,60.7344231
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,51553,70.9370842
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,50917,71.2367422
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT3H,Home University,Any,68536,59.4192464
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,47845,73.2440997
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,39093,78.482599
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,53982,69.3871747
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,41348,77.0895594
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GSTH,Home University,Any,93826,36.7166438
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,32850,82.3797757
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,39550,78.3496848
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GSTO,Other than Home University,Any,82212,48.2193247
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GVJO,Other than Home University,Any,62004,64.0075195
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT1O,Other than Home University,Any,78475,51.2359011
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT2O,Other than Home University,Any,44313,75.5619344
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,33370,81.8334533
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,25216,86.402198
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LSCO,Other than Home University,Ladies,36376,80.2788844
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,28138,84.8685155
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,101980,28.6995083
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,TFWS,Special,Any,25137,86.402198
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,DEFROBCS,State Level,Any,102806,28.1605922
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,EWS,Special,Any,44532,75.4846987
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GOPENH,Home University,Any,70771,57.4413646
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GSCH,Home University,Any,100838,29.3528763
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GSTH,Home University,Any,120495,4.0235666
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GVJH,Home University,Any,72461,56.3628587
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GNT1H,Home University,Any,92687,38.6417086
