Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,PWDOPENH,Home University,Any,93918,53.1660451
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,GSTH,Home University,Any,119397,31.7228694
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,LVJH,Home University,Ladies,99506,49.2213366
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,GOPENO,Other than Home University,Any,108912,41.1609401
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,GSCO,Other than Home University,Any,136517,11.2906846
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,GNT1O,Other than Home University,Any,136105,11.6574699
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,GOBCO,Other than Home University,Any,124150,26.2033481
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,LOPENO,Other than Home University,Ladies,77908,63.973064
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,GSTO,Other than Home University,Any,111617,39.0377062
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,GVJO,Other than Home University,Any,126961,23.5805396
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,TFWS,Special,Any,82431,60.9799222
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,EWS,Special,Any,112069,38.992574
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,DEFOPENS,State Level,Any,94871,52.5567137
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541829310,Electrical Engineering,ORPHAN,Special,Any,110374,39.9251777
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GOPENH,Home University,Any,102218,46.8567142
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GOBCH,Home University,Any,109321,41.0926455
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,PWDOPENH,Home University,Any,130979,18.7935787
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GSCH,Home University,Any,127270,22.9499823
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GSTH,Home University,Any,127232,23.2280676
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GVJH,Home University,Any,127317,22.9499823
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GNT2H,Home University,Any,124975,25.5459544
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,LSCH,Home University,Ladies,123550,27.145045
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,LSTH,Home University,Ladies,113597,37.1297299
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,LNT2H,Home University,Ladies,131030,18.7935787
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GNT1H,Home University,Any,125993,24.5412844
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GOPENO,Other than Home University,Any,139690,6.318743
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GOPENO,Other than Home University,Any,107302,42.9215913
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GOBCO,Other than Home University,Any,111568,39.0377062
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,64150,71.6354089
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GSCO,Other than Home University,Any,124297,26.2033481
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,GSTO,Other than Home University,Any,123411,27.3241113
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,LSCO,Other than Home University,Ladies,125445,25.2074392
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,EWS,Special,Any,138263,8.8688138
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,DEFOPENS,State Level,Any,119027,32.3095051
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541861210,Mechanical Engineering,ORPHAN,Special,Any,115921,35.1726957
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GOPENH,Home University,Any,76988,64.2666767
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GSCH,Home University,Any,122850,28.1052376
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GNT2H,Home University,Any,107981,42.5530244
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GOBCH,Home University,Any,101211,47.387098
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,LOPENH,Home University,Ladies,76474,64.4805659
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,LSCH,Home University,Ladies,111171,39.7875296
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,PWDOPENH,Home University,Any,93771,53.1660451
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GSTH,Home University,Any,104151,45.8483896
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,LSTH,Home University,Ladies,94478,52.7422372
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GOPENO,Other than Home University,Any,91941,54.6979992
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GSCO,Other than Home University,Any,118755,32.3660798
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GOBCO,Other than Home University,Any,97906,50.2663166
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,LOPENO,Other than Home University,Ladies,84145,59.9156802
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,LNT2O,Other than Home University,Ladies,111071,39.7875296
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GSCO,Other than Home University,Any,91947,54.6979992
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,LSTO,Other than Home University,Ladies,102932,46.4499379
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,GVJO,Other than Home University,Any,81495,61.4332053
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,DEFOPENS,State Level,Any,103854,45.9472716
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,EWS,Special,Any,108662,42.2969628
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,DEFOPENS,State Level,Any,82740,60.9799222
2023-24,CAP Round III,05418,"Guru Gobind Singh College of Engineering & Research Centre, Nashik.",Nashik.,Unaided,541891610,Automation and Robotics,ORPHAN,Special,Any,89963,55.8997381
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544919110,Civil Engineering,GOPENH,Home University,Any,103536,45.9664342
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544919110,Civil Engineering,LOPENH,Home University,Ladies,102227,46.8567142
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544919110,Civil Engineering,GOPENO,Other than Home University,Any,102104,46.8567142
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544919110,Civil Engineering,LOPENO,Other than Home University,Ladies,98025,49.6513702
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544919110,Civil Engineering,TFWS,Special,Any,56087,75.867353
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924510,Computer Engineering,GOPENH,Home University,Any,33018,86.3550668
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924510,Computer Engineering,GOPENO,Other than Home University,Any,74447,65.9622938
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924510,Computer Engineering,LOPENO,Other than Home University,Ladies,80061,62.4868401
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924510,Computer Engineering,MI,Special,Any,117712,33.2472877
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924510,Computer Engineering,TFWS,Special,Any,14576,94.2244022
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924610,Information Technology,GOPENH,Home University,Any,49499,78.8754662
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924610,Information Technology,LOPENH,Home University,Ladies,49316,79.2648162
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924610,Information Technology,GOPENO,Other than Home University,Any,76090,65.0367935
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924610,Information Technology,LOPENO,Other than Home University,Ladies,82378,61.2935921
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544924610,Information Technology,TFWS,Special,Any,20422,91.7514817
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544929310,Electrical Engineering,GOPENH,Home University,Any,62417,72.394012
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544929310,Electrical Engineering,LOPENH,Home University,Ladies,61945,73.0265619
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544929310,Electrical Engineering,GOPENO,Other than Home University,Any,118455,32.4663078
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544929310,Electrical Engineering,LOPENO,Other than Home University,Ladies,110173,39.9699925
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544929310,Electrical Engineering,LOPENO,Other than Home University,Ladies,64226,71.4000828
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544929310,Electrical Engineering,TFWS,Special,Any,46210,80.6210251
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544961210,Mechanical Engineering,GOPENH,Home University,Any,86048,58.7124464
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544961210,Mechanical Engineering,LOPENH,Home University,Ladies,83051,60.8798115
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544961210,Mechanical Engineering,GOPENO,Other than Home University,Any,119327,31.7228694
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544961210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,69205,68.9337823
2023-24,CAP Round III,05449,"Shri Vile Parle Kelavani Mandal's Institute of Technology, Dhule",Dhule,Unaided,544961210,Mechanical Engineering,TFWS,Special,Any,56915,75.1725431
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GOPENH,Home University,Any,105432,44.0513989
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GSTH,Home University,Any,139995,6.1601411
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GOBCH,Home University,Any,108646,42.2969628
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,LOPENH,Home University,Ladies,130407,19.1048437
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,LOBCH,Home University,Ladies,139118,7.5603439
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,PWDOPENH,Home University,Any,120630,30.0860456
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GSCH,Home University,Any,137253,10.581304
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GSTH,Home University,Any,130103,19.9324831
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GNT2H,Home University,Any,134883,13.5034179
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GNT3H,Home University,Any,134055,15.0249499
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GOPENO,Other than Home University,Any,137212,10.581304
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,LOPENO,Other than Home University,Ladies,96675,51.0567213
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,LOBCO,Other than Home University,Ladies,99624,49.2213366
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GOPENO,Other than Home University,Any,105483,44.0513989
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GOBCO,Other than Home University,Any,112208,38.9045575
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,GSCO,Other than Home University,Any,134247,14.4711178
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,TFWS,Special,Any,90290,55.7163295
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,EWS,Special,Any,95472,52.2466614
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549724510,Computer Engineering,DEFOPENS,State Level,Any,101534,47.387098
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549791710,Data Science,GOPENH,Home University,Any,141471,3.3730529
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549791710,Data Science,LOPENH,Home University,Ladies,142951,0.6600919
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549791710,Data Science,GOPENO,Other than Home University,Any,78676,63.6508999
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549791710,Data Science,TFWS,Special,Any,141165,3.9846484
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549791710,Data Science,EWS,Special,Any,134901,13.3235504
2023-24,CAP Round III,05497,"P.G. College of Engineering & Technology, Nandurbar",Nandurbar,Unaided,549791710,Data Science,DEFOPENS,State Level,Any,140215,5.3729884
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,GOPENH,Home University,Any,75739,65.107535
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,GSCH,Home University,Any,102665,46.4499379
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,GOBCH,Home University,Any,80720,61.6881259
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,LOPENH,Home University,Ladies,62205,72.6119403
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,PWDOPENH,Home University,Any,76033,65.0367935
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,LSCH,Home University,Ladies,103194,46.1690466
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,GOPENO,Other than Home University,Any,46030,80.6210251
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,GSCO,Other than Home University,Any,58786,74.1935484
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,GSTO,Other than Home University,Any,67541,69.6572694
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,GOBCO,Other than Home University,Any,59665,73.642653
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,LOPENO,Other than Home University,Ladies,33832,86.039254
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,LNT1O,Other than Home University,Ladies,103434,45.9664342
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,TFWS,Special,Any,42515,82.2266135
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,EWS,Special,Any,58303,74.8671904
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,DEFOPENS,State Level,Any,52199,77.7994669
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600419110,Civil Engineering,ORPHAN,Special,Any,48487,79.520817
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,GOPENH,Home University,Any,13384,94.7209994
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,GSCH,Home University,Any,27843,88.6695314
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,GNT3H,Home University,Any,14581,94.2244022
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,GOBCH,Home University,Any,14136,94.3936486
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,LOPENH,Home University,Ladies,14510,94.2498036
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,LOBCH,Home University,Ladies,16367,93.495874
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,PWDOPENH,Home University,Any,40571,83.2373857
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,PWDROBC,State Level,Any,74401,66.0524144
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,GOPENO,Other than Home University,Any,11445,95.5068431
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,GSCO,Other than Home University,Any,15939,93.641901
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,GSTO,Other than Home University,Any,23470,90.4938272
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,LOPENO,Other than Home University,Ladies,9932,96.125889
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,LSTO,Other than Home University,Ladies,40356,83.2892137
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,LNT2O,Other than Home University,Ladies,21025,91.4590348
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,LOBCO,Other than Home University,Ladies,15509,93.8565297
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,DEFOPENS,State Level,Any,21774,91.2278745
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,TFWS,Special,Any,9502,96.2813957
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,EWS,Special,Any,12538,95.0827713
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600424510,Computer Engineering,ORPHAN,Special,Any,11784,95.3905345
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,28993,88.0989788
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,GSCH,Home University,Any,62979,71.9809302
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,GNT3H,Home University,Any,32996,86.3550668
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,34111,86.0109616
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,21079,91.4590348
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,70293,68.3823818
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,25254,89.7218504
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,94573,52.7422372
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,LSTH,Home University,Ladies,102042,46.8567142
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,27649,88.6736154
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,18121,92.733306
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,GSTO,Other than Home University,Any,98533,49.6143282
2023-24,CAP Round III,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,600437210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,24194,90.1789743
